inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
4.4,62.53,22.61,59.95,DoorOPEN,PowerON,146.29,CompressorON,0.25,Wednesday 15.01.2025 -- 01:33:10,0
3.68,69.08,29.36,80.22,DoorCLOSED,PowerON,112.2,CompressorON,0.14,Wednesday 15.01.2025 -- 01:33:15,0
7.39,81.24,27.2,81.8,DoorCLOSED,PowerON,251.51,CompressorON,0.92,Wednesday 15.01.2025 -- 01:33:20,1
3.37,62.63,23.58,80.06,DoorCLOSED,PowerON,227.1,CompressorON,0.04,Wednesday 15.01.2025 -- 01:33:25,0
4.15,68.92,26.51,67.65,DoorCLOSED,PowerON,95.54,CompressorON,0.4,Wednesday 15.01.2025 -- 01:33:30,0
4.46,60.8,22.32,77.29,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.28,Wednesday 15.01.2025 -- 01:33:35,0
5.06,71.42,19.54,50.51,DoorCLOSED,PowerON,55.78,CompressorOFF,0.38,Wednesday 15.01.2025 -- 01:33:40,0
3.08,74.27,22.8,61.59,DoorCLOSED,PowerON,23.23,CompressorOFF,0.09,Wednesday 15.01.2025 -- 01:33:45,0
5.78,71.55,24.49,60.6,DoorOPEN,PowerON,136.89,CompressorON,0.15,Wednesday 15.01.2025 -- 01:33:50,0
2.09,45.79,25.98,77.64,DoorCLOSED,PowerON,150.81,CompressorON,0.27,Wednesday 15.01.2025 -- 01:33:55,0
6.76,72.81,27.72,84.62,DoorOPEN,PowerON,231.23,CompressorON,0.14,Wednesday 15.01.2025 -- 01:34:00,0
5.36,74.88,20.89,70.51,DoorCLOSED,PowerON,27.69,CompressorOFF,0.38,Wednesday 15.01.2025 -- 01:34:05,0
2.37,52.77,22.57,52.53,DoorCLOSED,PowerON,129.91,CompressorON,0.38,Wednesday 15.01.2025 -- 01:34:10,0
7.27,80.75,32.93,70.04,DoorCLOSED,PowerON,216.56,CompressorON,0.86,Wednesday 15.01.2025 -- 01:34:15,1
3.21,50.92,29.32,61.92,DoorCLOSED,PowerON,41.84,CompressorOFF,0.4,Wednesday 15.01.2025 -- 01:34:20,0
1.91,48.73,28.06,88.33,DoorCLOSED,PowerON,119.09,CompressorON,0.22,Wednesday 15.01.2025 -- 01:34:25,0
6.57,58.42,19.72,68.73,DoorCLOSED,PowerON,155.65,CompressorON,0.4,Wednesday 15.01.2025 -- 01:34:30,0
4.24,53.42,29.87,86.12,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.25,Wednesday 15.01.2025 -- 01:34:35,0
3.25,52.31,26.54,56.4,DoorCLOSED,PowerON,155.82,CompressorON,0.18,Wednesday 15.01.2025 -- 01:34:40,0
5.2,63.44,19.71,80.17,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.05,Wednesday 15.01.2025 -- 01:34:45,0
4.86,58.74,26.63,86.98,DoorCLOSED,PowerON,151.98,CompressorON,0.41,Wednesday 15.01.2025 -- 01:34:50,0
2.79,66.17,23.91,71.39,DoorCLOSED,PowerON,119.52,CompressorON,0.88,Wednesday 15.01.2025 -- 01:34:55,0
2.4,60.27,23.74,87.86,DoorCLOSED,PowerON,143.31,CompressorON,0.35,Wednesday 15.01.2025 -- 01:35:00,0
3.34,52.65,19.44,83.14,DoorCLOSED,PowerON,91.54,CompressorON,0.22,Wednesday 15.01.2025 -- 01:35:05,0
5.13,50.27,27.81,60.77,DoorCLOSED,PowerON,56.08,CompressorOFF,0.42,Wednesday 15.01.2025 -- 01:35:10,0
4.67,49.01,26.48,59.24,DoorCLOSED,PowerON,56.36,CompressorOFF,0.03,Wednesday 15.01.2025 -- 01:35:15,0
5.64,69.96,31.1,66.52,DoorOPEN,PowerON,126.15,CompressorON,0.68,Wednesday 15.01.2025 -- 01:35:20,0
4.47,59.01,22.97,66.19,DoorCLOSED,PowerON,24.97,CompressorOFF,0.08,Wednesday 15.01.2025 -- 01:35:25,0
3.65,74.74,18.1,71.45,DoorOPEN,PowerON,159.06,CompressorON,0.24,Wednesday 15.01.2025 -- 01:35:30,0
4.1,45.0,20.72,79.05,DoorCLOSED,PowerON,46.04,CompressorOFF,0.34,Wednesday 15.01.2025 -- 01:35:35,0
11.38,90.43,25.81,70.91,DoorCLOSED,PowerON,221.46,CompressorON,1.14,Wednesday 15.01.2025 -- 01:35:40,1
3.79,65.44,20.78,62.83,DoorCLOSED,PowerON,39.84,CompressorOFF,0.41,Wednesday 15.01.2025 -- 01:35:45,0
3.36,65.21,31.91,53.29,DoorCLOSED,PowerON,101.76,CompressorON,0.26,Wednesday 15.01.2025 -- 01:35:50,0
4.62,71.33,27.49,85.28,DoorCLOSED,PowerON,35.61,CompressorOFF,0.16,Wednesday 15.01.2025 -- 01:35:55,0
3.66,52.73,21.32,66.98,DoorCLOSED,PowerON,131.07,CompressorON,0.04,Wednesday 15.01.2025 -- 01:36:00,0
3.44,62.23,19.06,87.33,DoorCLOSED,PowerON,105.5,CompressorON,0.25,Wednesday 15.01.2025 -- 01:36:05,0
3.55,67.73,29.9,57.47,DoorCLOSED,PowerON,134.01,CompressorON,0.26,Wednesday 15.01.2025 -- 01:36:10,0
4.28,59.93,19.29,69.02,DoorCLOSED,PowerON,104.83,CompressorON,0.04,Wednesday 15.01.2025 -- 01:36:15,0
3.05,63.55,18.08,64.46,DoorCLOSED,PowerON,126.75,CompressorON,0.07,Wednesday 15.01.2025 -- 01:36:20,0
5.04,61.76,23.29,57.24,DoorCLOSED,PowerON,59.21,CompressorOFF,0.26,Wednesday 15.01.2025 -- 01:36:25,0
4.65,69.25,23.52,73.88,DoorCLOSED,PowerON,54.68,CompressorOFF,0.03,Wednesday 15.01.2025 -- 01:36:30,0
2.76,67.55,30.4,77.69,DoorCLOSED,PowerON,156.88,CompressorON,0.43,Wednesday 15.01.2025 -- 01:36:35,0
3.24,45.42,29.54,79.23,DoorCLOSED,PowerON,28.87,CompressorOFF,0.2,Wednesday 15.01.2025 -- 01:36:40,0
5.38,48.48,29.9,86.69,DoorCLOSED,PowerON,133.39,CompressorON,0.45,Wednesday 15.01.2025 -- 01:36:45,0
10.16,91.48,26.19,71.36,DoorCLOSED,PowerON,197.49,CompressorON,1.33,Wednesday 15.01.2025 -- 01:36:50,1
3.12,71.2,30.53,62.49,DoorCLOSED,PowerON,59.29,CompressorOFF,0.08,Wednesday 15.01.2025 -- 01:36:55,0
4.57,64.21,29.33,80.23,DoorCLOSED,PowerON,31.82,CompressorOFF,0.44,Wednesday 15.01.2025 -- 01:37:00,0
2.72,61.63,28.67,55.69,DoorCLOSED,PowerON,124.65,CompressorON,0.12,Wednesday 15.01.2025 -- 01:37:05,0
8.96,87.81,30.12,81.4,DoorCLOSED,PowerON,245.41,CompressorOFF,0.84,Wednesday 15.01.2025 -- 01:37:10,1
3.57,51.95,29.54,73.22,DoorCLOSED,PowerON,143.45,CompressorON,0.45,Wednesday 15.01.2025 -- 01:37:15,0
2.56,58.08,23.71,79.0,DoorCLOSED,PowerON,100.72,CompressorON,0.39,Wednesday 15.01.2025 -- 01:37:20,0
3.44,52.33,23.07,88.61,DoorCLOSED,PowerON,55.63,CompressorOFF,0.09,Wednesday 15.01.2025 -- 01:37:25,0
3.66,69.54,25.82,72.62,DoorCLOSED,PowerON,126.86,CompressorON,0.37,Wednesday 15.01.2025 -- 01:37:30,0
3.11,72.0,23.21,76.26,DoorCLOSED,PowerON,90.19,CompressorON,0.42,Wednesday 15.01.2025 -- 01:37:35,0
4.9,50.21,27.3,63.67,DoorCLOSED,PowerON,30.28,CompressorOFF,0.09,Wednesday 15.01.2025 -- 01:37:40,0
3.64,46.63,24.47,54.95,DoorCLOSED,PowerON,103.52,CompressorON,0.1,Wednesday 15.01.2025 -- 01:37:45,0
1.98,65.36,19.66,71.12,DoorCLOSED,PowerON,128.16,CompressorON,0.24,Wednesday 15.01.2025 -- 01:37:50,0
4.73,69.05,30.08,82.68,DoorCLOSED,PowerON,42.48,CompressorOFF,0.43,Wednesday 15.01.2025 -- 01:37:55,0
4.74,55.11,31.69,51.86,DoorCLOSED,PowerON,52.36,CompressorOFF,0.32,Wednesday 15.01.2025 -- 01:38:00,0
2.36,56.85,25.92,69.56,DoorCLOSED,PowerON,140.54,CompressorON,0.28,Wednesday 15.01.2025 -- 01:38:05,0
8.74,77.17,27.33,83.27,DoorCLOSED,PowerON,180.64,CompressorOFF,1.07,Wednesday 15.01.2025 -- 01:38:10,1
4.67,84.16,29.95,76.42,DoorOPEN,PowerON,145.58,CompressorON,0.03,Wednesday 15.01.2025 -- 01:38:15,0
3.72,70.86,24.73,53.77,DoorCLOSED,PowerON,149.41,CompressorON,0.87,Wednesday 15.01.2025 -- 01:38:20,0
4.68,48.28,25.95,82.86,DoorCLOSED,PowerON,32.7,CompressorOFF,0.15,Wednesday 15.01.2025 -- 01:38:25,0
2.31,54.05,26.29,51.71,DoorCLOSED,PowerON,133.09,CompressorON,0.15,Wednesday 15.01.2025 -- 01:38:30,0
1.98,56.65,25.31,61.42,DoorCLOSED,PowerON,100.23,CompressorON,0.08,Wednesday 15.01.2025 -- 01:38:35,0
2.63,67.13,26.31,58.83,DoorCLOSED,PowerON,157.3,CompressorON,0.42,Wednesday 15.01.2025 -- 01:38:40,0
5.27,50.83,20.03,54.74,DoorCLOSED,PowerON,32.25,CompressorOFF,0.28,Wednesday 15.01.2025 -- 01:38:45,0
4.4,66.34,27.2,81.32,DoorCLOSED,PowerON,49.83,CompressorOFF,0.44,Wednesday 15.01.2025 -- 01:38:50,0
3.28,49.42,21.42,64.54,DoorCLOSED,PowerON,119.3,CompressorON,0.13,Wednesday 15.01.2025 -- 01:38:55,0
7.32,72.56,25.51,86.82,DoorOPEN,PowerON,144.08,CompressorON,0.18,Wednesday 15.01.2025 -- 01:39:00,0
2.87,65.96,26.94,52.86,DoorCLOSED,PowerON,198.06,CompressorON,0.24,Wednesday 15.01.2025 -- 01:39:05,0
5.61,68.49,28.26,66.32,DoorCLOSED,PowerON,98.41,CompressorON,0.11,Wednesday 15.01.2025 -- 01:39:10,0
4.93,68.75,26.82,61.79,DoorCLOSED,PowerON,41.63,CompressorOFF,0.03,Wednesday 15.01.2025 -- 01:39:15,0
3.69,70.92,21.86,52.88,DoorCLOSED,PowerON,32.23,CompressorOFF,0.1,Wednesday 15.01.2025 -- 01:39:20,0
2.78,64.31,31.96,84.09,DoorCLOSED,PowerON,144.85,CompressorON,0.96,Wednesday 15.01.2025 -- 01:39:25,0
10.8,80.01,28.16,91.35,DoorCLOSED,PowerON,214.94,CompressorOFF,1.32,Wednesday 15.01.2025 -- 01:39:30,1
4.32,69.78,22.37,66.51,DoorCLOSED,PowerON,55.0,CompressorOFF,0.23,Wednesday 15.01.2025 -- 01:39:35,0
3.41,49.87,23.91,87.69,DoorCLOSED,PowerON,23.9,CompressorOFF,0.36,Wednesday 15.01.2025 -- 01:39:40,0
1.94,67.57,30.23,72.55,DoorCLOSED,PowerON,151.44,CompressorON,0.03,Wednesday 15.01.2025 -- 01:39:45,0
4.33,47.56,18.56,56.85,DoorCLOSED,PowerON,45.81,CompressorOFF,0.33,Wednesday 15.01.2025 -- 01:39:50,0
7.64,79.23,28.77,60.59,DoorCLOSED,PowerON,206.02,CompressorOFF,1.51,Wednesday 15.01.2025 -- 01:39:55,1
4.16,72.58,28.02,72.98,DoorCLOSED,PowerON,44.53,CompressorOFF,0.43,Wednesday 15.01.2025 -- 01:40:00,0
2.98,70.3,29.22,77.5,DoorCLOSED,PowerON,98.2,CompressorON,0.35,Wednesday 15.01.2025 -- 01:40:05,0
3.91,49.34,31.76,83.36,DoorCLOSED,PowerON,29.04,CompressorOFF,0.05,Wednesday 15.01.2025 -- 01:40:10,0
1.81,55.7,30.88,61.37,DoorCLOSED,PowerON,234.34,CompressorON,0.23,Wednesday 15.01.2025 -- 01:40:15,0
10.89,87.53,29.32,80.98,DoorOPEN,PowerON,191.32,CompressorON,1.43,Wednesday 15.01.2025 -- 01:40:20,1
5.49,68.66,22.83,89.01,DoorCLOSED,PowerON,40.82,CompressorOFF,0.1,Wednesday 15.01.2025 -- 01:40:25,0
3.11,46.59,31.47,68.72,DoorCLOSED,PowerON,132.47,CompressorON,0.3,Wednesday 15.01.2025 -- 01:40:30,0
3.23,60.73,21.4,62.21,DoorCLOSED,PowerON,130.19,CompressorON,0.26,Wednesday 15.01.2025 -- 01:40:35,0
7.07,73.6,24.52,65.51,DoorOPEN,PowerON,95.83,CompressorON,0.06,Wednesday 15.01.2025 -- 01:40:40,0
4.99,66.64,28.48,81.3,DoorCLOSED,PowerON,47.41,CompressorOFF,0.45,Wednesday 15.01.2025 -- 01:40:45,0
5.54,63.74,22.74,84.62,DoorCLOSED,PowerON,35.07,CompressorOFF,0.34,Wednesday 15.01.2025 -- 01:40:50,0
2.93,71.93,19.05,55.88,DoorCLOSED,PowerON,156.74,CompressorON,0.09,Wednesday 15.01.2025 -- 01:40:55,0
4.5,59.71,19.34,67.78,DoorCLOSED,PowerON,44.54,CompressorOFF,0.35,Wednesday 15.01.2025 -- 01:41:00,0
4.68,66.44,28.1,88.17,DoorCLOSED,PowerON,109.68,CompressorON,0.1,Wednesday 15.01.2025 -- 01:41:05,0
5.49,70.54,28.35,63.11,DoorCLOSED,PowerON,22.13,CompressorOFF,0.28,Wednesday 15.01.2025 -- 01:41:10,0
2.1,56.69,18.92,79.68,DoorCLOSED,PowerON,115.01,CompressorON,0.16,Wednesday 15.01.2025 -- 01:41:15,0
5.32,59.16,20.17,59.99,DoorCLOSED,PowerON,41.04,CompressorOFF,0.44,Wednesday 15.01.2025 -- 01:41:20,0
3.06,62.73,22.37,85.44,DoorCLOSED,PowerON,58.22,CompressorOFF,0.3,Wednesday 15.01.2025 -- 01:41:25,0
4.93,56.1,22.32,54.25,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.43,Wednesday 15.01.2025 -- 01:41:30,0
3.21,60.79,28.16,87.06,DoorCLOSED,PowerON,113.2,CompressorON,0.29,Wednesday 15.01.2025 -- 01:41:35,0
2.74,54.69,24.12,81.84,DoorCLOSED,PowerON,133.83,CompressorON,1.23,Wednesday 15.01.2025 -- 01:41:40,0
2.22,72.04,24.21,67.4,DoorCLOSED,PowerON,203.41,CompressorON,0.12,Wednesday 15.01.2025 -- 01:41:45,0
2.84,65.32,18.34,79.85,DoorCLOSED,PowerON,113.85,CompressorON,1.06,Wednesday 15.01.2025 -- 01:41:50,0
2.18,65.16,18.88,79.12,DoorCLOSED,PowerON,127.65,CompressorON,0.37,Wednesday 15.01.2025 -- 01:41:55,0
3.94,62.2,22.2,83.77,DoorCLOSED,PowerON,32.39,CompressorOFF,0.36,Wednesday 15.01.2025 -- 01:42:00,0
5.19,61.39,25.59,80.01,DoorCLOSED,PowerON,30.82,CompressorOFF,0.11,Wednesday 15.01.2025 -- 01:42:05,0
4.37,71.33,24.07,56.46,DoorCLOSED,PowerON,25.73,CompressorOFF,0.21,Wednesday 15.01.2025 -- 01:42:10,0
3.68,58.89,27.44,61.38,DoorCLOSED,PowerON,91.95,CompressorON,0.32,Wednesday 15.01.2025 -- 01:42:15,0
3.7,46.42,26.25,64.83,DoorCLOSED,PowerON,100.31,CompressorON,0.21,Wednesday 15.01.2025 -- 01:42:20,0
10.06,75.77,33.76,86.37,DoorCLOSED,PowerON,185.91,CompressorON,1.23,Wednesday 15.01.2025 -- 01:42:25,1
3.44,69.95,23.0,87.43,DoorCLOSED,PowerON,153.8,CompressorON,0.44,Wednesday 15.01.2025 -- 01:42:30,0
5.29,57.51,29.98,50.6,DoorCLOSED,PowerON,59.91,CompressorOFF,0.42,Wednesday 15.01.2025 -- 01:42:35,0
1.92,46.59,28.99,73.89,DoorCLOSED,PowerON,101.52,CompressorON,0.57,Wednesday 15.01.2025 -- 01:42:40,0
7.66,70.43,21.52,70.92,DoorCLOSED,PowerON,202.41,CompressorON,0.08,Wednesday 15.01.2025 -- 01:42:45,0
5.09,73.25,20.72,65.28,DoorCLOSED,PowerON,23.17,CompressorOFF,0.28,Wednesday 15.01.2025 -- 01:42:50,0
3.3,47.14,25.69,76.44,DoorCLOSED,PowerON,116.18,CompressorON,0.18,Wednesday 15.01.2025 -- 01:42:55,0
4.06,61.12,18.72,53.95,DoorCLOSED,PowerON,107.69,CompressorON,0.07,Wednesday 15.01.2025 -- 01:43:00,0
3.01,49.44,25.13,69.99,DoorCLOSED,PowerON,26.07,CompressorOFF,0.19,Wednesday 15.01.2025 -- 01:43:05,0
2.75,49.96,18.57,50.2,DoorCLOSED,PowerON,171.45,CompressorON,0.43,Wednesday 15.01.2025 -- 01:43:10,0
5.25,67.82,21.42,71.79,DoorCLOSED,PowerON,22.99,CompressorOFF,0.42,Wednesday 15.01.2025 -- 01:43:15,0
1.82,46.59,18.79,60.02,DoorCLOSED,PowerON,91.96,CompressorON,0.25,Wednesday 15.01.2025 -- 01:43:20,0
3.24,68.96,29.21,50.27,DoorCLOSED,PowerON,48.7,CompressorOFF,0.15,Wednesday 15.01.2025 -- 01:43:25,0
6.82,86.58,27.03,83.47,DoorOPEN,PowerON,135.6,CompressorON,0.63,Wednesday 15.01.2025 -- 01:43:30,0
3.69,52.13,24.62,55.02,DoorCLOSED,PowerON,147.45,CompressorON,0.28,Wednesday 15.01.2025 -- 01:43:35,0
5.16,61.53,26.57,52.92,DoorCLOSED,PowerON,28.93,CompressorOFF,0.25,Wednesday 15.01.2025 -- 01:43:40,0
3.97,50.8,23.13,74.11,DoorCLOSED,PowerON,20.79,CompressorOFF,0.37,Wednesday 15.01.2025 -- 01:43:45,0
3.34,67.21,20.9,56.37,DoorCLOSED,PowerON,25.3,CompressorOFF,0.07,Wednesday 15.01.2025 -- 01:43:50,0
5.26,49.03,20.93,71.47,DoorCLOSED,PowerON,59.3,CompressorOFF,0.35,Wednesday 15.01.2025 -- 01:43:55,0
5.17,58.27,18.28,64.88,DoorCLOSED,PowerON,52.84,CompressorOFF,0.35,Wednesday 15.01.2025 -- 01:44:00,0
11.83,86.51,32.37,60.87,DoorCLOSED,PowerON,183.63,CompressorON,1.04,Wednesday 15.01.2025 -- 01:44:05,1
3.73,69.25,27.14,83.31,DoorCLOSED,PowerON,109.34,CompressorON,0.42,Wednesday 15.01.2025 -- 01:44:10,0
3.1,58.33,27.81,64.53,DoorCLOSED,PowerON,54.18,CompressorOFF,0.16,Wednesday 15.01.2025 -- 01:44:15,0
4.19,61.03,28.99,69.77,DoorOPEN,PowerON,157.62,CompressorON,0.17,Wednesday 15.01.2025 -- 01:44:20,0
3.99,66.48,22.16,55.47,DoorCLOSED,PowerON,109.04,CompressorON,0.12,Wednesday 15.01.2025 -- 01:44:25,0
3.54,51.56,19.32,50.03,DoorCLOSED,PowerON,49.43,CompressorOFF,0.1,Wednesday 15.01.2025 -- 01:44:30,0
4.62,71.6,28.75,68.79,DoorOPEN,PowerON,121.38,CompressorON,0.38,Wednesday 15.01.2025 -- 01:44:35,0
3.54,54.91,24.15,73.41,DoorCLOSED,PowerON,45.11,CompressorOFF,0.21,Wednesday 15.01.2025 -- 01:44:40,0
6.41,70.44,25.98,70.22,DoorCLOSED,PowerON,50.91,CompressorOFF,0.25,Wednesday 15.01.2025 -- 01:44:45,0
2.56,74.19,25.88,60.56,DoorCLOSED,PowerON,110.4,CompressorON,0.08,Wednesday 15.01.2025 -- 01:44:50,0
4.05,72.66,28.74,76.02,DoorCLOSED,PowerON,45.89,CompressorOFF,0.44,Wednesday 15.01.2025 -- 01:44:55,0
5.61,78.98,20.63,68.77,DoorOPEN,PowerON,93.23,CompressorON,0.45,Wednesday 15.01.2025 -- 01:45:00,0
2.49,69.96,23.57,71.13,DoorCLOSED,PowerON,96.74,CompressorON,0.22,Wednesday 15.01.2025 -- 01:45:05,0
3.39,58.75,23.11,52.55,DoorCLOSED,PowerON,129.18,CompressorON,0.18,Wednesday 15.01.2025 -- 01:45:10,0
4.64,57.32,29.56,70.16,DoorCLOSED,PowerON,38.9,CompressorOFF,0.21,Wednesday 15.01.2025 -- 01:45:15,0
3.84,66.57,21.3,87.26,DoorCLOSED,PowerON,136.23,CompressorON,0.12,Wednesday 15.01.2025 -- 01:45:20,0
5.55,64.45,25.29,62.79,DoorOPEN,PowerON,214.15,CompressorON,0.07,Wednesday 15.01.2025 -- 01:45:25,0
2.79,67.35,31.18,51.96,DoorCLOSED,PowerON,152.08,CompressorON,0.07,Wednesday 15.01.2025 -- 01:45:30,0
3.32,61.69,19.93,58.3,DoorCLOSED,PowerON,118.6,CompressorON,0.05,Wednesday 15.01.2025 -- 01:45:35,0
3.75,71.13,28.97,85.99,DoorCLOSED,PowerON,154.78,CompressorON,0.1,Wednesday 15.01.2025 -- 01:45:40,0
4.29,73.51,27.28,64.54,DoorCLOSED,PowerON,39.73,CompressorOFF,0.22,Wednesday 15.01.2025 -- 01:45:45,0
2.42,55.12,23.33,56.26,DoorCLOSED,PowerON,150.69,CompressorON,0.09,Wednesday 15.01.2025 -- 01:45:50,0
5.29,52.56,31.24,63.88,DoorCLOSED,PowerON,46.72,CompressorOFF,0.23,Wednesday 15.01.2025 -- 01:45:55,0
3.49,66.62,29.81,65.96,DoorCLOSED,PowerON,24.74,CompressorOFF,0.07,Wednesday 15.01.2025 -- 01:46:00,0
3.54,64.81,25.27,71.67,DoorCLOSED,PowerON,20.36,CompressorOFF,0.41,Wednesday 15.01.2025 -- 01:46:05,0
2.01,63.65,22.86,55.68,DoorCLOSED,PowerON,233.18,CompressorON,0.22,Wednesday 15.01.2025 -- 01:46:10,0
5.99,70.51,27.91,63.44,DoorCLOSED,PowerON,49.2,CompressorOFF,0.19,Wednesday 15.01.2025 -- 01:46:15,0
2.32,59.62,21.79,87.4,DoorCLOSED,PowerON,123.08,CompressorON,0.34,Wednesday 15.01.2025 -- 01:46:20,0
4.21,52.95,28.6,80.49,DoorCLOSED,PowerON,59.01,CompressorOFF,0.24,Wednesday 15.01.2025 -- 01:46:25,0
5.42,51.07,31.78,59.04,DoorCLOSED,PowerON,56.35,CompressorOFF,0.3,Wednesday 15.01.2025 -- 01:46:30,0
3.16,48.77,22.69,62.9,DoorCLOSED,PowerON,49.68,CompressorOFF,0.15,Wednesday 15.01.2025 -- 01:46:35,0
4.69,73.01,24.81,76.16,DoorOPEN,PowerON,90.07,CompressorON,0.28,Wednesday 15.01.2025 -- 01:46:40,0
4.34,66.61,21.69,55.09,DoorCLOSED,PowerON,55.58,CompressorOFF,0.28,Wednesday 15.01.2025 -- 01:46:45,0
8.15,86.53,29.91,63.61,DoorCLOSED,PowerOFF,180.05,CompressorOFF,1.42,Wednesday 15.01.2025 -- 01:46:50,1
9.64,87.91,26.89,77.15,DoorCLOSED,PowerON,201.35,CompressorON,1.45,Wednesday 15.01.2025 -- 01:46:55,1
4.11,51.76,24.87,73.32,DoorCLOSED,PowerON,93.69,CompressorON,0.09,Wednesday 15.01.2025 -- 01:47:00,0
3.13,72.72,29.29,56.02,DoorCLOSED,PowerON,23.5,CompressorOFF,0.13,Wednesday 15.01.2025 -- 01:47:05,0
3.59,54.48,25.98,81.85,DoorCLOSED,PowerON,22.21,CompressorOFF,0.12,Wednesday 15.01.2025 -- 01:47:10,0
7.76,70.37,28.95,86.27,DoorCLOSED,PowerON,30.8,CompressorOFF,0.42,Wednesday 15.01.2025 -- 01:47:15,0
3.32,72.69,30.08,77.79,DoorCLOSED,PowerON,149.44,CompressorON,0.04,Wednesday 15.01.2025 -- 01:47:20,0
2.85,48.31,27.1,86.92,DoorCLOSED,PowerON,141.87,CompressorON,0.44,Wednesday 15.01.2025 -- 01:47:25,0
2.93,50.08,21.57,58.15,DoorCLOSED,PowerON,113.15,CompressorON,0.41,Wednesday 15.01.2025 -- 01:47:30,0
3.46,56.97,21.94,63.03,DoorCLOSED,PowerON,99.81,CompressorON,0.29,Wednesday 15.01.2025 -- 01:47:35,0
5.14,71.69,29.27,58.87,DoorCLOSED,PowerON,50.61,CompressorOFF,0.08,Wednesday 15.01.2025 -- 01:47:40,0
4.16,56.7,29.89,53.65,DoorCLOSED,PowerON,116.75,CompressorON,0.33,Wednesday 15.01.2025 -- 01:47:45,0
3.85,64.9,30.8,53.06,DoorCLOSED,PowerON,153.67,CompressorON,0.2,Wednesday 15.01.2025 -- 01:47:50,0
6.02,50.13,19.19,66.93,DoorCLOSED,PowerON,135.11,CompressorON,0.12,Wednesday 15.01.2025 -- 01:47:55,0
2.94,55.68,30.67,54.12,DoorCLOSED,PowerON,142.29,CompressorON,0.34,Wednesday 15.01.2025 -- 01:48:00,0
3.98,71.97,31.11,80.22,DoorCLOSED,PowerON,135.29,CompressorON,0.05,Wednesday 15.01.2025 -- 01:48:05,0
7.98,86.11,24.89,73.3,DoorOPEN,PowerON,115.93,CompressorON,0.45,Wednesday 15.01.2025 -- 01:48:10,0
1.92,52.11,27.16,81.71,DoorCLOSED,PowerON,144.43,CompressorON,0.3,Wednesday 15.01.2025 -- 01:48:15,0
4.11,68.09,30.7,73.18,DoorCLOSED,PowerON,99.95,CompressorON,0.41,Wednesday 15.01.2025 -- 01:48:20,0
3.28,73.51,24.3,76.76,DoorCLOSED,PowerON,20.09,CompressorOFF,0.18,Wednesday 15.01.2025 -- 01:48:25,0
8.15,83.73,31.2,62.57,DoorCLOSED,PowerON,185.96,CompressorON,0.97,Wednesday 15.01.2025 -- 01:48:30,1
6.44,46.6,20.52,53.24,DoorCLOSED,PowerON,53.25,CompressorOFF,0.06,Wednesday 15.01.2025 -- 01:48:35,0
10.61,79.76,34.93,85.94,DoorCLOSED,PowerON,219.88,CompressorON,0.85,Wednesday 15.01.2025 -- 01:48:40,1
3.91,67.12,20.19,72.58,DoorCLOSED,PowerON,156.85,CompressorON,0.19,Wednesday 15.01.2025 -- 01:48:45,0
4.02,74.61,29.52,52.42,DoorCLOSED,PowerON,156.54,CompressorON,0.26,Wednesday 15.01.2025 -- 01:48:50,0
2.89,70.03,31.43,77.59,DoorCLOSED,PowerON,98.08,CompressorON,0.02,Wednesday 15.01.2025 -- 01:48:55,0
4.02,71.41,24.75,64.15,DoorCLOSED,PowerON,47.44,CompressorOFF,0.4,Wednesday 15.01.2025 -- 01:49:00,0
4.09,58.96,24.87,59.2,DoorCLOSED,PowerON,101.39,CompressorON,0.43,Wednesday 15.01.2025 -- 01:49:05,0
4.17,53.35,24.94,87.02,DoorCLOSED,PowerON,25.89,CompressorOFF,0.34,Wednesday 15.01.2025 -- 01:49:10,0
7.94,85.14,30.18,87.0,DoorCLOSED,PowerON,242.46,CompressorOFF,1.38,Wednesday 15.01.2025 -- 01:49:15,1
4.99,57.71,20.08,53.44,DoorCLOSED,PowerON,46.73,CompressorOFF,0.16,Wednesday 15.01.2025 -- 01:49:20,0
4.67,74.55,27.05,71.17,DoorCLOSED,PowerON,33.82,CompressorOFF,0.31,Wednesday 15.01.2025 -- 01:49:25,0
3.74,70.62,27.58,85.5,DoorCLOSED,PowerON,156.75,CompressorON,0.11,Wednesday 15.01.2025 -- 01:49:30,0
2.23,50.6,18.84,88.88,DoorCLOSED,PowerON,105.51,CompressorON,0.05,Wednesday 15.01.2025 -- 01:49:35,0
3.41,58.57,27.31,85.06,DoorCLOSED,PowerON,154.97,CompressorON,0.03,Wednesday 15.01.2025 -- 01:49:40,0
3.85,56.85,21.7,51.48,DoorCLOSED,PowerON,94.56,CompressorON,0.23,Wednesday 15.01.2025 -- 01:49:45,0
2.45,74.25,29.12,67.39,DoorCLOSED,PowerON,108.99,CompressorON,0.21,Wednesday 15.01.2025 -- 01:49:50,0
3.03,72.7,22.71,86.41,DoorCLOSED,PowerON,92.82,CompressorON,0.43,Wednesday 15.01.2025 -- 01:49:55,0
