inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
7.21,61.95,26.74,67.88,DoorOPEN,PowerON,105.4,CompressorON,0.19,Sunday 05.01.2025 -- 07:34:00,0
3.47,74.26,27.2,58.43,DoorCLOSED,PowerON,115.63,CompressorON,0.34,Sunday 05.01.2025 -- 07:34:05,0
5.47,61.81,28.76,70.7,DoorOPEN,PowerON,147.2,CompressorON,0.4,Sunday 05.01.2025 -- 07:34:10,0
2.43,69.11,24.41,66.73,DoorCLOSED,PowerON,131.08,CompressorON,0.11,Sunday 05.01.2025 -- 07:34:15,0
2.43,73.46,28.63,54.77,DoorCLOSED,PowerON,96.1,CompressorON,0.33,Sunday 05.01.2025 -- 07:34:20,0
3.94,46.09,23.36,69.85,DoorCLOSED,PowerON,141.55,CompressorON,0.11,Sunday 05.01.2025 -- 07:34:25,0
3.9,80.14,24.62,63.32,DoorOPEN,PowerON,154.16,CompressorON,0.34,Sunday 05.01.2025 -- 07:34:30,0
7.7,79.98,26.67,75.6,DoorOPEN,PowerON,142.57,CompressorON,0.24,Sunday 05.01.2025 -- 07:34:35,0
4.23,62.94,29.23,88.74,DoorCLOSED,PowerON,42.43,CompressorOFF,0.17,Sunday 05.01.2025 -- 07:34:40,0
2.43,60.44,20.93,77.66,DoorCLOSED,PowerON,179.82,CompressorON,0.3,Sunday 05.01.2025 -- 07:34:45,0
3.63,53.36,24.23,67.55,DoorCLOSED,PowerON,149.95,CompressorON,0.12,Sunday 05.01.2025 -- 07:34:50,0
5.38,45.15,23.75,83.54,DoorCLOSED,PowerON,55.9,CompressorOFF,0.21,Sunday 05.01.2025 -- 07:34:55,0
2.45,64.51,21.82,62.77,DoorCLOSED,PowerON,128.76,CompressorON,0.2,Sunday 05.01.2025 -- 07:35:00,0
10.54,84.17,29.69,88.5,DoorCLOSED,PowerON,217.98,CompressorON,0.95,Sunday 05.01.2025 -- 07:35:05,1
5.38,55.14,25.74,87.69,DoorCLOSED,PowerON,44.7,CompressorOFF,0.26,Sunday 05.01.2025 -- 07:35:10,0
2.69,51.83,24.04,80.36,DoorCLOSED,PowerON,138.54,CompressorON,0.24,Sunday 05.01.2025 -- 07:35:15,0
4.39,60.74,26.89,63.71,DoorCLOSED,PowerON,44.66,CompressorOFF,0.18,Sunday 05.01.2025 -- 07:35:20,0
3.16,68.89,20.64,74.48,DoorCLOSED,PowerON,98.27,CompressorON,0.18,Sunday 05.01.2025 -- 07:35:25,0
5.15,60.52,25.29,56.32,DoorCLOSED,PowerON,30.87,CompressorOFF,0.3,Sunday 05.01.2025 -- 07:35:30,0
4.97,76.6,19.95,52.75,DoorOPEN,PowerON,158.95,CompressorON,0.25,Sunday 05.01.2025 -- 07:35:35,0
3.82,62.65,24.92,62.1,DoorCLOSED,PowerON,45.82,CompressorOFF,0.05,Sunday 05.01.2025 -- 07:35:40,0
5.0,70.19,26.18,87.19,DoorCLOSED,PowerON,45.19,CompressorOFF,0.2,Sunday 05.01.2025 -- 07:35:45,0
3.59,86.76,28.22,71.53,DoorOPEN,PowerON,139.54,CompressorON,0.12,Sunday 05.01.2025 -- 07:35:50,0
5.49,45.13,19.65,62.91,DoorCLOSED,PowerON,23.16,CompressorOFF,0.36,Sunday 05.01.2025 -- 07:35:55,0
5.35,65.33,19.48,69.82,DoorCLOSED,PowerON,29.15,CompressorOFF,0.03,Sunday 05.01.2025 -- 07:36:00,0
8.83,84.22,30.33,64.04,DoorOPEN,PowerON,187.21,CompressorON,0.04,Sunday 05.01.2025 -- 07:36:05,0
2.05,45.07,27.92,71.81,DoorCLOSED,PowerON,113.14,CompressorON,0.25,Sunday 05.01.2025 -- 07:36:10,0
4.34,45.59,21.56,85.29,DoorCLOSED,PowerON,49.73,CompressorOFF,0.23,Sunday 05.01.2025 -- 07:36:15,0
3.24,69.76,31.78,85.65,DoorCLOSED,PowerON,151.8,CompressorON,0.04,Sunday 05.01.2025 -- 07:36:20,0
5.41,57.49,29.0,85.38,DoorCLOSED,PowerON,29.63,CompressorOFF,0.14,Sunday 05.01.2025 -- 07:36:25,0
4.01,54.13,22.43,78.32,DoorCLOSED,PowerON,114.25,CompressorON,0.13,Sunday 05.01.2025 -- 07:36:30,0
9.23,75.21,25.43,71.66,DoorCLOSED,PowerON,184.41,CompressorON,1.31,Sunday 05.01.2025 -- 07:36:35,1
2.53,47.62,19.23,74.3,DoorCLOSED,PowerON,143.47,CompressorON,0.32,Sunday 05.01.2025 -- 07:36:40,0
5.95,59.89,29.26,78.74,DoorCLOSED,PowerON,183.76,CompressorON,0.34,Sunday 05.01.2025 -- 07:36:45,0
6.92,61.63,27.18,51.33,DoorOPEN,PowerON,112.56,CompressorON,0.28,Sunday 05.01.2025 -- 07:36:50,0
3.38,68.94,28.95,71.33,DoorCLOSED,PowerON,102.94,CompressorON,0.37,Sunday 05.01.2025 -- 07:36:55,0
3.13,51.24,29.86,55.29,DoorCLOSED,PowerON,105.81,CompressorON,0.06,Sunday 05.01.2025 -- 07:37:00,0
4.62,60.5,27.5,69.91,DoorOPEN,PowerON,117.98,CompressorON,0.14,Sunday 05.01.2025 -- 07:37:05,0
2.14,63.86,28.7,62.73,DoorCLOSED,PowerON,149.58,CompressorON,1.0,Sunday 05.01.2025 -- 07:37:10,0
5.34,68.06,28.97,88.4,DoorOPEN,PowerON,157.45,CompressorON,0.24,Sunday 05.01.2025 -- 07:37:15,0
4.2,57.96,20.65,85.44,DoorCLOSED,PowerON,138.54,CompressorON,0.17,Sunday 05.01.2025 -- 07:37:20,0
10.05,67.7,28.73,64.39,DoorOPEN,PowerON,123.36,CompressorON,0.22,Sunday 05.01.2025 -- 07:37:25,0
3.18,48.41,24.36,80.68,DoorCLOSED,PowerON,227.02,CompressorON,0.35,Sunday 05.01.2025 -- 07:37:30,0
2.58,58.97,24.62,61.51,DoorCLOSED,PowerON,145.1,CompressorON,1.09,Sunday 05.01.2025 -- 07:37:35,0
5.34,76.74,23.0,73.17,DoorOPEN,PowerON,94.26,CompressorON,1.02,Sunday 05.01.2025 -- 07:37:40,0
3.61,61.18,24.18,63.0,DoorCLOSED,PowerON,47.45,CompressorOFF,0.38,Sunday 05.01.2025 -- 07:37:45,0
3.33,51.5,28.98,59.89,DoorCLOSED,PowerON,139.01,CompressorON,0.41,Sunday 05.01.2025 -- 07:37:50,0
2.1,62.01,22.54,50.7,DoorCLOSED,PowerON,142.81,CompressorON,0.9,Sunday 05.01.2025 -- 07:37:55,0
4.03,51.65,29.09,82.13,DoorCLOSED,PowerON,58.8,CompressorOFF,0.19,Sunday 05.01.2025 -- 07:38:00,0
2.59,53.12,30.6,55.91,DoorCLOSED,PowerON,121.79,CompressorON,0.05,Sunday 05.01.2025 -- 07:38:05,0
4.09,62.07,24.24,77.38,DoorCLOSED,PowerON,113.73,CompressorON,0.13,Sunday 05.01.2025 -- 07:38:10,0
2.96,62.61,22.57,82.87,DoorCLOSED,PowerON,137.25,CompressorON,0.17,Sunday 05.01.2025 -- 07:38:15,0
9.9,76.08,34.28,60.64,DoorCLOSED,PowerON,226.1,CompressorOFF,1.07,Sunday 05.01.2025 -- 07:38:20,1
3.93,59.49,24.73,81.87,DoorCLOSED,PowerON,121.2,CompressorON,0.17,Sunday 05.01.2025 -- 07:38:25,0
1.83,69.05,26.07,71.4,DoorCLOSED,PowerON,132.06,CompressorON,0.37,Sunday 05.01.2025 -- 07:38:30,0
3.8,60.84,29.4,59.95,DoorCLOSED,PowerON,136.23,CompressorON,0.17,Sunday 05.01.2025 -- 07:38:35,0
6.11,67.58,23.8,85.28,DoorCLOSED,PowerON,233.68,CompressorON,0.12,Sunday 05.01.2025 -- 07:38:40,0
2.43,71.95,31.43,70.52,DoorCLOSED,PowerON,91.6,CompressorON,0.03,Sunday 05.01.2025 -- 07:38:45,0
3.99,70.32,19.4,62.85,DoorCLOSED,PowerON,54.57,CompressorOFF,0.09,Sunday 05.01.2025 -- 07:38:50,0
3.85,70.45,24.28,85.85,DoorCLOSED,PowerON,153.48,CompressorON,0.04,Sunday 05.01.2025 -- 07:38:55,0
4.62,66.45,27.51,55.28,DoorCLOSED,PowerON,24.85,CompressorOFF,0.16,Sunday 05.01.2025 -- 07:39:00,0
4.24,47.95,31.82,84.78,DoorCLOSED,PowerON,35.24,CompressorOFF,0.36,Sunday 05.01.2025 -- 07:39:05,0
3.16,48.75,28.95,70.8,DoorCLOSED,PowerON,56.28,CompressorOFF,0.07,Sunday 05.01.2025 -- 07:39:10,0
4.31,46.4,18.65,57.7,DoorCLOSED,PowerON,142.55,CompressorON,0.08,Sunday 05.01.2025 -- 07:39:15,0
2.87,48.58,21.55,81.5,DoorCLOSED,PowerON,97.26,CompressorON,0.44,Sunday 05.01.2025 -- 07:39:20,0
3.59,66.09,27.69,58.73,DoorCLOSED,PowerON,57.1,CompressorOFF,0.34,Sunday 05.01.2025 -- 07:39:25,0
2.53,63.14,18.64,85.63,DoorCLOSED,PowerON,100.42,CompressorON,0.22,Sunday 05.01.2025 -- 07:39:30,0
2.95,74.39,30.48,84.74,DoorCLOSED,PowerON,133.63,CompressorON,0.06,Sunday 05.01.2025 -- 07:39:35,0
5.08,55.87,21.84,60.49,DoorCLOSED,PowerON,47.82,CompressorOFF,0.19,Sunday 05.01.2025 -- 07:39:40,0
1.88,71.13,27.37,87.5,DoorCLOSED,PowerON,94.75,CompressorON,0.32,Sunday 05.01.2025 -- 07:39:45,0
2.24,55.86,19.48,62.99,DoorCLOSED,PowerON,115.29,CompressorON,0.12,Sunday 05.01.2025 -- 07:39:50,0
5.48,62.22,21.85,71.77,DoorCLOSED,PowerON,53.32,CompressorOFF,0.1,Sunday 05.01.2025 -- 07:39:55,0
9.11,86.01,31.55,94.44,DoorCLOSED,PowerON,251.83,CompressorON,0.82,Sunday 05.01.2025 -- 07:40:00,1
1.88,72.89,28.77,77.6,DoorCLOSED,PowerON,143.08,CompressorON,0.67,Sunday 05.01.2025 -- 07:40:05,0
4.3,67.34,29.28,83.74,DoorCLOSED,PowerON,48.26,CompressorOFF,0.09,Sunday 05.01.2025 -- 07:40:10,0
2.05,66.13,26.55,73.56,DoorCLOSED,PowerON,135.16,CompressorON,0.18,Sunday 05.01.2025 -- 07:40:15,0
5.32,73.22,21.29,74.72,DoorCLOSED,PowerON,55.39,CompressorOFF,0.09,Sunday 05.01.2025 -- 07:40:20,0
3.65,48.15,20.52,58.81,DoorCLOSED,PowerON,45.46,CompressorOFF,0.1,Sunday 05.01.2025 -- 07:40:25,0
7.92,77.33,28.53,88.45,DoorCLOSED,PowerON,211.73,CompressorON,1.58,Sunday 05.01.2025 -- 07:40:30,1
3.53,62.44,29.86,52.66,DoorCLOSED,PowerON,154.86,CompressorON,0.33,Sunday 05.01.2025 -- 07:40:35,0
3.07,61.2,25.99,51.79,DoorCLOSED,PowerON,150.17,CompressorON,1.01,Sunday 05.01.2025 -- 07:40:40,0
3.72,50.16,30.11,86.42,DoorCLOSED,PowerON,101.99,CompressorON,0.44,Sunday 05.01.2025 -- 07:40:45,0
3.85,65.91,24.23,73.55,DoorCLOSED,PowerON,44.42,CompressorOFF,0.23,Sunday 05.01.2025 -- 07:40:50,0
7.54,72.1,25.8,50.11,DoorOPEN,PowerON,99.99,CompressorON,0.25,Sunday 05.01.2025 -- 07:40:55,0
3.13,72.23,30.52,69.07,DoorCLOSED,PowerON,34.01,CompressorOFF,0.35,Sunday 05.01.2025 -- 07:41:00,0
2.19,69.17,22.12,82.32,DoorCLOSED,PowerON,99.53,CompressorON,1.16,Sunday 05.01.2025 -- 07:41:05,0
5.36,73.2,21.94,51.77,DoorCLOSED,PowerON,32.26,CompressorOFF,0.23,Sunday 05.01.2025 -- 07:41:10,0
3.34,45.01,22.9,70.71,DoorCLOSED,PowerON,139.5,CompressorON,0.23,Sunday 05.01.2025 -- 07:41:15,0
4.71,48.55,24.76,54.04,DoorCLOSED,PowerON,59.53,CompressorOFF,0.16,Sunday 05.01.2025 -- 07:41:20,0
2.18,56.01,22.99,58.29,DoorCLOSED,PowerON,121.42,CompressorON,0.12,Sunday 05.01.2025 -- 07:41:25,0
2.84,66.4,24.32,73.25,DoorCLOSED,PowerON,142.98,CompressorON,0.36,Sunday 05.01.2025 -- 07:41:30,0
4.12,57.27,29.8,70.33,DoorCLOSED,PowerON,42.04,CompressorOFF,0.35,Sunday 05.01.2025 -- 07:41:35,0
4.19,71.28,20.4,66.92,DoorCLOSED,PowerON,118.38,CompressorON,0.08,Sunday 05.01.2025 -- 07:41:40,0
1.92,51.51,26.34,74.24,DoorCLOSED,PowerON,117.19,CompressorON,0.85,Sunday 05.01.2025 -- 07:41:45,0
10.64,78.38,27.88,71.47,DoorCLOSED,PowerON,244.22,CompressorOFF,1.58,Sunday 05.01.2025 -- 07:41:50,1
11.82,91.97,31.31,75.49,DoorCLOSED,PowerON,208.31,CompressorOFF,1.16,Sunday 05.01.2025 -- 07:41:55,1
10.23,81.32,27.53,82.15,DoorOPEN,PowerON,110.62,CompressorON,0.28,Sunday 05.01.2025 -- 07:42:00,0
2.32,66.43,30.99,81.22,DoorCLOSED,PowerON,97.09,CompressorON,0.09,Sunday 05.01.2025 -- 07:42:05,0
4.41,64.39,29.69,67.41,DoorOPEN,PowerON,93.7,CompressorON,0.1,Sunday 05.01.2025 -- 07:42:10,0
5.76,58.87,20.74,56.45,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.33,Sunday 05.01.2025 -- 07:42:15,0
10.84,76.26,34.33,62.63,DoorCLOSED,PowerON,248.02,CompressorON,0.99,Sunday 05.01.2025 -- 07:42:20,1
2.16,65.66,24.89,63.81,DoorCLOSED,PowerON,154.48,CompressorON,0.27,Sunday 05.01.2025 -- 07:42:25,0
3.54,45.54,18.87,78.16,DoorCLOSED,PowerON,45.51,CompressorOFF,0.44,Sunday 05.01.2025 -- 07:42:30,0
7.29,73.42,20.75,65.07,DoorOPEN,PowerON,113.38,CompressorON,0.43,Sunday 05.01.2025 -- 07:42:35,0
9.73,78.59,31.02,64.67,DoorOPEN,PowerON,120.9,CompressorON,0.25,Sunday 05.01.2025 -- 07:42:40,0
5.38,45.93,23.11,64.23,DoorCLOSED,PowerON,22.76,CompressorOFF,0.37,Sunday 05.01.2025 -- 07:42:45,0
3.07,60.1,19.16,69.4,DoorCLOSED,PowerON,38.02,CompressorOFF,0.11,Sunday 05.01.2025 -- 07:42:50,0
5.29,76.24,27.95,58.04,DoorOPEN,PowerON,98.1,CompressorON,0.25,Sunday 05.01.2025 -- 07:42:55,0
3.15,64.1,29.33,53.73,DoorCLOSED,PowerON,28.63,CompressorOFF,0.32,Sunday 05.01.2025 -- 07:43:00,0
2.23,48.42,21.8,69.16,DoorCLOSED,PowerON,153.31,CompressorON,0.38,Sunday 05.01.2025 -- 07:43:05,0
4.94,53.49,31.2,67.54,DoorCLOSED,PowerON,50.55,CompressorOFF,0.24,Sunday 05.01.2025 -- 07:43:10,0
4.46,58.57,21.57,83.34,DoorCLOSED,PowerON,51.38,CompressorOFF,0.23,Sunday 05.01.2025 -- 07:43:15,0
4.1,72.6,28.38,63.09,DoorCLOSED,PowerON,114.65,CompressorON,0.96,Sunday 05.01.2025 -- 07:43:20,0
3.71,65.21,22.2,60.25,DoorCLOSED,PowerON,99.93,CompressorON,0.04,Sunday 05.01.2025 -- 07:43:25,0
4.64,53.13,26.94,79.23,DoorCLOSED,PowerON,29.41,CompressorOFF,0.22,Sunday 05.01.2025 -- 07:43:30,0
1.89,48.62,22.55,79.75,DoorCLOSED,PowerON,134.43,CompressorON,0.33,Sunday 05.01.2025 -- 07:43:35,0
4.62,60.32,26.32,78.89,DoorCLOSED,PowerON,110.32,CompressorON,0.25,Sunday 05.01.2025 -- 07:43:40,0
3.03,70.0,26.16,62.93,DoorCLOSED,PowerON,30.56,CompressorOFF,0.41,Sunday 05.01.2025 -- 07:43:45,0
4.7,73.02,19.99,68.11,DoorCLOSED,PowerON,40.14,CompressorOFF,0.07,Sunday 05.01.2025 -- 07:43:50,0
3.47,50.01,19.17,63.47,DoorCLOSED,PowerON,97.58,CompressorON,0.13,Sunday 05.01.2025 -- 07:43:55,0
4.54,47.67,25.39,72.93,DoorCLOSED,PowerON,33.78,CompressorOFF,0.03,Sunday 05.01.2025 -- 07:44:00,0
5.25,46.12,29.18,63.93,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.24,Sunday 05.01.2025 -- 07:44:05,0
2.4,65.02,19.23,89.07,DoorCLOSED,PowerON,104.4,CompressorON,0.02,Sunday 05.01.2025 -- 07:44:10,0
2.95,47.78,28.97,59.06,DoorCLOSED,PowerON,98.4,CompressorON,0.75,Sunday 05.01.2025 -- 07:44:15,0
2.16,51.9,27.07,86.16,DoorCLOSED,PowerON,135.14,CompressorON,0.4,Sunday 05.01.2025 -- 07:44:20,0
2.78,60.38,25.08,54.57,DoorCLOSED,PowerON,107.69,CompressorON,0.23,Sunday 05.01.2025 -- 07:44:25,0
5.34,66.92,24.89,56.15,DoorCLOSED,PowerON,40.93,CompressorOFF,0.08,Sunday 05.01.2025 -- 07:44:30,0
4.52,72.5,26.67,71.39,DoorCLOSED,PowerON,26.15,CompressorOFF,0.18,Sunday 05.01.2025 -- 07:44:35,0
5.26,57.83,18.68,86.87,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.34,Sunday 05.01.2025 -- 07:44:40,0
4.28,56.64,25.72,63.79,DoorCLOSED,PowerON,36.09,CompressorOFF,0.2,Sunday 05.01.2025 -- 07:44:45,0
3.21,56.91,31.66,74.52,DoorCLOSED,PowerON,112.94,CompressorON,0.61,Sunday 05.01.2025 -- 07:44:50,0
1.81,72.42,18.06,62.37,DoorCLOSED,PowerON,150.54,CompressorON,0.76,Sunday 05.01.2025 -- 07:44:55,0
6.57,75.17,18.08,67.64,DoorOPEN,PowerON,153.19,CompressorON,0.24,Sunday 05.01.2025 -- 07:45:00,0
2.6,69.87,21.84,77.82,DoorCLOSED,PowerON,93.79,CompressorON,0.34,Sunday 05.01.2025 -- 07:45:05,0
9.3,78.71,32.15,77.35,DoorCLOSED,PowerON,181.65,CompressorON,1.51,Sunday 05.01.2025 -- 07:45:10,1
4.17,55.17,22.98,56.27,DoorCLOSED,PowerON,112.39,CompressorON,0.42,Sunday 05.01.2025 -- 07:45:15,0
9.63,84.31,29.64,67.49,DoorCLOSED,PowerON,180.5,CompressorOFF,1.52,Sunday 05.01.2025 -- 07:45:20,1
3.97,63.08,20.71,78.09,DoorCLOSED,PowerON,55.77,CompressorOFF,0.2,Sunday 05.01.2025 -- 07:45:25,0
2.66,53.94,30.62,52.46,DoorCLOSED,PowerON,108.79,CompressorON,0.35,Sunday 05.01.2025 -- 07:45:30,0
7.71,90.81,26.94,73.02,DoorCLOSED,PowerON,208.76,CompressorOFF,1.32,Sunday 05.01.2025 -- 07:45:35,1
2.35,57.73,22.6,50.28,DoorCLOSED,PowerON,95.84,CompressorON,0.14,Sunday 05.01.2025 -- 07:45:40,0
3.66,49.1,26.78,54.07,DoorCLOSED,PowerON,139.21,CompressorON,0.37,Sunday 05.01.2025 -- 07:45:45,0
3.04,50.53,18.12,74.17,DoorCLOSED,PowerON,98.44,CompressorON,0.07,Sunday 05.01.2025 -- 07:45:50,0
4.15,48.92,26.22,52.94,DoorCLOSED,PowerON,134.93,CompressorON,0.06,Sunday 05.01.2025 -- 07:45:55,0
11.39,82.54,33.94,78.24,DoorCLOSED,PowerON,228.74,CompressorOFF,1.13,Sunday 05.01.2025 -- 07:46:00,1
4.73,49.35,29.46,83.44,DoorCLOSED,PowerON,29.24,CompressorOFF,0.18,Sunday 05.01.2025 -- 07:46:05,0
3.11,63.99,28.46,70.68,DoorCLOSED,PowerON,129.12,CompressorON,0.14,Sunday 05.01.2025 -- 07:46:10,0
3.96,81.22,18.21,86.16,DoorOPEN,PowerON,149.68,CompressorON,0.24,Sunday 05.01.2025 -- 07:46:15,0
2.36,69.49,23.93,53.89,DoorCLOSED,PowerON,123.06,CompressorON,0.06,Sunday 05.01.2025 -- 07:46:20,0
6.6,76.82,29.45,65.6,DoorCLOSED,PowerON,245.01,CompressorOFF,1.44,Sunday 05.01.2025 -- 07:46:25,1
2.51,65.1,30.91,82.0,DoorCLOSED,PowerON,129.45,CompressorON,0.34,Sunday 05.01.2025 -- 07:46:30,0
2.66,53.65,28.26,86.84,DoorCLOSED,PowerON,148.48,CompressorON,0.16,Sunday 05.01.2025 -- 07:46:35,0
7.37,83.26,34.08,86.83,DoorCLOSED,PowerON,242.55,CompressorOFF,1.57,Sunday 05.01.2025 -- 07:46:40,1
2.11,45.83,29.7,82.18,DoorCLOSED,PowerON,154.44,CompressorON,1.15,Sunday 05.01.2025 -- 07:46:45,0
7.84,77.77,28.55,78.19,DoorCLOSED,PowerON,221.06,CompressorON,1.36,Sunday 05.01.2025 -- 07:46:50,1
4.98,52.02,31.52,65.15,DoorCLOSED,PowerON,57.33,CompressorOFF,0.44,Sunday 05.01.2025 -- 07:46:55,0
6.2,83.55,31.17,75.41,DoorOPEN,PowerON,95.84,CompressorON,0.21,Sunday 05.01.2025 -- 07:47:00,0
3.4,58.32,19.41,50.66,DoorCLOSED,PowerON,51.84,CompressorOFF,0.04,Sunday 05.01.2025 -- 07:47:05,0
3.85,67.27,31.67,52.95,DoorCLOSED,PowerON,46.3,CompressorOFF,0.16,Sunday 05.01.2025 -- 07:47:10,0
4.45,71.62,20.21,59.13,DoorCLOSED,PowerON,49.35,CompressorOFF,0.09,Sunday 05.01.2025 -- 07:47:15,0
2.6,47.73,22.16,77.7,DoorCLOSED,PowerON,128.25,CompressorON,0.27,Sunday 05.01.2025 -- 07:47:20,0
9.34,82.14,32.82,84.08,DoorOPEN,PowerON,198.19,CompressorON,1.12,Sunday 05.01.2025 -- 07:47:25,1
3.52,67.85,28.03,75.32,DoorCLOSED,PowerON,147.9,CompressorON,0.17,Sunday 05.01.2025 -- 07:47:30,0
3.87,46.04,26.98,64.75,DoorCLOSED,PowerON,96.54,CompressorON,0.16,Sunday 05.01.2025 -- 07:47:35,0
3.91,73.3,23.51,66.4,DoorCLOSED,PowerON,104.68,CompressorON,1.16,Sunday 05.01.2025 -- 07:47:40,0
9.31,91.04,31.48,74.75,DoorCLOSED,PowerON,188.04,CompressorON,0.87,Sunday 05.01.2025 -- 07:47:45,1
3.54,70.67,28.35,60.27,DoorCLOSED,PowerON,111.03,CompressorON,0.45,Sunday 05.01.2025 -- 07:47:50,0
3.15,65.08,31.52,60.09,DoorCLOSED,PowerON,33.7,CompressorOFF,0.37,Sunday 05.01.2025 -- 07:47:55,0
2.46,66.54,26.85,71.69,DoorCLOSED,PowerON,108.86,CompressorON,0.31,Sunday 05.01.2025 -- 07:48:00,0
2.18,45.96,23.67,55.1,DoorCLOSED,PowerON,101.42,CompressorON,0.15,Sunday 05.01.2025 -- 07:48:05,0
4.69,81.26,21.1,52.02,DoorOPEN,PowerON,120.91,CompressorON,0.4,Sunday 05.01.2025 -- 07:48:10,0
5.41,45.1,28.95,58.31,DoorCLOSED,PowerON,42.5,CompressorOFF,0.07,Sunday 05.01.2025 -- 07:48:15,0
2.96,53.57,25.37,61.46,DoorCLOSED,PowerON,95.66,CompressorON,0.33,Sunday 05.01.2025 -- 07:48:20,0
5.47,79.78,21.32,70.44,DoorOPEN,PowerON,114.13,CompressorON,0.18,Sunday 05.01.2025 -- 07:48:25,0
3.09,59.65,31.16,64.48,DoorCLOSED,PowerON,123.16,CompressorON,0.1,Sunday 05.01.2025 -- 07:48:30,0
7.79,81.46,34.11,79.09,DoorCLOSED,PowerON,223.06,CompressorON,1.6,Sunday 05.01.2025 -- 07:48:35,1
3.78,69.04,28.87,75.8,DoorCLOSED,PowerON,97.06,CompressorON,0.44,Sunday 05.01.2025 -- 07:48:40,0
3.61,73.15,31.23,87.33,DoorCLOSED,PowerON,118.69,CompressorON,0.73,Sunday 05.01.2025 -- 07:48:45,0
3.09,55.97,26.41,61.37,DoorCLOSED,PowerON,40.42,CompressorOFF,0.43,Sunday 05.01.2025 -- 07:48:50,0
3.04,53.19,29.85,63.47,DoorCLOSED,PowerON,46.48,CompressorOFF,0.39,Sunday 05.01.2025 -- 07:48:55,0
6.34,56.85,20.91,73.95,DoorCLOSED,PowerON,157.82,CompressorON,0.06,Sunday 05.01.2025 -- 07:49:00,0
3.47,70.74,22.87,81.16,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.38,Sunday 05.01.2025 -- 07:49:05,0
3.4,70.39,28.15,64.14,DoorCLOSED,PowerON,124.15,CompressorON,0.4,Sunday 05.01.2025 -- 07:49:10,0
5.0,83.72,22.0,57.24,DoorOPEN,PowerON,123.7,CompressorON,0.33,Sunday 05.01.2025 -- 07:49:15,0
4.1,68.56,28.85,50.06,DoorCLOSED,PowerON,123.14,CompressorON,0.19,Sunday 05.01.2025 -- 07:49:20,0
2.64,74.38,24.51,77.21,DoorCLOSED,PowerON,140.78,CompressorON,0.24,Sunday 05.01.2025 -- 07:49:25,0
3.97,61.82,24.03,64.26,DoorCLOSED,PowerON,32.17,CompressorOFF,0.12,Sunday 05.01.2025 -- 07:49:30,0
3.57,58.48,21.73,67.96,DoorCLOSED,PowerON,32.12,CompressorOFF,0.42,Sunday 05.01.2025 -- 07:49:35,0
5.28,52.12,19.85,57.97,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.39,Sunday 05.01.2025 -- 07:49:40,0
3.73,59.19,20.06,66.03,DoorCLOSED,PowerON,26.3,CompressorOFF,0.17,Sunday 05.01.2025 -- 07:49:45,0
3.06,48.95,23.62,69.73,DoorCLOSED,PowerON,142.86,CompressorON,0.3,Sunday 05.01.2025 -- 07:49:50,0
3.56,73.1,24.4,67.95,DoorCLOSED,PowerON,140.33,CompressorON,0.28,Sunday 05.01.2025 -- 07:49:55,0
3.12,68.09,31.31,51.28,DoorCLOSED,PowerON,96.1,CompressorON,0.18,Sunday 05.01.2025 -- 07:50:00,0
5.14,56.52,21.72,72.56,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.07,Sunday 05.01.2025 -- 07:50:05,0
4.66,73.77,18.9,53.16,DoorCLOSED,PowerON,131.86,CompressorON,0.02,Sunday 05.01.2025 -- 07:50:10,0
5.78,45.77,23.37,67.07,DoorCLOSED,PowerON,111.71,CompressorON,0.82,Sunday 05.01.2025 -- 07:50:15,0
2.07,63.08,18.63,62.23,DoorCLOSED,PowerON,119.79,CompressorON,0.04,Sunday 05.01.2025 -- 07:50:20,0
1.81,50.64,25.45,69.0,DoorCLOSED,PowerON,137.22,CompressorON,0.11,Sunday 05.01.2025 -- 07:50:25,0
4.02,56.34,30.5,69.31,DoorCLOSED,PowerON,57.79,CompressorOFF,0.19,Sunday 05.01.2025 -- 07:50:30,0
4.05,69.47,30.93,55.86,DoorCLOSED,PowerON,38.24,CompressorOFF,0.31,Sunday 05.01.2025 -- 07:50:35,0
5.2,56.39,27.83,80.18,DoorCLOSED,PowerON,56.0,CompressorOFF,0.36,Sunday 05.01.2025 -- 07:50:40,0
1.92,48.83,26.74,63.99,DoorCLOSED,PowerON,188.73,CompressorON,0.1,Sunday 05.01.2025 -- 07:50:45,0
3.28,72.8,23.78,63.87,DoorCLOSED,PowerON,23.38,CompressorOFF,0.02,Sunday 05.01.2025 -- 07:50:50,0
5.89,64.01,30.77,86.04,DoorOPEN,PowerON,147.11,CompressorON,0.44,Sunday 05.01.2025 -- 07:50:55,0
2.77,61.98,19.71,85.71,DoorCLOSED,PowerON,159.73,CompressorON,0.2,Sunday 05.01.2025 -- 07:51:00,0
