inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
4.19,71.19,26.13,53.51,DoorCLOSED,PowerON,39.64,CompressorOFF,0.03,Monday 06.01.2025 -- 01:32:05,0
5.11,53.98,26.53,50.72,DoorCLOSED,PowerON,43.42,CompressorOFF,0.27,Monday 06.01.2025 -- 01:32:10,0
4.78,62.1,22.79,77.05,DoorOPEN,PowerON,117.54,CompressorON,0.33,Monday 06.01.2025 -- 01:32:15,0
3.55,51.35,24.06,50.74,DoorCLOSED,PowerON,110.44,CompressorON,0.34,Monday 06.01.2025 -- 01:32:20,0
3.14,46.61,21.51,67.1,DoorCLOSED,PowerON,27.95,CompressorOFF,0.42,Monday 06.01.2025 -- 01:32:25,0
4.78,45.72,26.05,69.83,DoorCLOSED,PowerON,54.52,CompressorOFF,0.18,Monday 06.01.2025 -- 01:32:30,0
4.95,61.69,30.54,62.65,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.31,Monday 06.01.2025 -- 01:32:35,0
7.76,61.01,29.67,69.4,DoorOPEN,PowerON,112.74,CompressorON,0.09,Monday 06.01.2025 -- 01:32:40,0
3.56,54.47,21.1,50.85,DoorCLOSED,PowerON,133.2,CompressorON,0.13,Monday 06.01.2025 -- 01:32:45,0
8.25,78.32,34.56,87.68,DoorCLOSED,PowerON,222.96,CompressorON,1.13,Monday 06.01.2025 -- 01:32:50,1
3.34,67.26,27.48,60.15,DoorCLOSED,PowerON,126.14,CompressorON,0.41,Monday 06.01.2025 -- 01:32:55,0
5.07,51.5,31.6,83.01,DoorCLOSED,PowerON,34.51,CompressorOFF,0.35,Monday 06.01.2025 -- 01:33:00,0
3.59,56.61,30.7,73.59,DoorCLOSED,PowerON,105.35,CompressorON,0.3,Monday 06.01.2025 -- 01:33:05,0
3.25,69.18,22.19,56.71,DoorCLOSED,PowerON,40.01,CompressorOFF,0.17,Monday 06.01.2025 -- 01:33:10,0
3.92,70.22,23.18,58.89,DoorCLOSED,PowerON,26.46,CompressorOFF,0.39,Monday 06.01.2025 -- 01:33:15,0
3.73,72.52,30.59,69.65,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.29,Monday 06.01.2025 -- 01:33:20,0
6.7,58.0,24.16,84.47,DoorCLOSED,PowerON,53.62,CompressorOFF,0.25,Monday 06.01.2025 -- 01:33:25,0
1.95,69.19,31.83,67.83,DoorCLOSED,PowerON,115.05,CompressorON,0.85,Monday 06.01.2025 -- 01:33:30,0
8.15,77.56,31.94,81.22,DoorOPEN,PowerON,189.51,CompressorON,1.5,Monday 06.01.2025 -- 01:33:35,1
2.92,48.85,23.75,66.22,DoorCLOSED,PowerON,111.35,CompressorON,0.22,Monday 06.01.2025 -- 01:33:40,0
9.59,80.19,29.11,68.56,DoorOPEN,PowerON,151.31,CompressorON,0.04,Monday 06.01.2025 -- 01:33:45,0
2.81,47.12,20.61,67.88,DoorCLOSED,PowerON,118.38,CompressorON,0.93,Monday 06.01.2025 -- 01:33:50,0
5.2,52.57,26.69,55.63,DoorCLOSED,PowerON,46.6,CompressorOFF,0.34,Monday 06.01.2025 -- 01:33:55,0
4.43,73.52,20.43,75.01,DoorCLOSED,PowerON,54.68,CompressorOFF,0.21,Monday 06.01.2025 -- 01:34:00,0
3.0,73.01,27.26,81.53,DoorCLOSED,PowerON,155.21,CompressorON,0.4,Monday 06.01.2025 -- 01:34:05,0
2.89,59.49,31.3,54.48,DoorCLOSED,PowerON,116.13,CompressorON,0.42,Monday 06.01.2025 -- 01:34:10,0
4.7,53.84,28.63,78.44,DoorCLOSED,PowerON,47.89,CompressorOFF,0.28,Monday 06.01.2025 -- 01:34:15,0
3.1,60.03,30.06,60.68,DoorCLOSED,PowerON,98.42,CompressorON,0.07,Monday 06.01.2025 -- 01:34:20,0
3.07,67.51,20.26,87.24,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.39,Monday 06.01.2025 -- 01:34:25,0
3.2,53.7,25.58,62.08,DoorCLOSED,PowerON,114.14,CompressorON,0.36,Monday 06.01.2025 -- 01:34:30,0
4.06,74.45,26.42,85.78,DoorCLOSED,PowerON,20.83,CompressorOFF,0.23,Monday 06.01.2025 -- 01:34:35,0
3.56,63.0,29.09,62.23,DoorCLOSED,PowerON,140.02,CompressorON,0.06,Monday 06.01.2025 -- 01:34:40,0
8.2,82.65,24.37,52.27,DoorOPEN,PowerON,121.75,CompressorON,0.11,Monday 06.01.2025 -- 01:34:45,0
10.01,84.31,28.05,65.02,DoorOPEN,PowerON,184.08,CompressorON,1.1,Monday 06.01.2025 -- 01:34:50,1
11.83,86.63,27.35,68.92,DoorCLOSED,PowerON,213.95,CompressorON,0.99,Monday 06.01.2025 -- 01:34:55,1
4.36,69.8,31.48,57.12,DoorCLOSED,PowerON,50.3,CompressorOFF,0.12,Monday 06.01.2025 -- 01:35:00,0
3.58,47.19,19.85,85.79,DoorCLOSED,PowerON,42.08,CompressorOFF,0.12,Monday 06.01.2025 -- 01:35:05,0
10.04,89.23,34.62,85.43,DoorOPEN,PowerON,252.93,CompressorON,1.59,Monday 06.01.2025 -- 01:35:10,1
8.1,57.26,29.47,75.84,DoorCLOSED,PowerON,24.57,CompressorOFF,0.25,Monday 06.01.2025 -- 01:35:15,0
6.18,68.7,27.02,54.64,DoorOPEN,PowerON,104.65,CompressorON,0.09,Monday 06.01.2025 -- 01:35:20,0
4.93,48.85,22.59,63.1,DoorCLOSED,PowerON,28.41,CompressorOFF,0.45,Monday 06.01.2025 -- 01:35:25,0
10.14,81.34,34.42,82.03,DoorCLOSED,PowerON,221.5,CompressorON,1.59,Monday 06.01.2025 -- 01:35:30,1
7.39,67.54,31.64,61.51,DoorOPEN,PowerON,215.49,CompressorON,0.22,Monday 06.01.2025 -- 01:35:35,0
4.61,46.69,20.28,65.92,DoorCLOSED,PowerON,53.06,CompressorOFF,0.21,Monday 06.01.2025 -- 01:35:40,0
3.81,72.28,30.56,74.34,DoorOPEN,PowerON,148.35,CompressorON,0.2,Monday 06.01.2025 -- 01:35:45,0
10.64,86.6,25.31,72.92,DoorCLOSED,PowerON,249.13,CompressorOFF,1.56,Monday 06.01.2025 -- 01:35:50,1
6.75,80.51,34.01,84.58,DoorCLOSED,PowerON,209.51,CompressorON,0.86,Monday 06.01.2025 -- 01:35:55,1
4.97,70.47,29.33,71.51,DoorCLOSED,PowerON,142.83,CompressorON,0.35,Monday 06.01.2025 -- 01:36:00,0
4.8,64.14,21.09,57.33,DoorCLOSED,PowerON,27.63,CompressorOFF,0.15,Monday 06.01.2025 -- 01:36:05,0
2.16,64.95,29.76,88.72,DoorCLOSED,PowerON,110.5,CompressorON,0.1,Monday 06.01.2025 -- 01:36:10,0
2.3,45.93,29.83,82.9,DoorCLOSED,PowerON,147.26,CompressorON,0.35,Monday 06.01.2025 -- 01:36:15,0
4.02,61.71,24.33,68.72,DoorCLOSED,PowerON,91.79,CompressorON,0.41,Monday 06.01.2025 -- 01:36:20,0
3.19,64.64,27.97,53.33,DoorCLOSED,PowerON,151.76,CompressorON,0.21,Monday 06.01.2025 -- 01:36:25,0
3.02,50.36,25.29,59.18,DoorCLOSED,PowerON,153.29,CompressorON,0.3,Monday 06.01.2025 -- 01:36:30,0
3.64,52.81,20.59,86.43,DoorCLOSED,PowerON,48.88,CompressorOFF,0.07,Monday 06.01.2025 -- 01:36:35,0
2.05,55.33,19.43,56.72,DoorCLOSED,PowerON,139.89,CompressorON,0.21,Monday 06.01.2025 -- 01:36:40,0
3.72,61.96,25.28,52.24,DoorCLOSED,PowerON,132.56,CompressorON,0.34,Monday 06.01.2025 -- 01:36:45,0
2.01,59.06,29.17,67.57,DoorCLOSED,PowerON,97.15,CompressorON,0.4,Monday 06.01.2025 -- 01:36:50,0
3.36,52.34,19.73,89.32,DoorCLOSED,PowerON,130.6,CompressorON,0.34,Monday 06.01.2025 -- 01:36:55,0
3.29,52.42,25.42,87.79,DoorCLOSED,PowerON,54.42,CompressorOFF,0.03,Monday 06.01.2025 -- 01:37:00,0
3.31,49.67,21.07,77.69,DoorCLOSED,PowerON,118.64,CompressorON,0.86,Monday 06.01.2025 -- 01:37:05,0
3.75,82.74,31.36,52.51,DoorOPEN,PowerON,140.42,CompressorON,0.41,Monday 06.01.2025 -- 01:37:10,0
3.68,65.89,30.68,69.34,DoorCLOSED,PowerON,125.7,CompressorON,0.24,Monday 06.01.2025 -- 01:37:15,0
4.67,58.07,29.5,54.37,DoorCLOSED,PowerON,23.93,CompressorOFF,0.2,Monday 06.01.2025 -- 01:37:20,0
5.19,58.35,19.21,66.05,DoorCLOSED,PowerON,46.35,CompressorOFF,0.33,Monday 06.01.2025 -- 01:37:25,0
2.9,59.37,29.05,89.61,DoorCLOSED,PowerON,128.44,CompressorON,0.42,Monday 06.01.2025 -- 01:37:30,0
3.69,48.34,27.43,89.46,DoorCLOSED,PowerON,49.86,CompressorOFF,0.31,Monday 06.01.2025 -- 01:37:35,0
3.15,54.74,31.05,51.43,DoorCLOSED,PowerON,101.17,CompressorON,0.37,Monday 06.01.2025 -- 01:37:40,0
3.11,63.31,23.29,86.14,DoorCLOSED,PowerON,110.59,CompressorON,0.25,Monday 06.01.2025 -- 01:37:45,0
3.73,86.35,18.16,77.14,DoorOPEN,PowerON,149.25,CompressorON,0.04,Monday 06.01.2025 -- 01:37:50,0
3.49,45.64,31.88,62.14,DoorCLOSED,PowerON,96.72,CompressorON,0.38,Monday 06.01.2025 -- 01:37:55,0
3.37,55.75,29.13,59.02,DoorCLOSED,PowerON,93.1,CompressorON,0.24,Monday 06.01.2025 -- 01:38:00,0
7.3,66.15,29.96,53.35,DoorCLOSED,PowerON,53.39,CompressorOFF,0.19,Monday 06.01.2025 -- 01:38:05,0
2.02,63.2,23.72,80.83,DoorCLOSED,PowerON,116.81,CompressorON,0.04,Monday 06.01.2025 -- 01:38:10,0
2.82,50.09,18.06,52.59,DoorCLOSED,PowerON,129.75,CompressorON,0.18,Monday 06.01.2025 -- 01:38:15,0
9.99,82.12,32.15,73.0,DoorCLOSED,PowerON,241.13,CompressorOFF,1.59,Monday 06.01.2025 -- 01:38:20,1
4.57,70.41,26.57,83.3,DoorCLOSED,PowerON,58.76,CompressorOFF,0.06,Monday 06.01.2025 -- 01:38:25,0
2.85,70.41,22.56,88.99,DoorCLOSED,PowerON,156.18,CompressorON,0.05,Monday 06.01.2025 -- 01:38:30,0
10.95,79.08,33.41,71.03,DoorCLOSED,PowerON,231.57,CompressorOFF,1.41,Monday 06.01.2025 -- 01:38:35,1
2.02,64.0,26.63,57.29,DoorCLOSED,PowerON,135.77,CompressorON,0.16,Monday 06.01.2025 -- 01:38:40,0
10.22,77.22,26.52,90.05,DoorCLOSED,PowerON,245.68,CompressorON,0.82,Monday 06.01.2025 -- 01:38:45,1
3.99,71.35,18.15,60.57,DoorCLOSED,PowerON,37.67,CompressorOFF,0.26,Monday 06.01.2025 -- 01:38:50,0
3.43,58.0,31.25,66.37,DoorCLOSED,PowerON,24.93,CompressorOFF,0.35,Monday 06.01.2025 -- 01:38:55,0
7.71,57.85,31.33,76.53,DoorCLOSED,PowerON,21.58,CompressorOFF,0.36,Monday 06.01.2025 -- 01:39:00,0
4.95,67.64,23.84,74.46,DoorCLOSED,PowerON,52.62,CompressorOFF,0.27,Monday 06.01.2025 -- 01:39:05,0
3.27,61.02,28.65,88.2,DoorCLOSED,PowerON,101.64,CompressorON,0.38,Monday 06.01.2025 -- 01:39:10,0
9.96,81.2,33.06,72.79,DoorCLOSED,PowerON,242.76,CompressorOFF,1.58,Monday 06.01.2025 -- 01:39:15,1
10.67,88.74,31.73,84.85,DoorCLOSED,PowerON,186.27,CompressorON,0.9,Monday 06.01.2025 -- 01:39:20,1
4.48,57.84,22.91,74.56,DoorCLOSED,PowerON,31.78,CompressorOFF,0.3,Monday 06.01.2025 -- 01:39:25,0
4.78,60.78,28.23,69.41,DoorCLOSED,PowerON,54.6,CompressorOFF,0.25,Monday 06.01.2025 -- 01:39:30,0
2.07,47.85,20.08,62.48,DoorCLOSED,PowerON,118.87,CompressorON,0.23,Monday 06.01.2025 -- 01:39:35,0
6.36,73.63,19.99,81.22,DoorOPEN,PowerON,100.47,CompressorON,0.18,Monday 06.01.2025 -- 01:39:40,0
10.44,86.89,25.53,60.42,DoorCLOSED,PowerON,215.85,CompressorOFF,1.6,Monday 06.01.2025 -- 01:39:45,1
4.59,57.9,31.57,78.09,DoorCLOSED,PowerON,50.15,CompressorOFF,0.11,Monday 06.01.2025 -- 01:39:50,0
2.78,51.04,23.8,57.66,DoorCLOSED,PowerON,131.41,CompressorON,0.37,Monday 06.01.2025 -- 01:39:55,0
4.82,66.96,27.96,68.14,DoorCLOSED,PowerON,22.86,CompressorOFF,0.44,Monday 06.01.2025 -- 01:40:00,0
2.37,56.47,21.09,67.0,DoorCLOSED,PowerON,151.17,CompressorON,0.39,Monday 06.01.2025 -- 01:40:05,0
1.86,63.54,30.85,72.61,DoorCLOSED,PowerON,113.2,CompressorON,0.03,Monday 06.01.2025 -- 01:40:10,0
2.41,52.11,24.17,86.18,DoorCLOSED,PowerON,105.17,CompressorON,0.2,Monday 06.01.2025 -- 01:40:15,0
4.54,49.22,18.57,86.34,DoorCLOSED,PowerON,157.76,CompressorON,0.16,Monday 06.01.2025 -- 01:40:20,0
3.26,53.26,22.02,85.9,DoorCLOSED,PowerON,115.86,CompressorON,0.33,Monday 06.01.2025 -- 01:40:25,0
3.79,47.53,31.64,71.06,DoorCLOSED,PowerON,122.71,CompressorON,0.21,Monday 06.01.2025 -- 01:40:30,0
4.34,57.05,18.56,54.24,DoorCLOSED,PowerON,219.13,CompressorON,1.05,Monday 06.01.2025 -- 01:40:35,0
2.48,54.56,25.96,72.87,DoorCLOSED,PowerON,157.24,CompressorON,0.43,Monday 06.01.2025 -- 01:40:40,0
2.42,61.03,23.77,70.32,DoorCLOSED,PowerON,159.9,CompressorON,0.11,Monday 06.01.2025 -- 01:40:45,0
3.4,58.14,20.41,72.72,DoorCLOSED,PowerON,121.53,CompressorON,0.44,Monday 06.01.2025 -- 01:40:50,0
2.88,55.97,23.09,70.22,DoorCLOSED,PowerON,108.92,CompressorON,0.1,Monday 06.01.2025 -- 01:40:55,0
3.78,53.73,22.02,87.64,DoorCLOSED,PowerON,117.23,CompressorON,0.61,Monday 06.01.2025 -- 01:41:00,0
4.01,56.4,18.72,54.65,DoorCLOSED,PowerON,46.24,CompressorOFF,0.26,Monday 06.01.2025 -- 01:41:05,0
3.35,57.99,27.03,69.1,DoorCLOSED,PowerON,117.46,CompressorON,0.4,Monday 06.01.2025 -- 01:41:10,0
4.39,73.78,19.18,63.66,DoorCLOSED,PowerON,58.99,CompressorOFF,0.43,Monday 06.01.2025 -- 01:41:15,0
7.15,71.52,23.15,55.71,DoorOPEN,PowerON,123.57,CompressorON,0.44,Monday 06.01.2025 -- 01:41:20,0
4.01,72.96,31.48,69.46,DoorCLOSED,PowerON,30.49,CompressorOFF,0.17,Monday 06.01.2025 -- 01:41:25,0
3.41,66.59,19.55,53.2,DoorCLOSED,PowerON,98.22,CompressorON,0.26,Monday 06.01.2025 -- 01:41:30,0
7.44,62.77,21.31,60.54,DoorCLOSED,PowerON,111.29,CompressorON,0.1,Monday 06.01.2025 -- 01:41:35,0
4.28,58.47,19.06,84.58,DoorCLOSED,PowerON,38.02,CompressorOFF,0.06,Monday 06.01.2025 -- 01:41:40,0
3.82,61.57,20.93,77.04,DoorCLOSED,PowerON,34.44,CompressorOFF,0.05,Monday 06.01.2025 -- 01:41:45,0
4.91,66.48,31.77,76.48,DoorCLOSED,PowerON,22.52,CompressorOFF,0.27,Monday 06.01.2025 -- 01:41:50,0
4.86,47.53,29.8,82.96,DoorCLOSED,PowerON,55.24,CompressorOFF,0.1,Monday 06.01.2025 -- 01:41:55,0
2.75,53.07,30.48,74.61,DoorCLOSED,PowerON,107.74,CompressorON,0.43,Monday 06.01.2025 -- 01:42:00,0
7.64,68.3,20.76,70.14,DoorOPEN,PowerON,98.11,CompressorON,0.62,Monday 06.01.2025 -- 01:42:05,0
3.46,66.84,21.21,82.19,DoorCLOSED,PowerON,115.18,CompressorON,0.12,Monday 06.01.2025 -- 01:42:10,0
1.81,49.48,29.58,68.09,DoorCLOSED,PowerON,153.17,CompressorON,1.26,Monday 06.01.2025 -- 01:42:15,0
3.09,62.65,19.32,69.96,DoorCLOSED,PowerON,100.34,CompressorON,0.15,Monday 06.01.2025 -- 01:42:20,0
4.38,45.26,30.58,89.65,DoorCLOSED,PowerON,38.74,CompressorOFF,0.43,Monday 06.01.2025 -- 01:42:25,0
2.63,66.64,31.31,87.26,DoorCLOSED,PowerON,136.45,CompressorON,0.39,Monday 06.01.2025 -- 01:42:30,0
4.78,62.27,18.15,54.03,DoorCLOSED,PowerON,58.27,CompressorOFF,0.1,Monday 06.01.2025 -- 01:42:35,0
2.08,71.03,29.85,88.51,DoorCLOSED,PowerON,213.25,CompressorON,0.33,Monday 06.01.2025 -- 01:42:40,0
7.47,82.36,27.7,63.79,DoorOPEN,PowerON,102.0,CompressorON,0.23,Monday 06.01.2025 -- 01:42:45,0
1.94,56.26,29.19,85.04,DoorCLOSED,PowerON,151.84,CompressorON,0.23,Monday 06.01.2025 -- 01:42:50,0
2.58,68.5,20.24,50.57,DoorCLOSED,PowerON,141.89,CompressorON,0.16,Monday 06.01.2025 -- 01:42:55,0
4.66,46.17,21.11,51.67,DoorCLOSED,PowerON,100.28,CompressorON,0.37,Monday 06.01.2025 -- 01:43:00,0
7.16,74.45,30.23,53.77,DoorOPEN,PowerON,150.71,CompressorON,0.05,Monday 06.01.2025 -- 01:43:05,0
3.15,45.51,29.04,67.83,DoorCLOSED,PowerON,48.99,CompressorOFF,0.05,Monday 06.01.2025 -- 01:43:10,0
4.9,58.83,26.24,71.52,DoorCLOSED,PowerON,57.71,CompressorOFF,0.25,Monday 06.01.2025 -- 01:43:15,0
6.98,84.48,28.16,75.4,DoorOPEN,PowerON,115.52,CompressorON,0.44,Monday 06.01.2025 -- 01:43:20,0
4.88,73.56,22.75,86.9,DoorCLOSED,PowerON,47.95,CompressorOFF,0.27,Monday 06.01.2025 -- 01:43:25,0
3.97,52.28,31.88,62.47,DoorCLOSED,PowerON,153.51,CompressorON,0.18,Monday 06.01.2025 -- 01:43:30,0
2.18,69.35,29.43,61.53,DoorCLOSED,PowerON,153.0,CompressorON,0.2,Monday 06.01.2025 -- 01:43:35,0
5.38,50.68,23.88,69.89,DoorCLOSED,PowerON,30.66,CompressorOFF,0.07,Monday 06.01.2025 -- 01:43:40,0
3.47,62.63,24.54,53.13,DoorCLOSED,PowerON,54.55,CompressorOFF,0.21,Monday 06.01.2025 -- 01:43:45,0
3.13,72.33,18.3,85.16,DoorCLOSED,PowerON,47.61,CompressorOFF,0.34,Monday 06.01.2025 -- 01:43:50,0
3.98,68.37,21.58,68.24,DoorCLOSED,PowerON,142.64,CompressorON,0.21,Monday 06.01.2025 -- 01:43:55,0
3.59,52.94,22.78,62.16,DoorCLOSED,PowerON,140.03,CompressorON,0.26,Monday 06.01.2025 -- 01:44:00,0
4.06,45.77,31.74,68.32,DoorCLOSED,PowerON,29.87,CompressorOFF,0.41,Monday 06.01.2025 -- 01:44:05,0
6.19,66.34,24.15,80.66,DoorOPEN,PowerON,133.41,CompressorON,0.39,Monday 06.01.2025 -- 01:44:10,0
3.79,50.68,31.39,52.19,DoorCLOSED,PowerON,120.12,CompressorON,0.14,Monday 06.01.2025 -- 01:44:15,0
4.65,50.1,24.2,78.64,DoorCLOSED,PowerON,28.92,CompressorOFF,0.29,Monday 06.01.2025 -- 01:44:20,0
3.2,53.7,25.22,66.81,DoorCLOSED,PowerON,29.65,CompressorOFF,0.3,Monday 06.01.2025 -- 01:44:25,0
3.5,61.29,22.97,69.28,DoorCLOSED,PowerON,54.05,CompressorOFF,0.27,Monday 06.01.2025 -- 01:44:30,0
2.47,65.78,23.9,82.67,DoorCLOSED,PowerON,117.64,CompressorON,0.08,Monday 06.01.2025 -- 01:44:35,0
7.49,69.67,31.45,62.71,DoorOPEN,PowerON,130.76,CompressorON,0.02,Monday 06.01.2025 -- 01:44:40,0
3.25,45.56,26.05,67.85,DoorCLOSED,PowerON,144.49,CompressorON,0.44,Monday 06.01.2025 -- 01:44:45,0
3.45,66.36,24.52,74.35,DoorCLOSED,PowerON,35.09,CompressorOFF,0.39,Monday 06.01.2025 -- 01:44:50,0
3.85,70.89,21.58,88.89,DoorCLOSED,PowerON,129.69,CompressorON,0.19,Monday 06.01.2025 -- 01:44:55,0
4.36,71.95,26.29,56.37,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.39,Monday 06.01.2025 -- 01:45:00,0
4.06,68.11,25.75,74.84,DoorCLOSED,PowerON,51.94,CompressorOFF,0.4,Monday 06.01.2025 -- 01:45:05,0
3.94,62.43,25.1,74.47,DoorCLOSED,PowerON,202.33,CompressorON,0.12,Monday 06.01.2025 -- 01:45:10,0
5.28,54.1,20.63,70.82,DoorCLOSED,PowerON,55.69,CompressorOFF,0.07,Monday 06.01.2025 -- 01:45:15,0
7.3,59.54,21.83,83.62,DoorCLOSED,PowerON,158.69,CompressorON,0.32,Monday 06.01.2025 -- 01:45:20,0
4.11,48.94,28.07,73.53,DoorCLOSED,PowerON,37.84,CompressorOFF,0.35,Monday 06.01.2025 -- 01:45:25,0
4.87,46.55,30.06,88.29,DoorCLOSED,PowerON,26.06,CompressorOFF,0.37,Monday 06.01.2025 -- 01:45:30,0
3.27,61.45,20.46,65.53,DoorCLOSED,PowerON,110.01,CompressorON,0.14,Monday 06.01.2025 -- 01:45:35,0
6.02,77.26,21.17,78.13,DoorOPEN,PowerON,114.73,CompressorON,0.28,Monday 06.01.2025 -- 01:45:40,0
1.8,51.52,19.19,86.79,DoorCLOSED,PowerON,115.69,CompressorON,0.04,Monday 06.01.2025 -- 01:45:45,0
5.04,65.2,30.36,80.11,DoorOPEN,PowerON,133.7,CompressorON,0.16,Monday 06.01.2025 -- 01:45:50,0
2.52,58.14,21.46,81.12,DoorCLOSED,PowerON,140.1,CompressorON,0.63,Monday 06.01.2025 -- 01:45:55,0
7.71,68.15,19.2,57.17,DoorCLOSED,PowerON,25.3,CompressorOFF,0.2,Monday 06.01.2025 -- 01:46:00,0
2.05,68.78,18.01,86.21,DoorCLOSED,PowerON,138.46,CompressorON,0.09,Monday 06.01.2025 -- 01:46:05,0
4.12,72.64,19.11,50.52,DoorCLOSED,PowerON,133.53,CompressorON,0.43,Monday 06.01.2025 -- 01:46:10,0
5.4,74.65,19.28,55.94,DoorCLOSED,PowerON,39.09,CompressorOFF,0.2,Monday 06.01.2025 -- 01:46:15,0
3.5,49.78,24.41,71.39,DoorCLOSED,PowerON,39.56,CompressorOFF,0.22,Monday 06.01.2025 -- 01:46:20,0
4.17,68.56,28.48,75.5,DoorCLOSED,PowerON,55.92,CompressorOFF,0.39,Monday 06.01.2025 -- 01:46:25,0
3.92,59.22,19.99,64.23,DoorCLOSED,PowerON,134.26,CompressorON,0.26,Monday 06.01.2025 -- 01:46:30,0
4.33,64.66,26.4,79.66,DoorCLOSED,PowerON,46.11,CompressorOFF,0.2,Monday 06.01.2025 -- 01:46:35,0
4.97,58.71,28.66,85.08,DoorCLOSED,PowerON,31.03,CompressorOFF,0.36,Monday 06.01.2025 -- 01:46:40,0
3.37,58.87,27.46,65.77,DoorCLOSED,PowerON,140.24,CompressorON,0.21,Monday 06.01.2025 -- 01:46:45,0
4.57,47.37,22.64,85.32,DoorCLOSED,PowerON,140.97,CompressorON,0.1,Monday 06.01.2025 -- 01:46:50,0
4.62,55.15,25.63,56.48,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.24,Monday 06.01.2025 -- 01:46:55,0
4.0,52.57,30.77,62.3,DoorCLOSED,PowerON,158.08,CompressorON,0.41,Monday 06.01.2025 -- 01:47:00,0
3.93,50.68,19.21,65.85,DoorCLOSED,PowerON,42.6,CompressorOFF,0.24,Monday 06.01.2025 -- 01:47:05,0
4.51,52.34,24.86,59.86,DoorCLOSED,PowerON,135.41,CompressorON,0.31,Monday 06.01.2025 -- 01:47:10,0
6.5,76.46,18.85,54.89,DoorOPEN,PowerON,148.75,CompressorON,0.32,Monday 06.01.2025 -- 01:47:15,0
3.0,69.81,29.3,78.92,DoorCLOSED,PowerON,41.18,CompressorOFF,0.37,Monday 06.01.2025 -- 01:47:20,0
4.79,58.21,21.77,70.67,DoorCLOSED,PowerON,50.79,CompressorOFF,0.02,Monday 06.01.2025 -- 01:47:25,0
3.84,50.12,29.62,84.79,DoorCLOSED,PowerON,159.24,CompressorON,0.11,Monday 06.01.2025 -- 01:47:30,0
2.95,58.85,28.72,52.52,DoorCLOSED,PowerON,142.76,CompressorON,0.22,Monday 06.01.2025 -- 01:47:35,0
7.02,83.75,34.88,66.91,DoorCLOSED,PowerON,251.65,CompressorOFF,1.43,Monday 06.01.2025 -- 01:47:40,1
4.93,62.44,23.57,55.02,DoorCLOSED,PowerON,24.92,CompressorOFF,0.21,Monday 06.01.2025 -- 01:47:45,0
2.02,51.54,30.87,79.61,DoorCLOSED,PowerON,154.23,CompressorON,0.31,Monday 06.01.2025 -- 01:47:50,0
5.62,71.07,27.66,54.56,DoorOPEN,PowerON,155.82,CompressorON,0.38,Monday 06.01.2025 -- 01:47:55,0
12.0,88.28,30.24,67.13,DoorCLOSED,PowerON,197.54,CompressorON,1.0,Monday 06.01.2025 -- 01:48:00,1
4.61,75.02,27.56,82.72,DoorOPEN,PowerON,151.37,CompressorON,0.12,Monday 06.01.2025 -- 01:48:05,0
3.35,72.77,30.15,72.68,DoorCLOSED,PowerON,41.33,CompressorOFF,0.12,Monday 06.01.2025 -- 01:48:10,0
5.27,60.06,23.58,89.24,DoorOPEN,PowerON,155.67,CompressorON,0.16,Monday 06.01.2025 -- 01:48:15,0
2.27,67.18,23.68,65.26,DoorCLOSED,PowerON,126.76,CompressorON,0.06,Monday 06.01.2025 -- 01:48:20,0
4.77,72.75,21.36,51.46,DoorCLOSED,PowerON,37.19,CompressorOFF,0.39,Monday 06.01.2025 -- 01:48:25,0
4.02,72.8,22.0,62.59,DoorCLOSED,PowerON,126.89,CompressorON,0.18,Monday 06.01.2025 -- 01:48:30,0
4.57,48.09,21.43,82.42,DoorCLOSED,PowerON,58.4,CompressorOFF,0.21,Monday 06.01.2025 -- 01:48:35,0
3.71,65.94,27.8,74.09,DoorCLOSED,PowerON,51.0,CompressorOFF,0.29,Monday 06.01.2025 -- 01:48:40,0
3.59,51.24,26.36,56.47,DoorCLOSED,PowerON,157.9,CompressorON,0.32,Monday 06.01.2025 -- 01:48:45,0
3.87,61.55,18.2,59.27,DoorCLOSED,PowerON,24.94,CompressorOFF,0.31,Monday 06.01.2025 -- 01:48:50,0
7.18,65.13,24.6,59.11,DoorCLOSED,PowerON,33.01,CompressorOFF,0.26,Monday 06.01.2025 -- 01:48:55,0
4.66,51.71,19.24,86.91,DoorCLOSED,PowerON,125.92,CompressorON,0.16,Monday 06.01.2025 -- 01:49:00,0
3.31,59.44,31.75,73.38,DoorCLOSED,PowerON,152.42,CompressorON,0.06,Monday 06.01.2025 -- 01:49:05,0
4.98,63.33,19.39,51.61,DoorOPEN,PowerON,121.31,CompressorON,0.34,Monday 06.01.2025 -- 01:49:10,0
1.99,46.89,23.99,74.05,DoorCLOSED,PowerON,129.13,CompressorON,0.43,Monday 06.01.2025 -- 01:49:15,0
4.11,64.93,27.99,61.16,DoorCLOSED,PowerON,225.83,CompressorON,0.17,Monday 06.01.2025 -- 01:49:20,0
