inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
4.19,68.96,23.88,67.03,DoorCLOSED,PowerON,49.83,CompressorOFF,0.4,Tuesday 14.01.2025 -- 06:07:20,0
2.33,69.4,31.84,66.42,DoorCLOSED,PowerON,97.45,CompressorON,0.09,Tuesday 14.01.2025 -- 06:07:25,0
4.38,61.5,25.3,74.16,DoorCLOSED,PowerON,37.14,CompressorOFF,0.31,Tuesday 14.01.2025 -- 06:07:30,0
2.64,55.45,26.97,76.07,DoorCLOSED,PowerON,115.32,CompressorON,0.16,Tuesday 14.01.2025 -- 06:07:35,0
4.06,50.83,18.12,62.48,DoorCLOSED,PowerON,42.46,CompressorOFF,0.06,Tuesday 14.01.2025 -- 06:07:40,0
3.91,74.11,18.14,87.86,DoorCLOSED,PowerON,96.3,CompressorON,0.32,Tuesday 14.01.2025 -- 06:07:45,0
2.17,70.74,19.77,66.42,DoorCLOSED,PowerON,155.36,CompressorON,0.16,Tuesday 14.01.2025 -- 06:07:50,0
7.58,86.74,32.97,74.09,DoorCLOSED,PowerON,227.12,CompressorOFF,1.13,Tuesday 14.01.2025 -- 06:07:55,1
5.08,71.33,18.78,59.79,DoorCLOSED,PowerON,30.61,CompressorOFF,0.27,Tuesday 14.01.2025 -- 06:08:00,0
3.73,47.56,25.27,56.81,DoorCLOSED,PowerON,31.06,CompressorOFF,0.12,Tuesday 14.01.2025 -- 06:08:05,0
1.93,68.15,29.79,56.63,DoorCLOSED,PowerON,153.3,CompressorON,0.42,Tuesday 14.01.2025 -- 06:08:10,0
3.32,49.29,20.2,86.21,DoorCLOSED,PowerON,45.03,CompressorOFF,0.39,Tuesday 14.01.2025 -- 06:08:15,0
4.66,57.92,29.46,55.37,DoorCLOSED,PowerON,38.71,CompressorOFF,0.15,Tuesday 14.01.2025 -- 06:08:20,0
3.96,78.52,20.24,79.24,DoorOPEN,PowerON,102.02,CompressorON,0.03,Tuesday 14.01.2025 -- 06:08:25,0
3.83,74.26,20.15,67.67,DoorCLOSED,PowerON,147.7,CompressorON,0.07,Tuesday 14.01.2025 -- 06:08:30,0
5.46,65.18,18.67,64.43,DoorCLOSED,PowerON,31.46,CompressorOFF,0.3,Tuesday 14.01.2025 -- 06:08:35,0
3.0,61.85,20.39,62.74,DoorCLOSED,PowerON,36.67,CompressorOFF,0.09,Tuesday 14.01.2025 -- 06:08:40,0
5.98,68.93,18.03,57.62,DoorOPEN,PowerON,130.29,CompressorON,0.14,Tuesday 14.01.2025 -- 06:08:45,0
3.88,85.43,20.8,88.42,DoorOPEN,PowerON,215.71,CompressorON,0.35,Tuesday 14.01.2025 -- 06:08:50,0
2.2,57.56,22.18,68.44,DoorCLOSED,PowerON,106.01,CompressorON,0.95,Tuesday 14.01.2025 -- 06:08:55,0
5.18,47.41,20.66,51.55,DoorCLOSED,PowerON,22.56,CompressorOFF,0.2,Tuesday 14.01.2025 -- 06:09:00,0
6.65,85.79,29.14,82.91,DoorCLOSED,PowerON,184.42,CompressorOFF,1.32,Tuesday 14.01.2025 -- 06:09:05,1
8.07,83.35,28.0,81.53,DoorOPEN,PowerON,225.18,CompressorON,1.16,Tuesday 14.01.2025 -- 06:09:10,1
3.78,48.63,27.89,67.45,DoorCLOSED,PowerON,53.89,CompressorOFF,0.41,Tuesday 14.01.2025 -- 06:09:15,0
2.44,72.47,21.57,87.24,DoorCLOSED,PowerON,120.05,CompressorON,0.04,Tuesday 14.01.2025 -- 06:09:20,0
2.16,74.59,24.04,87.3,DoorCLOSED,PowerON,157.77,CompressorON,0.89,Tuesday 14.01.2025 -- 06:09:25,0
3.78,64.75,18.47,72.47,DoorCLOSED,PowerON,151.11,CompressorON,0.37,Tuesday 14.01.2025 -- 06:09:30,0
4.56,80.47,18.55,84.33,DoorOPEN,PowerON,211.32,CompressorON,0.13,Tuesday 14.01.2025 -- 06:09:35,0
2.16,47.85,31.17,83.64,DoorCLOSED,PowerON,90.46,CompressorON,0.05,Tuesday 14.01.2025 -- 06:09:40,0
2.66,71.73,24.59,67.49,DoorCLOSED,PowerON,91.24,CompressorON,0.32,Tuesday 14.01.2025 -- 06:09:45,0
6.48,81.16,30.39,63.23,DoorOPEN,PowerON,103.65,CompressorON,0.3,Tuesday 14.01.2025 -- 06:09:50,0
8.04,60.28,30.99,68.16,DoorCLOSED,PowerON,41.72,CompressorOFF,0.12,Tuesday 14.01.2025 -- 06:09:55,0
3.38,65.11,28.02,56.32,DoorCLOSED,PowerON,24.31,CompressorOFF,0.3,Tuesday 14.01.2025 -- 06:10:00,0
5.52,66.75,18.65,52.13,DoorCLOSED,PowerON,96.99,CompressorON,0.06,Tuesday 14.01.2025 -- 06:10:05,0
3.66,48.3,22.27,62.12,DoorCLOSED,PowerON,135.82,CompressorON,0.37,Tuesday 14.01.2025 -- 06:10:10,0
5.3,54.08,28.37,86.03,DoorCLOSED,PowerON,152.84,CompressorON,0.22,Tuesday 14.01.2025 -- 06:10:15,0
4.26,81.28,25.86,61.34,DoorOPEN,PowerON,206.06,CompressorON,0.07,Tuesday 14.01.2025 -- 06:10:20,0
4.48,69.23,28.61,88.22,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.25,Tuesday 14.01.2025 -- 06:10:25,0
4.08,49.58,30.1,62.91,DoorCLOSED,PowerON,91.07,CompressorON,0.27,Tuesday 14.01.2025 -- 06:10:30,0
6.73,61.29,30.61,78.55,DoorOPEN,PowerON,108.6,CompressorON,0.03,Tuesday 14.01.2025 -- 06:10:35,0
7.79,60.56,30.47,56.16,DoorOPEN,PowerON,138.01,CompressorON,0.39,Tuesday 14.01.2025 -- 06:10:40,0
2.26,45.43,30.5,77.26,DoorCLOSED,PowerON,131.32,CompressorON,0.24,Tuesday 14.01.2025 -- 06:10:45,0
2.19,47.14,19.89,82.54,DoorCLOSED,PowerON,112.52,CompressorON,0.56,Tuesday 14.01.2025 -- 06:10:50,0
3.34,59.06,30.13,77.78,DoorCLOSED,PowerON,99.35,CompressorON,0.28,Tuesday 14.01.2025 -- 06:10:55,0
3.61,55.61,29.43,66.7,DoorCLOSED,PowerON,143.22,CompressorON,0.41,Tuesday 14.01.2025 -- 06:11:00,0
5.03,45.33,18.11,57.57,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.42,Tuesday 14.01.2025 -- 06:11:05,0
1.83,54.99,22.64,78.82,DoorCLOSED,PowerON,97.46,CompressorON,0.09,Tuesday 14.01.2025 -- 06:11:10,0
6.08,63.9,29.77,52.5,DoorCLOSED,PowerON,54.88,CompressorOFF,0.38,Tuesday 14.01.2025 -- 06:11:15,0
5.26,56.52,26.97,52.99,DoorCLOSED,PowerON,116.54,CompressorON,0.35,Tuesday 14.01.2025 -- 06:11:20,0
4.06,47.31,23.56,61.74,DoorCLOSED,PowerON,135.62,CompressorON,0.73,Tuesday 14.01.2025 -- 06:11:25,0
5.33,65.11,23.09,75.86,DoorCLOSED,PowerON,45.72,CompressorOFF,0.12,Tuesday 14.01.2025 -- 06:11:30,0
11.2,83.51,28.76,74.26,DoorCLOSED,PowerON,206.96,CompressorON,0.85,Tuesday 14.01.2025 -- 06:11:35,1
2.48,65.9,30.29,84.63,DoorCLOSED,PowerON,184.16,CompressorON,0.32,Tuesday 14.01.2025 -- 06:11:40,0
8.65,87.05,29.15,67.46,DoorCLOSED,PowerON,217.19,CompressorOFF,0.96,Tuesday 14.01.2025 -- 06:11:45,1
2.57,74.81,22.1,67.97,DoorCLOSED,PowerON,117.53,CompressorON,0.22,Tuesday 14.01.2025 -- 06:11:50,0
4.09,59.35,29.98,73.93,DoorCLOSED,PowerON,25.46,CompressorOFF,0.39,Tuesday 14.01.2025 -- 06:11:55,0
8.03,87.46,32.29,60.36,DoorOPEN,PowerON,188.53,CompressorON,1.07,Tuesday 14.01.2025 -- 06:12:00,1
2.85,65.18,18.84,57.38,DoorCLOSED,PowerON,103.79,CompressorON,0.1,Tuesday 14.01.2025 -- 06:12:05,0
3.33,61.64,23.25,57.62,DoorCLOSED,PowerON,58.5,CompressorOFF,0.26,Tuesday 14.01.2025 -- 06:12:10,0
3.69,61.7,21.16,89.62,DoorOPEN,PowerON,94.02,CompressorON,0.12,Tuesday 14.01.2025 -- 06:12:15,0
2.15,54.69,22.1,74.64,DoorCLOSED,PowerON,140.97,CompressorON,0.15,Tuesday 14.01.2025 -- 06:12:20,0
5.1,57.87,26.83,67.65,DoorCLOSED,PowerON,47.23,CompressorOFF,0.42,Tuesday 14.01.2025 -- 06:12:25,0
6.12,77.85,23.65,87.21,DoorOPEN,PowerON,132.25,CompressorON,0.18,Tuesday 14.01.2025 -- 06:12:30,0
2.8,45.48,29.71,82.89,DoorCLOSED,PowerON,134.62,CompressorON,0.26,Tuesday 14.01.2025 -- 06:12:35,0
2.22,56.42,28.37,79.83,DoorCLOSED,PowerON,146.05,CompressorON,0.12,Tuesday 14.01.2025 -- 06:12:40,0
2.23,74.78,19.1,75.97,DoorCLOSED,PowerON,153.99,CompressorON,0.33,Tuesday 14.01.2025 -- 06:12:45,0
4.52,72.17,28.86,56.12,DoorCLOSED,PowerON,54.06,CompressorOFF,0.38,Tuesday 14.01.2025 -- 06:12:50,0
3.73,57.47,19.65,58.57,DoorCLOSED,PowerON,141.27,CompressorON,0.33,Tuesday 14.01.2025 -- 06:12:55,0
3.91,74.58,31.57,72.82,DoorCLOSED,PowerON,33.49,CompressorOFF,0.12,Tuesday 14.01.2025 -- 06:13:00,0
6.43,81.84,31.74,64.84,DoorOPEN,PowerON,117.09,CompressorON,0.43,Tuesday 14.01.2025 -- 06:13:05,0
4.17,58.45,25.64,61.67,DoorCLOSED,PowerON,20.15,CompressorOFF,0.33,Tuesday 14.01.2025 -- 06:13:10,0
3.73,51.56,19.62,89.58,DoorCLOSED,PowerON,138.2,CompressorON,0.15,Tuesday 14.01.2025 -- 06:13:15,0
7.24,82.46,31.75,55.64,DoorOPEN,PowerON,107.45,CompressorON,0.18,Tuesday 14.01.2025 -- 06:13:20,0
5.94,84.06,27.4,73.96,DoorOPEN,PowerON,127.78,CompressorON,0.88,Tuesday 14.01.2025 -- 06:13:25,0
4.77,48.59,25.93,51.68,DoorCLOSED,PowerON,38.85,CompressorOFF,0.09,Tuesday 14.01.2025 -- 06:13:30,0
5.01,54.43,21.96,74.46,DoorCLOSED,PowerON,35.7,CompressorOFF,0.16,Tuesday 14.01.2025 -- 06:13:35,0
10.61,77.61,31.9,69.92,DoorCLOSED,PowerON,209.76,CompressorON,1.11,Tuesday 14.01.2025 -- 06:13:40,1
9.89,87.58,34.82,87.46,DoorCLOSED,PowerON,237.42,CompressorOFF,1.35,Tuesday 14.01.2025 -- 06:13:45,1
3.48,73.68,26.86,85.15,DoorCLOSED,PowerON,138.1,CompressorON,0.37,Tuesday 14.01.2025 -- 06:13:50,0
5.19,74.6,22.35,73.66,DoorCLOSED,PowerON,21.11,CompressorOFF,0.32,Tuesday 14.01.2025 -- 06:13:55,0
4.6,74.22,18.81,82.86,DoorCLOSED,PowerON,22.33,CompressorOFF,0.32,Tuesday 14.01.2025 -- 06:14:00,0
4.09,56.11,31.41,85.31,DoorCLOSED,PowerON,156.64,CompressorON,0.05,Tuesday 14.01.2025 -- 06:14:05,0
5.49,68.48,21.81,55.03,DoorCLOSED,PowerON,45.0,CompressorOFF,0.13,Tuesday 14.01.2025 -- 06:14:10,0
3.99,48.27,22.75,87.22,DoorCLOSED,PowerON,57.24,CompressorOFF,0.18,Tuesday 14.01.2025 -- 06:14:15,0
6.05,74.76,27.73,60.49,DoorOPEN,PowerON,124.71,CompressorON,0.06,Tuesday 14.01.2025 -- 06:14:20,0
1.95,50.96,29.97,78.77,DoorCLOSED,PowerON,98.48,CompressorON,0.2,Tuesday 14.01.2025 -- 06:14:25,0
3.59,60.4,28.41,68.69,DoorCLOSED,PowerON,113.37,CompressorON,0.18,Tuesday 14.01.2025 -- 06:14:30,0
2.92,64.55,18.23,66.71,DoorCLOSED,PowerON,157.18,CompressorON,0.36,Tuesday 14.01.2025 -- 06:14:35,0
3.54,50.45,19.71,67.32,DoorCLOSED,PowerON,22.55,CompressorOFF,0.03,Tuesday 14.01.2025 -- 06:14:40,0
3.5,66.67,27.06,53.85,DoorCLOSED,PowerON,53.15,CompressorOFF,0.37,Tuesday 14.01.2025 -- 06:14:45,0
5.95,64.92,30.46,59.62,DoorOPEN,PowerON,138.23,CompressorON,0.14,Tuesday 14.01.2025 -- 06:14:50,0
4.06,73.55,18.82,78.46,DoorCLOSED,PowerON,140.41,CompressorON,0.07,Tuesday 14.01.2025 -- 06:14:55,0
2.23,70.43,21.59,68.98,DoorCLOSED,PowerON,154.28,CompressorON,0.27,Tuesday 14.01.2025 -- 06:15:00,0
4.95,46.03,31.11,53.97,DoorCLOSED,PowerON,147.53,CompressorON,0.37,Tuesday 14.01.2025 -- 06:15:05,0
3.57,57.83,31.18,69.72,DoorCLOSED,PowerON,42.18,CompressorOFF,0.13,Tuesday 14.01.2025 -- 06:15:10,0
2.35,48.48,31.65,79.85,DoorCLOSED,PowerON,96.37,CompressorON,0.39,Tuesday 14.01.2025 -- 06:15:15,0
2.99,74.85,19.72,81.71,DoorCLOSED,PowerON,153.06,CompressorON,0.2,Tuesday 14.01.2025 -- 06:15:20,0
3.52,57.25,20.43,88.81,DoorCLOSED,PowerON,42.18,CompressorOFF,0.04,Tuesday 14.01.2025 -- 06:15:25,0
3.47,70.64,20.98,59.51,DoorCLOSED,PowerON,145.02,CompressorON,0.32,Tuesday 14.01.2025 -- 06:15:30,0
3.43,65.66,21.11,52.21,DoorCLOSED,PowerON,90.02,CompressorON,0.24,Tuesday 14.01.2025 -- 06:15:35,0
5.09,59.12,31.08,65.01,DoorCLOSED,PowerON,25.86,CompressorOFF,0.15,Tuesday 14.01.2025 -- 06:15:40,0
11.15,77.72,25.34,82.56,DoorCLOSED,PowerON,240.61,CompressorON,0.99,Tuesday 14.01.2025 -- 06:15:45,1
2.87,62.94,30.69,88.17,DoorCLOSED,PowerON,123.53,CompressorON,0.17,Tuesday 14.01.2025 -- 06:15:50,0
3.6,74.09,27.62,71.28,DoorCLOSED,PowerON,25.65,CompressorOFF,0.37,Tuesday 14.01.2025 -- 06:15:55,0
5.01,66.01,22.44,53.83,DoorCLOSED,PowerON,43.28,CompressorOFF,0.02,Tuesday 14.01.2025 -- 06:16:00,0
6.62,48.81,18.62,69.38,DoorCLOSED,PowerON,102.13,CompressorON,0.07,Tuesday 14.01.2025 -- 06:16:05,0
3.59,72.21,30.49,57.11,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.24,Tuesday 14.01.2025 -- 06:16:10,0
4.04,70.55,27.13,53.91,DoorCLOSED,PowerON,33.03,CompressorOFF,0.07,Tuesday 14.01.2025 -- 06:16:15,0
7.95,51.78,22.75,84.52,DoorCLOSED,PowerON,20.83,CompressorOFF,0.15,Tuesday 14.01.2025 -- 06:16:20,0
7.26,53.24,23.9,79.14,DoorCLOSED,PowerON,59.76,CompressorOFF,0.3,Tuesday 14.01.2025 -- 06:16:25,0
5.09,63.07,20.67,64.34,DoorOPEN,PowerON,97.74,CompressorON,0.29,Tuesday 14.01.2025 -- 06:16:30,0
3.77,47.62,20.7,88.69,DoorCLOSED,PowerON,52.11,CompressorOFF,0.11,Tuesday 14.01.2025 -- 06:16:35,0
7.45,75.83,24.8,57.28,DoorOPEN,PowerON,103.64,CompressorON,0.09,Tuesday 14.01.2025 -- 06:16:40,0
5.27,74.71,18.55,81.68,DoorCLOSED,PowerON,34.66,CompressorOFF,0.38,Tuesday 14.01.2025 -- 06:16:45,0
5.77,73.99,27.25,87.06,DoorCLOSED,PowerON,92.6,CompressorON,0.43,Tuesday 14.01.2025 -- 06:16:50,0
4.75,71.89,30.55,50.34,DoorCLOSED,PowerON,59.41,CompressorOFF,0.21,Tuesday 14.01.2025 -- 06:16:55,0
4.33,64.11,31.07,50.83,DoorOPEN,PowerON,142.3,CompressorON,0.24,Tuesday 14.01.2025 -- 06:17:00,0
3.82,71.05,22.47,51.49,DoorCLOSED,PowerON,101.01,CompressorON,0.33,Tuesday 14.01.2025 -- 06:17:05,0
2.53,66.29,19.38,77.52,DoorCLOSED,PowerON,104.57,CompressorON,0.23,Tuesday 14.01.2025 -- 06:17:10,0
3.43,69.45,20.56,81.86,DoorCLOSED,PowerON,151.42,CompressorON,0.12,Tuesday 14.01.2025 -- 06:17:15,0
3.67,70.59,28.87,76.18,DoorCLOSED,PowerON,29.33,CompressorOFF,0.15,Tuesday 14.01.2025 -- 06:17:20,0
3.51,69.39,19.2,60.41,DoorCLOSED,PowerON,155.07,CompressorON,0.12,Tuesday 14.01.2025 -- 06:17:25,0
3.21,52.55,22.95,56.52,DoorCLOSED,PowerON,100.27,CompressorON,0.22,Tuesday 14.01.2025 -- 06:17:30,0
3.33,53.46,18.66,56.12,DoorCLOSED,PowerON,111.22,CompressorON,0.43,Tuesday 14.01.2025 -- 06:17:35,0
5.57,55.92,29.63,56.5,DoorCLOSED,PowerON,152.59,CompressorON,0.04,Tuesday 14.01.2025 -- 06:17:40,0
4.95,78.05,22.89,62.32,DoorOPEN,PowerON,92.2,CompressorON,0.42,Tuesday 14.01.2025 -- 06:17:45,0
3.66,65.53,23.29,68.24,DoorCLOSED,PowerON,115.67,CompressorON,0.38,Tuesday 14.01.2025 -- 06:17:50,0
3.62,48.95,29.88,68.55,DoorCLOSED,PowerON,134.99,CompressorON,1.06,Tuesday 14.01.2025 -- 06:17:55,0
4.37,62.48,23.01,73.61,DoorCLOSED,PowerON,40.17,CompressorOFF,0.17,Tuesday 14.01.2025 -- 06:18:00,0
5.15,75.28,24.28,73.97,DoorOPEN,PowerON,159.45,CompressorON,0.17,Tuesday 14.01.2025 -- 06:18:05,0
5.01,50.03,29.81,56.74,DoorCLOSED,PowerON,50.66,CompressorOFF,0.33,Tuesday 14.01.2025 -- 06:18:10,0
3.37,55.42,23.2,89.11,DoorCLOSED,PowerON,23.8,CompressorOFF,0.45,Tuesday 14.01.2025 -- 06:18:15,0
5.6,51.16,24.38,80.18,DoorCLOSED,PowerON,114.08,CompressorON,0.06,Tuesday 14.01.2025 -- 06:18:20,0
5.45,73.52,30.44,78.75,DoorCLOSED,PowerON,31.59,CompressorOFF,0.37,Tuesday 14.01.2025 -- 06:18:25,0
3.81,56.11,29.5,50.92,DoorCLOSED,PowerON,55.55,CompressorOFF,0.34,Tuesday 14.01.2025 -- 06:18:30,0
2.94,47.4,26.91,64.82,DoorCLOSED,PowerON,96.58,CompressorON,1.27,Tuesday 14.01.2025 -- 06:18:35,0
6.64,64.3,27.51,89.91,DoorOPEN,PowerON,133.21,CompressorON,1.0,Tuesday 14.01.2025 -- 06:18:40,0
4.85,73.47,26.81,75.4,DoorCLOSED,PowerON,24.38,CompressorOFF,0.33,Tuesday 14.01.2025 -- 06:18:45,0
4.9,45.14,27.47,83.65,DoorCLOSED,PowerON,44.55,CompressorOFF,0.03,Tuesday 14.01.2025 -- 06:18:50,0
4.41,74.02,22.71,64.21,DoorOPEN,PowerON,111.68,CompressorON,0.16,Tuesday 14.01.2025 -- 06:18:55,0
4.02,67.58,29.08,65.34,DoorCLOSED,PowerON,57.13,CompressorOFF,0.24,Tuesday 14.01.2025 -- 06:19:00,0
7.57,66.93,22.51,85.61,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.15,Tuesday 14.01.2025 -- 06:19:05,0
1.82,52.32,18.06,70.62,DoorCLOSED,PowerON,143.23,CompressorON,0.43,Tuesday 14.01.2025 -- 06:19:10,0
3.41,74.12,30.46,70.14,DoorCLOSED,PowerON,55.26,CompressorOFF,0.11,Tuesday 14.01.2025 -- 06:19:15,0
9.69,83.47,30.19,60.51,DoorCLOSED,PowerON,183.33,CompressorOFF,1.24,Tuesday 14.01.2025 -- 06:19:20,1
4.86,66.13,23.86,51.86,DoorOPEN,PowerON,188.45,CompressorON,0.41,Tuesday 14.01.2025 -- 06:19:25,0
10.63,79.18,34.17,65.57,DoorCLOSED,PowerON,230.47,CompressorOFF,1.2,Tuesday 14.01.2025 -- 06:19:30,1
7.39,85.29,26.04,71.97,DoorCLOSED,PowerON,243.97,CompressorON,1.47,Tuesday 14.01.2025 -- 06:19:35,1
4.42,52.28,26.81,82.16,DoorCLOSED,PowerON,51.09,CompressorOFF,0.38,Tuesday 14.01.2025 -- 06:19:40,0
4.41,83.18,19.82,70.73,DoorOPEN,PowerON,184.18,CompressorON,1.07,Tuesday 14.01.2025 -- 06:19:45,0
3.01,47.63,23.02,83.08,DoorCLOSED,PowerON,58.15,CompressorOFF,0.12,Tuesday 14.01.2025 -- 06:19:50,0
4.75,70.68,24.67,83.78,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.06,Tuesday 14.01.2025 -- 06:19:55,0
3.25,53.15,23.36,78.3,DoorCLOSED,PowerON,48.71,CompressorOFF,0.09,Tuesday 14.01.2025 -- 06:20:00,0
2.98,69.68,31.95,76.71,DoorCLOSED,PowerON,191.08,CompressorON,0.39,Tuesday 14.01.2025 -- 06:20:05,0
3.95,59.33,30.47,67.71,DoorCLOSED,PowerON,117.28,CompressorON,0.2,Tuesday 14.01.2025 -- 06:20:10,0
3.63,73.66,30.62,88.08,DoorCLOSED,PowerON,105.12,CompressorON,0.41,Tuesday 14.01.2025 -- 06:20:15,0
3.56,56.08,25.23,89.62,DoorCLOSED,PowerON,137.68,CompressorON,0.92,Tuesday 14.01.2025 -- 06:20:20,0
10.61,85.18,29.66,81.8,DoorCLOSED,PowerON,218.19,CompressorOFF,1.05,Tuesday 14.01.2025 -- 06:20:25,1
3.31,45.47,28.25,59.09,DoorCLOSED,PowerON,44.0,CompressorOFF,0.26,Tuesday 14.01.2025 -- 06:20:30,0
3.29,55.23,31.89,52.85,DoorCLOSED,PowerON,50.35,CompressorOFF,0.19,Tuesday 14.01.2025 -- 06:20:35,0
4.12,57.67,31.87,66.6,DoorCLOSED,PowerON,59.72,CompressorOFF,0.2,Tuesday 14.01.2025 -- 06:20:40,0
3.54,57.57,25.98,86.48,DoorCLOSED,PowerON,149.44,CompressorON,0.25,Tuesday 14.01.2025 -- 06:20:45,0
9.09,87.02,31.79,67.34,DoorCLOSED,PowerON,229.78,CompressorON,1.42,Tuesday 14.01.2025 -- 06:20:50,1
1.9,56.8,20.66,56.12,DoorCLOSED,PowerON,186.37,CompressorON,0.44,Tuesday 14.01.2025 -- 06:20:55,0
4.43,48.89,22.31,62.3,DoorCLOSED,PowerON,46.93,CompressorOFF,0.04,Tuesday 14.01.2025 -- 06:21:00,0
6.22,63.09,31.97,73.02,DoorOPEN,PowerON,154.81,CompressorON,0.31,Tuesday 14.01.2025 -- 06:21:05,0
2.48,66.13,29.19,53.14,DoorCLOSED,PowerON,146.83,CompressorON,0.41,Tuesday 14.01.2025 -- 06:21:10,0
5.07,49.21,22.83,86.45,DoorCLOSED,PowerON,21.26,CompressorOFF,0.28,Tuesday 14.01.2025 -- 06:21:15,0
3.99,58.94,29.38,69.92,DoorCLOSED,PowerON,147.87,CompressorON,1.17,Tuesday 14.01.2025 -- 06:21:20,0
2.14,66.87,26.12,69.03,DoorCLOSED,PowerON,144.46,CompressorON,0.12,Tuesday 14.01.2025 -- 06:21:25,0
4.15,61.63,22.0,78.47,DoorCLOSED,PowerON,38.29,CompressorOFF,0.45,Tuesday 14.01.2025 -- 06:21:30,0
4.66,87.34,28.77,88.79,DoorOPEN,PowerON,105.79,CompressorON,0.4,Tuesday 14.01.2025 -- 06:21:35,0
3.55,58.96,24.89,78.38,DoorCLOSED,PowerON,30.19,CompressorOFF,0.41,Tuesday 14.01.2025 -- 06:21:40,0
2.24,67.01,30.09,64.72,DoorCLOSED,PowerON,102.26,CompressorON,0.1,Tuesday 14.01.2025 -- 06:21:45,0
4.91,51.79,26.84,54.12,DoorCLOSED,PowerON,20.58,CompressorOFF,0.2,Tuesday 14.01.2025 -- 06:21:50,0
3.15,66.46,29.9,72.47,DoorCLOSED,PowerON,36.62,CompressorOFF,0.33,Tuesday 14.01.2025 -- 06:21:55,0
3.13,52.31,20.7,82.32,DoorCLOSED,PowerON,91.57,CompressorON,0.18,Tuesday 14.01.2025 -- 06:22:00,0
3.16,49.14,29.78,89.2,DoorCLOSED,PowerON,57.4,CompressorOFF,0.11,Tuesday 14.01.2025 -- 06:22:05,0
10.91,82.63,25.19,90.08,DoorCLOSED,PowerON,222.28,CompressorON,1.03,Tuesday 14.01.2025 -- 06:22:10,1
3.79,47.67,27.28,88.07,DoorCLOSED,PowerON,143.33,CompressorON,0.36,Tuesday 14.01.2025 -- 06:22:15,0
3.92,60.95,19.58,60.41,DoorCLOSED,PowerON,39.18,CompressorOFF,0.26,Tuesday 14.01.2025 -- 06:22:20,0
2.17,68.02,18.42,64.95,DoorCLOSED,PowerON,119.71,CompressorON,0.3,Tuesday 14.01.2025 -- 06:22:25,0
4.28,62.3,27.78,58.43,DoorCLOSED,PowerON,46.54,CompressorOFF,0.14,Tuesday 14.01.2025 -- 06:22:30,0
4.29,51.04,29.41,76.21,DoorCLOSED,PowerON,48.86,CompressorOFF,0.16,Tuesday 14.01.2025 -- 06:22:35,0
3.85,68.47,29.62,53.01,DoorCLOSED,PowerON,56.69,CompressorOFF,0.19,Tuesday 14.01.2025 -- 06:22:40,0
2.63,53.53,24.26,58.31,DoorCLOSED,PowerON,114.8,CompressorON,0.28,Tuesday 14.01.2025 -- 06:22:45,0
4.08,73.38,21.95,82.31,DoorCLOSED,PowerON,42.52,CompressorOFF,0.24,Tuesday 14.01.2025 -- 06:22:50,0
3.02,50.51,27.54,58.82,DoorCLOSED,PowerON,99.47,CompressorON,0.03,Tuesday 14.01.2025 -- 06:22:55,0
4.26,71.93,23.6,53.74,DoorCLOSED,PowerON,21.19,CompressorOFF,0.09,Tuesday 14.01.2025 -- 06:23:00,0
3.51,51.54,24.56,82.76,DoorCLOSED,PowerON,110.96,CompressorON,0.14,Tuesday 14.01.2025 -- 06:23:05,0
3.11,68.86,30.91,78.13,DoorCLOSED,PowerON,109.93,CompressorON,0.62,Tuesday 14.01.2025 -- 06:23:10,0
2.07,50.75,18.12,57.1,DoorCLOSED,PowerON,92.79,CompressorON,0.14,Tuesday 14.01.2025 -- 06:23:15,0
2.83,47.96,22.9,77.44,DoorCLOSED,PowerON,171.81,CompressorON,0.1,Tuesday 14.01.2025 -- 06:23:20,0
5.7,63.28,24.04,50.99,DoorOPEN,PowerON,95.06,CompressorON,0.36,Tuesday 14.01.2025 -- 06:23:25,0
4.26,74.11,30.55,65.99,DoorCLOSED,PowerON,39.09,CompressorOFF,0.21,Tuesday 14.01.2025 -- 06:23:30,0
2.8,46.41,27.53,51.54,DoorCLOSED,PowerON,137.79,CompressorON,0.6,Tuesday 14.01.2025 -- 06:23:35,0
4.78,73.14,26.17,52.22,DoorCLOSED,PowerON,42.34,CompressorOFF,0.22,Tuesday 14.01.2025 -- 06:23:40,0
7.7,61.18,28.03,85.59,DoorCLOSED,PowerON,27.65,CompressorOFF,0.39,Tuesday 14.01.2025 -- 06:23:45,0
2.37,48.61,31.32,77.91,DoorCLOSED,PowerON,156.34,CompressorON,0.32,Tuesday 14.01.2025 -- 06:23:50,0
3.27,54.57,24.07,64.02,DoorCLOSED,PowerON,121.5,CompressorON,0.09,Tuesday 14.01.2025 -- 06:23:55,0
6.61,73.39,21.61,62.33,DoorOPEN,PowerON,98.14,CompressorON,0.14,Tuesday 14.01.2025 -- 06:24:00,0
2.47,60.8,29.96,74.98,DoorCLOSED,PowerON,119.05,CompressorON,0.32,Tuesday 14.01.2025 -- 06:24:05,0
