inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.62,51.5,28.98,77.34,DoorCLOSED,PowerON,41.44,CompressorOFF,0.04,Friday 10.01.2025 -- 04:06:35,0
3.96,50.47,20.7,80.37,DoorCLOSED,PowerON,107.28,CompressorON,0.2,Friday 10.01.2025 -- 04:06:40,0
6.49,45.64,19.43,59.52,DoorCLOSED,PowerON,151.02,CompressorON,0.08,Friday 10.01.2025 -- 04:06:45,0
3.75,69.97,19.56,60.48,DoorCLOSED,PowerON,126.36,CompressorON,0.07,Friday 10.01.2025 -- 04:06:50,0
7.03,86.98,27.73,72.27,DoorCLOSED,PowerON,243.56,CompressorOFF,1.22,Friday 10.01.2025 -- 04:06:55,1
4.23,69.61,21.21,51.06,DoorCLOSED,PowerON,31.7,CompressorOFF,0.03,Friday 10.01.2025 -- 04:07:00,0
3.84,57.7,26.89,74.16,DoorCLOSED,PowerON,129.44,CompressorON,0.54,Friday 10.01.2025 -- 04:07:05,0
3.4,64.27,30.88,67.5,DoorCLOSED,PowerON,101.49,CompressorON,0.15,Friday 10.01.2025 -- 04:07:10,0
2.8,48.9,28.8,76.09,DoorCLOSED,PowerON,99.92,CompressorON,0.44,Friday 10.01.2025 -- 04:07:15,0
1.96,54.68,30.04,78.8,DoorCLOSED,PowerON,118.86,CompressorON,0.27,Friday 10.01.2025 -- 04:07:20,0
3.86,73.72,27.22,74.03,DoorCLOSED,PowerON,95.86,CompressorON,0.24,Friday 10.01.2025 -- 04:07:25,0
5.2,74.88,19.87,54.43,DoorCLOSED,PowerON,40.84,CompressorOFF,0.17,Friday 10.01.2025 -- 04:07:30,0
4.41,71.66,22.04,82.95,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.1,Friday 10.01.2025 -- 04:07:35,0
2.68,73.63,24.03,68.8,DoorCLOSED,PowerON,125.57,CompressorON,0.07,Friday 10.01.2025 -- 04:07:40,0
4.6,73.11,21.57,59.16,DoorCLOSED,PowerON,35.64,CompressorOFF,0.34,Friday 10.01.2025 -- 04:07:45,0
6.27,68.69,24.4,55.2,DoorCLOSED,PowerON,39.07,CompressorOFF,0.23,Friday 10.01.2025 -- 04:07:50,0
4.17,52.16,27.28,56.47,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.35,Friday 10.01.2025 -- 04:07:55,0
5.36,50.02,21.11,87.36,DoorCLOSED,PowerON,35.09,CompressorOFF,0.09,Friday 10.01.2025 -- 04:08:00,0
7.46,50.71,21.2,89.92,DoorCLOSED,PowerON,127.22,CompressorON,0.25,Friday 10.01.2025 -- 04:08:05,0
3.48,47.3,26.24,75.66,DoorCLOSED,PowerON,31.71,CompressorOFF,0.09,Friday 10.01.2025 -- 04:08:10,0
4.33,67.88,27.68,84.66,DoorCLOSED,PowerON,51.67,CompressorOFF,0.09,Friday 10.01.2025 -- 04:08:15,0
5.41,47.04,28.58,55.64,DoorCLOSED,PowerON,26.91,CompressorOFF,0.25,Friday 10.01.2025 -- 04:08:20,0
2.06,70.67,29.05,82.35,DoorCLOSED,PowerON,91.77,CompressorON,0.29,Friday 10.01.2025 -- 04:08:25,0
3.69,70.8,18.01,83.97,DoorCLOSED,PowerON,101.65,CompressorON,0.2,Friday 10.01.2025 -- 04:08:30,0
8.77,81.07,26.78,90.28,DoorCLOSED,PowerON,215.96,CompressorOFF,1.16,Friday 10.01.2025 -- 04:08:35,1
3.57,54.91,24.47,80.82,DoorCLOSED,PowerON,59.82,CompressorOFF,0.4,Friday 10.01.2025 -- 04:08:40,0
3.24,52.22,29.99,59.47,DoorCLOSED,PowerON,147.99,CompressorON,0.06,Friday 10.01.2025 -- 04:08:45,0
3.44,64.16,19.51,72.92,DoorCLOSED,PowerON,33.11,CompressorOFF,0.11,Friday 10.01.2025 -- 04:08:50,0
2.46,60.85,18.77,54.54,DoorCLOSED,PowerON,130.56,CompressorON,0.27,Friday 10.01.2025 -- 04:08:55,0
3.88,49.32,18.4,59.27,DoorCLOSED,PowerON,48.92,CompressorOFF,0.36,Friday 10.01.2025 -- 04:09:00,0
7.96,78.37,30.62,64.56,DoorCLOSED,PowerON,213.81,CompressorOFF,0.82,Friday 10.01.2025 -- 04:09:05,1
2.61,48.77,24.21,50.68,DoorCLOSED,PowerON,90.13,CompressorON,0.34,Friday 10.01.2025 -- 04:09:10,0
4.77,59.9,31.65,71.06,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.24,Friday 10.01.2025 -- 04:09:15,0
3.97,57.71,26.77,60.45,DoorCLOSED,PowerON,31.06,CompressorOFF,0.33,Friday 10.01.2025 -- 04:09:20,0
3.59,55.56,25.26,63.67,DoorCLOSED,PowerON,31.2,CompressorOFF,0.28,Friday 10.01.2025 -- 04:09:25,0
3.39,56.11,21.7,72.59,DoorCLOSED,PowerON,159.86,CompressorON,0.17,Friday 10.01.2025 -- 04:09:30,0
3.52,57.82,24.58,62.42,DoorCLOSED,PowerON,225.67,CompressorON,0.44,Friday 10.01.2025 -- 04:09:35,0
2.18,45.58,24.82,85.05,DoorCLOSED,PowerON,147.97,CompressorON,0.45,Friday 10.01.2025 -- 04:09:40,0
2.46,63.03,29.57,55.96,DoorCLOSED,PowerON,135.4,CompressorON,0.25,Friday 10.01.2025 -- 04:09:45,0
4.52,57.28,28.76,74.36,DoorCLOSED,PowerON,46.81,CompressorOFF,0.29,Friday 10.01.2025 -- 04:09:50,0
7.96,79.1,33.24,85.1,DoorCLOSED,PowerON,200.64,CompressorOFF,1.06,Friday 10.01.2025 -- 04:09:55,1
1.85,68.28,28.59,57.28,DoorCLOSED,PowerON,131.47,CompressorON,0.41,Friday 10.01.2025 -- 04:10:00,0
4.02,70.2,23.25,87.85,DoorCLOSED,PowerON,29.51,CompressorOFF,0.33,Friday 10.01.2025 -- 04:10:05,0
2.59,74.18,23.37,73.06,DoorCLOSED,PowerON,142.84,CompressorON,0.3,Friday 10.01.2025 -- 04:10:10,0
2.52,60.3,21.87,89.19,DoorCLOSED,PowerON,105.22,CompressorON,0.28,Friday 10.01.2025 -- 04:10:15,0
6.5,65.88,28.42,77.97,DoorOPEN,PowerON,92.82,CompressorON,0.44,Friday 10.01.2025 -- 04:10:20,0
3.3,65.47,20.7,81.56,DoorCLOSED,PowerON,26.22,CompressorOFF,0.03,Friday 10.01.2025 -- 04:10:25,0
3.01,59.6,22.49,84.77,DoorCLOSED,PowerON,47.68,CompressorOFF,0.15,Friday 10.01.2025 -- 04:10:30,0
3.31,59.76,25.77,54.17,DoorCLOSED,PowerON,57.05,CompressorOFF,0.08,Friday 10.01.2025 -- 04:10:35,0
9.57,89.83,33.84,92.83,DoorCLOSED,PowerON,251.69,CompressorON,1.48,Friday 10.01.2025 -- 04:10:40,1
2.55,69.59,31.93,61.4,DoorCLOSED,PowerON,139.83,CompressorON,0.09,Friday 10.01.2025 -- 04:10:45,0
9.85,78.3,27.87,66.55,DoorCLOSED,PowerON,218.02,CompressorON,0.99,Friday 10.01.2025 -- 04:10:50,1
3.73,54.2,22.68,70.87,DoorCLOSED,PowerON,136.74,CompressorON,0.06,Friday 10.01.2025 -- 04:10:55,0
4.98,63.71,21.31,85.95,DoorCLOSED,PowerON,36.65,CompressorOFF,0.26,Friday 10.01.2025 -- 04:11:00,0
7.31,73.63,22.33,58.57,DoorOPEN,PowerON,154.31,CompressorON,0.25,Friday 10.01.2025 -- 04:11:05,0
6.91,70.03,28.57,69.63,DoorOPEN,PowerON,135.88,CompressorON,0.03,Friday 10.01.2025 -- 04:11:10,0
4.69,58.33,22.18,65.68,DoorCLOSED,PowerON,51.97,CompressorOFF,0.04,Friday 10.01.2025 -- 04:11:15,0
4.45,67.18,31.41,62.75,DoorOPEN,PowerON,106.59,CompressorON,0.11,Friday 10.01.2025 -- 04:11:20,0
6.56,91.62,30.95,87.41,DoorCLOSED,PowerON,207.53,CompressorON,1.06,Friday 10.01.2025 -- 04:11:25,1
4.1,63.88,18.65,86.11,DoorCLOSED,PowerON,30.09,CompressorOFF,0.22,Friday 10.01.2025 -- 04:11:30,0
4.29,50.13,19.34,72.25,DoorCLOSED,PowerON,41.69,CompressorOFF,0.37,Friday 10.01.2025 -- 04:11:35,0
7.14,53.62,21.45,72.53,DoorCLOSED,PowerON,37.65,CompressorOFF,0.25,Friday 10.01.2025 -- 04:11:40,0
4.33,69.22,23.23,66.39,DoorCLOSED,PowerON,22.15,CompressorOFF,0.34,Friday 10.01.2025 -- 04:11:45,0
4.07,72.08,18.46,79.96,DoorCLOSED,PowerON,43.92,CompressorOFF,0.08,Friday 10.01.2025 -- 04:11:50,0
2.49,57.99,28.4,84.12,DoorCLOSED,PowerON,111.6,CompressorON,0.14,Friday 10.01.2025 -- 04:11:55,0
5.24,71.72,18.91,81.23,DoorCLOSED,PowerON,41.73,CompressorOFF,0.02,Friday 10.01.2025 -- 04:12:00,0
2.25,69.71,28.13,89.96,DoorCLOSED,PowerON,146.47,CompressorON,0.14,Friday 10.01.2025 -- 04:12:05,0
3.08,49.55,29.94,82.35,DoorCLOSED,PowerON,38.61,CompressorOFF,0.23,Friday 10.01.2025 -- 04:12:10,0
4.86,47.32,23.48,75.75,DoorCLOSED,PowerON,35.89,CompressorOFF,0.33,Friday 10.01.2025 -- 04:12:15,0
3.6,51.43,19.7,60.83,DoorCLOSED,PowerON,21.06,CompressorOFF,0.16,Friday 10.01.2025 -- 04:12:20,0
2.96,50.37,18.13,77.92,DoorCLOSED,PowerON,145.63,CompressorON,0.22,Friday 10.01.2025 -- 04:12:25,0
4.44,70.66,18.25,55.5,DoorCLOSED,PowerON,24.15,CompressorOFF,0.26,Friday 10.01.2025 -- 04:12:30,0
2.71,46.53,23.52,74.73,DoorCLOSED,PowerON,135.59,CompressorON,0.14,Friday 10.01.2025 -- 04:12:35,0
3.75,74.7,19.78,83.95,DoorOPEN,PowerON,115.89,CompressorON,0.28,Friday 10.01.2025 -- 04:12:40,0
3.4,61.14,31.64,74.06,DoorCLOSED,PowerON,117.35,CompressorON,0.23,Friday 10.01.2025 -- 04:12:45,0
6.75,70.49,23.59,87.44,DoorCLOSED,PowerON,109.31,CompressorON,0.4,Friday 10.01.2025 -- 04:12:50,0
2.06,74.05,21.74,70.74,DoorCLOSED,PowerON,152.44,CompressorON,0.03,Friday 10.01.2025 -- 04:12:55,0
8.44,89.65,25.15,94.01,DoorCLOSED,PowerOFF,222.71,CompressorOFF,1.08,Friday 10.01.2025 -- 04:13:00,1
3.64,48.92,28.05,54.86,DoorCLOSED,PowerON,142.73,CompressorON,0.14,Friday 10.01.2025 -- 04:13:05,0
3.47,63.76,22.64,50.08,DoorCLOSED,PowerON,58.76,CompressorOFF,0.42,Friday 10.01.2025 -- 04:13:10,0
2.52,52.04,31.77,88.8,DoorCLOSED,PowerON,108.48,CompressorON,0.3,Friday 10.01.2025 -- 04:13:15,0
3.6,45.97,30.3,64.48,DoorCLOSED,PowerON,20.33,CompressorOFF,0.17,Friday 10.01.2025 -- 04:13:20,0
2.04,60.43,31.26,87.01,DoorCLOSED,PowerON,127.26,CompressorON,0.41,Friday 10.01.2025 -- 04:13:25,0
7.01,68.03,24.43,87.95,DoorOPEN,PowerON,106.29,CompressorON,0.39,Friday 10.01.2025 -- 04:13:30,0
3.19,61.75,24.6,65.3,DoorCLOSED,PowerON,95.55,CompressorON,0.2,Friday 10.01.2025 -- 04:13:35,0
4.01,66.08,30.64,72.08,DoorCLOSED,PowerON,127.63,CompressorON,0.3,Friday 10.01.2025 -- 04:13:40,0
4.86,46.1,27.75,51.23,DoorCLOSED,PowerON,48.47,CompressorOFF,0.07,Friday 10.01.2025 -- 04:13:45,0
6.03,63.74,23.14,78.75,DoorOPEN,PowerON,130.98,CompressorON,0.19,Friday 10.01.2025 -- 04:13:50,0
2.66,47.52,28.04,74.03,DoorCLOSED,PowerON,107.02,CompressorON,0.38,Friday 10.01.2025 -- 04:13:55,0
4.38,80.64,18.9,80.43,DoorOPEN,PowerON,119.07,CompressorON,0.36,Friday 10.01.2025 -- 04:14:00,0
7.63,89.36,32.03,76.71,DoorCLOSED,PowerON,202.2,CompressorOFF,1.25,Friday 10.01.2025 -- 04:14:05,1
3.23,59.58,20.57,50.52,DoorCLOSED,PowerON,26.29,CompressorOFF,0.12,Friday 10.01.2025 -- 04:14:10,0
4.23,54.44,25.71,65.31,DoorCLOSED,PowerON,24.77,CompressorOFF,0.4,Friday 10.01.2025 -- 04:14:15,0
3.38,71.05,20.4,56.53,DoorCLOSED,PowerON,52.01,CompressorOFF,0.11,Friday 10.01.2025 -- 04:14:20,0
2.11,45.84,19.06,61.8,DoorCLOSED,PowerON,136.79,CompressorON,0.2,Friday 10.01.2025 -- 04:14:25,0
7.55,87.84,21.04,63.7,DoorOPEN,PowerON,113.08,CompressorON,0.68,Friday 10.01.2025 -- 04:14:30,0
2.79,58.93,28.44,89.81,DoorCLOSED,PowerON,218.55,CompressorON,0.22,Friday 10.01.2025 -- 04:14:35,0
4.54,76.85,24.52,63.87,DoorOPEN,PowerON,125.79,CompressorON,0.23,Friday 10.01.2025 -- 04:14:40,0
5.09,53.78,19.71,74.98,DoorCLOSED,PowerON,48.18,CompressorOFF,0.12,Friday 10.01.2025 -- 04:14:45,0
2.61,47.11,22.19,76.5,DoorCLOSED,PowerON,147.25,CompressorON,0.29,Friday 10.01.2025 -- 04:14:50,0
3.32,60.66,20.2,78.37,DoorCLOSED,PowerON,145.87,CompressorON,0.94,Friday 10.01.2025 -- 04:14:55,0
3.54,86.6,23.9,62.99,DoorOPEN,PowerON,138.5,CompressorON,0.31,Friday 10.01.2025 -- 04:15:00,0
2.95,55.98,23.36,77.64,DoorCLOSED,PowerON,200.45,CompressorON,0.19,Friday 10.01.2025 -- 04:15:05,0
4.5,64.98,26.87,71.33,DoorCLOSED,PowerON,51.09,CompressorOFF,0.06,Friday 10.01.2025 -- 04:15:10,0
3.55,65.3,28.28,51.88,DoorCLOSED,PowerON,53.11,CompressorOFF,0.23,Friday 10.01.2025 -- 04:15:15,0
3.63,70.23,19.0,54.76,DoorCLOSED,PowerON,48.72,CompressorOFF,0.21,Friday 10.01.2025 -- 04:15:20,0
2.78,67.04,24.01,51.47,DoorCLOSED,PowerON,145.65,CompressorON,0.06,Friday 10.01.2025 -- 04:15:25,0
3.22,70.49,22.81,69.68,DoorCLOSED,PowerON,201.46,CompressorON,1.07,Friday 10.01.2025 -- 04:15:30,0
1.89,52.78,23.95,55.86,DoorCLOSED,PowerON,157.52,CompressorON,0.21,Friday 10.01.2025 -- 04:15:35,0
5.68,62.04,25.55,57.14,DoorOPEN,PowerON,94.86,CompressorON,0.42,Friday 10.01.2025 -- 04:15:40,0
6.81,87.96,25.8,81.84,DoorCLOSED,PowerON,200.29,CompressorON,1.13,Friday 10.01.2025 -- 04:15:45,1
4.19,46.06,26.13,62.04,DoorCLOSED,PowerON,101.17,CompressorON,0.15,Friday 10.01.2025 -- 04:15:50,0
4.66,67.4,21.57,56.22,DoorOPEN,PowerON,138.89,CompressorON,0.95,Friday 10.01.2025 -- 04:15:55,0
7.1,51.9,18.02,75.57,DoorCLOSED,PowerON,37.8,CompressorOFF,0.06,Friday 10.01.2025 -- 04:16:00,0
4.04,80.8,24.43,73.17,DoorOPEN,PowerON,143.47,CompressorON,0.19,Friday 10.01.2025 -- 04:16:05,0
2.07,58.13,31.2,85.12,DoorCLOSED,PowerON,175.55,CompressorON,0.25,Friday 10.01.2025 -- 04:16:10,0
2.37,68.15,31.45,57.8,DoorCLOSED,PowerON,220.94,CompressorON,0.23,Friday 10.01.2025 -- 04:16:15,0
3.39,53.44,28.42,61.22,DoorCLOSED,PowerON,116.56,CompressorON,0.08,Friday 10.01.2025 -- 04:16:20,0
3.24,45.6,18.61,80.52,DoorCLOSED,PowerON,201.68,CompressorON,0.29,Friday 10.01.2025 -- 04:16:25,0
3.96,55.44,23.1,86.95,DoorCLOSED,PowerON,92.63,CompressorON,0.33,Friday 10.01.2025 -- 04:16:30,0
3.57,64.56,25.07,51.09,DoorCLOSED,PowerON,46.37,CompressorOFF,0.24,Friday 10.01.2025 -- 04:16:35,0
7.27,86.29,20.27,53.49,DoorOPEN,PowerON,99.99,CompressorON,0.06,Friday 10.01.2025 -- 04:16:40,0
2.76,54.29,29.16,58.94,DoorCLOSED,PowerON,120.76,CompressorON,0.1,Friday 10.01.2025 -- 04:16:45,0
3.45,69.59,27.04,83.32,DoorCLOSED,PowerON,39.31,CompressorOFF,0.04,Friday 10.01.2025 -- 04:16:50,0
6.97,67.94,30.46,61.33,DoorOPEN,PowerON,142.17,CompressorON,0.23,Friday 10.01.2025 -- 04:16:55,0
5.14,55.58,22.38,59.91,DoorCLOSED,PowerON,43.13,CompressorOFF,0.31,Friday 10.01.2025 -- 04:17:00,0
5.33,69.38,27.75,77.23,DoorOPEN,PowerON,113.73,CompressorON,0.12,Friday 10.01.2025 -- 04:17:05,0
3.75,55.3,19.83,59.99,DoorCLOSED,PowerON,32.11,CompressorOFF,0.37,Friday 10.01.2025 -- 04:17:10,0
5.11,74.37,27.5,52.12,DoorCLOSED,PowerON,45.07,CompressorOFF,0.19,Friday 10.01.2025 -- 04:17:15,0
4.78,67.26,25.27,89.18,DoorCLOSED,PowerON,124.79,CompressorON,0.41,Friday 10.01.2025 -- 04:17:20,0
5.64,74.41,18.22,59.75,DoorCLOSED,PowerON,38.88,CompressorOFF,0.4,Friday 10.01.2025 -- 04:17:25,0
8.51,77.27,32.59,72.63,DoorCLOSED,PowerON,234.27,CompressorON,1.36,Friday 10.01.2025 -- 04:17:30,1
2.0,71.1,18.83,59.1,DoorCLOSED,PowerON,132.63,CompressorON,0.3,Friday 10.01.2025 -- 04:17:35,0
7.39,62.07,22.67,79.15,DoorOPEN,PowerON,141.85,CompressorON,0.02,Friday 10.01.2025 -- 04:17:40,0
2.6,65.14,21.1,68.78,DoorCLOSED,PowerON,200.71,CompressorON,0.22,Friday 10.01.2025 -- 04:17:45,0
3.99,72.28,30.31,52.65,DoorCLOSED,PowerON,43.47,CompressorOFF,0.29,Friday 10.01.2025 -- 04:17:50,0
3.1,62.96,27.67,81.95,DoorCLOSED,PowerON,120.62,CompressorON,0.3,Friday 10.01.2025 -- 04:17:55,0
3.74,66.33,19.21,72.16,DoorCLOSED,PowerON,176.09,CompressorON,0.16,Friday 10.01.2025 -- 04:18:00,0
4.46,72.0,26.21,82.03,DoorCLOSED,PowerON,56.12,CompressorOFF,0.36,Friday 10.01.2025 -- 04:18:05,0
1.81,69.0,21.92,83.43,DoorCLOSED,PowerON,116.69,CompressorON,0.12,Friday 10.01.2025 -- 04:18:10,0
3.95,60.63,19.82,74.22,DoorCLOSED,PowerON,144.36,CompressorON,0.19,Friday 10.01.2025 -- 04:18:15,0
3.57,47.47,25.52,74.65,DoorCLOSED,PowerON,122.05,CompressorON,0.05,Friday 10.01.2025 -- 04:18:20,0
2.4,48.82,29.36,86.33,DoorCLOSED,PowerON,139.13,CompressorON,0.25,Friday 10.01.2025 -- 04:18:25,0
3.91,59.39,22.93,83.23,DoorCLOSED,PowerON,129.67,CompressorON,0.18,Friday 10.01.2025 -- 04:18:30,0
9.19,88.37,31.46,83.25,DoorCLOSED,PowerON,202.91,CompressorON,0.93,Friday 10.01.2025 -- 04:18:35,1
3.35,66.31,20.03,76.41,DoorCLOSED,PowerON,34.57,CompressorOFF,0.42,Friday 10.01.2025 -- 04:18:40,0
2.98,61.89,30.59,80.79,DoorCLOSED,PowerON,136.13,CompressorON,0.38,Friday 10.01.2025 -- 04:18:45,0
3.12,46.5,23.94,56.16,DoorCLOSED,PowerON,48.39,CompressorOFF,0.32,Friday 10.01.2025 -- 04:18:50,0
4.38,72.89,20.29,74.37,DoorCLOSED,PowerON,39.43,CompressorOFF,0.12,Friday 10.01.2025 -- 04:18:55,0
2.14,61.51,30.97,83.4,DoorCLOSED,PowerON,142.52,CompressorON,0.44,Friday 10.01.2025 -- 04:19:00,0
3.79,63.76,19.81,66.38,DoorOPEN,PowerON,143.96,CompressorON,0.03,Friday 10.01.2025 -- 04:19:05,0
5.1,70.74,31.78,86.02,DoorCLOSED,PowerON,48.36,CompressorOFF,0.41,Friday 10.01.2025 -- 04:19:10,0
3.88,45.41,27.3,54.95,DoorCLOSED,PowerON,157.42,CompressorON,0.4,Friday 10.01.2025 -- 04:19:15,0
3.59,60.83,23.78,65.71,DoorCLOSED,PowerON,130.09,CompressorON,0.22,Friday 10.01.2025 -- 04:19:20,0
3.29,46.98,19.19,65.13,DoorCLOSED,PowerON,40.36,CompressorOFF,0.19,Friday 10.01.2025 -- 04:19:25,0
9.86,82.8,30.78,60.66,DoorCLOSED,PowerON,183.72,CompressorON,0.85,Friday 10.01.2025 -- 04:19:30,1
5.93,52.23,31.95,72.55,DoorCLOSED,PowerON,108.4,CompressorON,0.09,Friday 10.01.2025 -- 04:19:35,0
10.39,90.6,31.41,78.21,DoorCLOSED,PowerON,209.12,CompressorON,0.82,Friday 10.01.2025 -- 04:19:40,1
4.31,50.78,19.16,78.48,DoorCLOSED,PowerON,30.49,CompressorOFF,0.16,Friday 10.01.2025 -- 04:19:45,0
3.99,58.73,21.5,71.38,DoorCLOSED,PowerON,177.87,CompressorON,0.22,Friday 10.01.2025 -- 04:19:50,0
4.04,71.23,25.88,88.26,DoorCLOSED,PowerON,150.97,CompressorON,0.27,Friday 10.01.2025 -- 04:19:55,0
7.67,65.27,26.4,52.53,DoorOPEN,PowerON,119.64,CompressorON,0.19,Friday 10.01.2025 -- 04:20:00,0
6.64,84.04,19.22,58.49,DoorOPEN,PowerON,149.8,CompressorON,0.23,Friday 10.01.2025 -- 04:20:05,0
4.6,67.95,18.03,60.01,DoorCLOSED,PowerON,44.78,CompressorOFF,0.19,Friday 10.01.2025 -- 04:20:10,0
4.98,67.11,21.05,81.37,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.11,Friday 10.01.2025 -- 04:20:15,0
5.49,62.83,28.33,88.21,DoorOPEN,PowerON,104.8,CompressorON,0.56,Friday 10.01.2025 -- 04:20:20,0
8.2,82.85,25.13,69.98,DoorCLOSED,PowerON,192.6,CompressorOFF,0.92,Friday 10.01.2025 -- 04:20:25,1
4.29,71.2,21.03,66.31,DoorCLOSED,PowerON,55.62,CompressorOFF,0.35,Friday 10.01.2025 -- 04:20:30,0
5.42,78.62,22.81,59.42,DoorOPEN,PowerON,135.55,CompressorON,1.09,Friday 10.01.2025 -- 04:20:35,0
4.31,67.7,25.32,79.46,DoorCLOSED,PowerON,40.94,CompressorOFF,0.42,Friday 10.01.2025 -- 04:20:40,0
4.33,51.63,21.16,64.87,DoorCLOSED,PowerON,48.3,CompressorOFF,0.44,Friday 10.01.2025 -- 04:20:45,0
4.69,50.04,25.67,50.45,DoorCLOSED,PowerON,32.61,CompressorOFF,0.08,Friday 10.01.2025 -- 04:20:50,0
9.01,77.79,25.61,84.61,DoorCLOSED,PowerON,200.06,CompressorON,1.5,Friday 10.01.2025 -- 04:20:55,1
2.13,65.86,27.58,57.61,DoorCLOSED,PowerON,107.12,CompressorON,0.29,Friday 10.01.2025 -- 04:21:00,0
3.3,50.19,28.27,57.66,DoorCLOSED,PowerON,119.74,CompressorON,0.11,Friday 10.01.2025 -- 04:21:05,0
2.67,61.48,24.95,50.67,DoorCLOSED,PowerON,140.79,CompressorON,0.33,Friday 10.01.2025 -- 04:21:10,0
3.23,54.42,27.28,69.06,DoorCLOSED,PowerON,151.7,CompressorON,0.17,Friday 10.01.2025 -- 04:21:15,0
5.19,60.77,31.01,69.46,DoorOPEN,PowerON,94.95,CompressorON,0.11,Friday 10.01.2025 -- 04:21:20,0
4.1,46.2,19.91,82.52,DoorCLOSED,PowerON,136.37,CompressorON,0.37,Friday 10.01.2025 -- 04:21:25,0
4.1,64.25,22.61,87.34,DoorCLOSED,PowerON,45.36,CompressorOFF,0.28,Friday 10.01.2025 -- 04:21:30,0
3.38,68.66,21.76,73.02,DoorCLOSED,PowerON,33.44,CompressorOFF,0.11,Friday 10.01.2025 -- 04:21:35,0
2.62,70.22,18.47,55.24,DoorCLOSED,PowerON,157.55,CompressorON,0.06,Friday 10.01.2025 -- 04:21:40,0
6.46,69.47,27.3,82.32,DoorOPEN,PowerON,174.37,CompressorON,0.44,Friday 10.01.2025 -- 04:21:45,0
6.97,46.45,25.92,88.69,DoorCLOSED,PowerON,96.87,CompressorON,0.29,Friday 10.01.2025 -- 04:21:50,0
4.9,48.72,19.96,58.91,DoorCLOSED,PowerON,28.3,CompressorOFF,0.22,Friday 10.01.2025 -- 04:21:55,0
3.98,49.1,23.39,65.85,DoorCLOSED,PowerON,21.97,CompressorOFF,0.24,Friday 10.01.2025 -- 04:22:00,0
4.05,60.46,30.93,57.22,DoorCLOSED,PowerON,99.65,CompressorON,0.04,Friday 10.01.2025 -- 04:22:05,0
7.6,69.15,19.63,65.72,DoorCLOSED,PowerON,49.36,CompressorOFF,0.35,Friday 10.01.2025 -- 04:22:10,0
3.57,78.39,26.97,87.81,DoorOPEN,PowerON,124.91,CompressorON,0.18,Friday 10.01.2025 -- 04:22:15,0
3.31,73.74,26.99,61.34,DoorCLOSED,PowerON,141.89,CompressorON,0.17,Friday 10.01.2025 -- 04:22:20,0
9.32,85.04,27.77,73.97,DoorCLOSED,PowerON,248.56,CompressorOFF,1.21,Friday 10.01.2025 -- 04:22:25,1
2.44,47.18,26.21,51.03,DoorCLOSED,PowerON,154.51,CompressorON,0.41,Friday 10.01.2025 -- 04:22:30,0
3.43,60.5,18.14,80.24,DoorCLOSED,PowerON,119.31,CompressorON,0.08,Friday 10.01.2025 -- 04:22:35,0
10.17,80.43,31.75,87.89,DoorCLOSED,PowerON,193.97,CompressorON,1.15,Friday 10.01.2025 -- 04:22:40,1
3.76,55.34,27.07,62.54,DoorCLOSED,PowerON,35.23,CompressorOFF,0.33,Friday 10.01.2025 -- 04:22:45,0
2.53,53.75,21.53,87.18,DoorCLOSED,PowerON,108.13,CompressorON,0.38,Friday 10.01.2025 -- 04:22:50,0
4.12,73.43,24.57,65.39,DoorCLOSED,PowerON,28.51,CompressorOFF,0.27,Friday 10.01.2025 -- 04:22:55,0
2.68,56.23,20.63,84.89,DoorCLOSED,PowerON,133.28,CompressorON,0.09,Friday 10.01.2025 -- 04:23:00,0
3.11,55.1,31.74,73.28,DoorCLOSED,PowerON,136.78,CompressorON,0.54,Friday 10.01.2025 -- 04:23:05,0
3.32,59.93,24.06,54.22,DoorCLOSED,PowerON,92.41,CompressorON,0.38,Friday 10.01.2025 -- 04:23:10,0
1.96,52.62,24.86,61.0,DoorCLOSED,PowerON,155.15,CompressorON,0.11,Friday 10.01.2025 -- 04:23:15,0
2.71,64.87,23.63,75.64,DoorCLOSED,PowerON,154.19,CompressorON,0.39,Friday 10.01.2025 -- 04:23:20,0
5.12,47.17,29.6,51.55,DoorCLOSED,PowerON,33.55,CompressorOFF,0.12,Friday 10.01.2025 -- 04:23:25,0
7.25,76.07,31.54,73.29,DoorOPEN,PowerON,115.06,CompressorON,0.96,Friday 10.01.2025 -- 04:23:30,0
4.17,72.1,29.89,63.21,DoorCLOSED,PowerON,41.21,CompressorOFF,0.08,Friday 10.01.2025 -- 04:23:35,0
3.7,59.75,31.2,83.77,DoorCLOSED,PowerON,104.13,CompressorON,0.13,Friday 10.01.2025 -- 04:23:40,0
2.37,60.61,24.01,82.55,DoorCLOSED,PowerON,157.67,CompressorON,0.11,Friday 10.01.2025 -- 04:23:45,0
4.6,56.66,29.67,82.41,DoorCLOSED,PowerON,33.97,CompressorOFF,0.12,Friday 10.01.2025 -- 04:23:50,0
