inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
2.7,69.23,22.36,81.89,DoorCLOSED,PowerON,136.39,CompressorON,0.44,Friday 03.01.2025 -- 05:10:20,0
4.15,49.56,31.18,52.63,DoorCLOSED,PowerON,156.17,CompressorON,0.12,Friday 03.01.2025 -- 05:10:25,0
4.51,58.57,22.92,79.16,DoorCLOSED,PowerON,41.52,CompressorOFF,0.21,Friday 03.01.2025 -- 05:10:30,0
3.69,64.92,29.82,53.11,DoorCLOSED,PowerON,43.38,CompressorOFF,0.06,Friday 03.01.2025 -- 05:10:35,0
3.53,53.43,19.69,77.87,DoorCLOSED,PowerON,139.09,CompressorON,0.25,Friday 03.01.2025 -- 05:10:40,0
3.01,45.16,31.88,53.53,DoorCLOSED,PowerON,146.61,CompressorON,1.19,Friday 03.01.2025 -- 05:10:45,0
11.11,89.6,32.25,63.48,DoorCLOSED,PowerON,199.03,CompressorON,1.26,Friday 03.01.2025 -- 05:10:50,1
3.04,72.35,19.65,59.01,DoorCLOSED,PowerON,157.05,CompressorON,0.06,Friday 03.01.2025 -- 05:10:55,0
4.16,63.83,21.74,59.57,DoorCLOSED,PowerON,125.97,CompressorON,0.06,Friday 03.01.2025 -- 05:11:00,0
3.53,74.84,29.65,83.78,DoorCLOSED,PowerON,155.34,CompressorON,0.11,Friday 03.01.2025 -- 05:11:05,0
2.79,69.35,27.52,84.33,DoorCLOSED,PowerON,137.82,CompressorON,0.24,Friday 03.01.2025 -- 05:11:10,0
2.96,66.99,21.96,71.25,DoorCLOSED,PowerON,178.26,CompressorON,0.13,Friday 03.01.2025 -- 05:11:15,0
4.3,63.65,27.67,71.56,DoorCLOSED,PowerON,54.9,CompressorOFF,0.28,Friday 03.01.2025 -- 05:11:20,0
5.83,63.14,25.79,83.27,DoorOPEN,PowerON,145.6,CompressorON,0.1,Friday 03.01.2025 -- 05:11:25,0
6.67,73.7,21.68,86.57,DoorOPEN,PowerON,141.68,CompressorON,0.09,Friday 03.01.2025 -- 05:11:30,0
10.9,85.75,25.82,80.23,DoorCLOSED,PowerON,230.96,CompressorOFF,0.93,Friday 03.01.2025 -- 05:11:35,1
5.13,52.32,31.64,89.35,DoorCLOSED,PowerON,56.07,CompressorOFF,0.39,Friday 03.01.2025 -- 05:11:40,0
4.16,47.75,26.36,54.5,DoorCLOSED,PowerON,57.28,CompressorOFF,0.42,Friday 03.01.2025 -- 05:11:45,0
4.04,62.11,21.14,67.15,DoorCLOSED,PowerON,31.5,CompressorOFF,0.28,Friday 03.01.2025 -- 05:11:50,0
3.67,73.56,27.5,58.04,DoorCLOSED,PowerON,137.59,CompressorON,0.27,Friday 03.01.2025 -- 05:11:55,0
3.81,63.78,30.4,82.02,DoorCLOSED,PowerON,136.87,CompressorON,0.09,Friday 03.01.2025 -- 05:12:00,0
3.37,70.89,20.18,50.79,DoorCLOSED,PowerON,34.45,CompressorOFF,0.25,Friday 03.01.2025 -- 05:12:05,0
1.83,62.13,29.56,83.03,DoorCLOSED,PowerON,220.88,CompressorON,0.15,Friday 03.01.2025 -- 05:12:10,0
4.52,80.45,27.79,81.68,DoorOPEN,PowerON,155.97,CompressorON,0.43,Friday 03.01.2025 -- 05:12:15,0
3.18,73.44,25.3,54.1,DoorCLOSED,PowerON,131.51,CompressorON,0.4,Friday 03.01.2025 -- 05:12:20,0
2.78,55.68,19.75,76.9,DoorCLOSED,PowerON,92.01,CompressorON,0.4,Friday 03.01.2025 -- 05:12:25,0
2.53,70.16,28.4,56.99,DoorCLOSED,PowerON,158.03,CompressorON,0.07,Friday 03.01.2025 -- 05:12:30,0
3.95,52.19,18.96,83.14,DoorCLOSED,PowerON,147.1,CompressorON,0.26,Friday 03.01.2025 -- 05:12:35,0
4.81,47.76,29.76,82.97,DoorCLOSED,PowerON,58.22,CompressorOFF,0.43,Friday 03.01.2025 -- 05:12:40,0
1.97,53.6,22.71,84.05,DoorCLOSED,PowerON,92.45,CompressorON,0.11,Friday 03.01.2025 -- 05:12:45,0
11.93,82.83,27.95,62.99,DoorCLOSED,PowerON,183.85,CompressorOFF,1.53,Friday 03.01.2025 -- 05:12:50,1
2.6,58.83,25.09,72.33,DoorCLOSED,PowerON,100.02,CompressorON,0.24,Friday 03.01.2025 -- 05:12:55,0
3.03,65.15,21.39,55.21,DoorCLOSED,PowerON,94.42,CompressorON,0.23,Friday 03.01.2025 -- 05:13:00,0
2.93,46.62,31.94,60.45,DoorCLOSED,PowerON,109.18,CompressorON,0.41,Friday 03.01.2025 -- 05:13:05,0
3.44,51.89,30.48,58.37,DoorCLOSED,PowerON,130.56,CompressorON,0.28,Friday 03.01.2025 -- 05:13:10,0
7.49,69.87,24.42,89.85,DoorOPEN,PowerON,115.45,CompressorON,0.31,Friday 03.01.2025 -- 05:13:15,0
3.48,63.62,31.89,53.08,DoorCLOSED,PowerON,49.05,CompressorOFF,0.05,Friday 03.01.2025 -- 05:13:20,0
5.06,47.61,28.25,56.37,DoorCLOSED,PowerON,31.46,CompressorOFF,0.35,Friday 03.01.2025 -- 05:13:25,0
5.74,66.52,21.28,52.31,DoorOPEN,PowerON,155.57,CompressorON,0.12,Friday 03.01.2025 -- 05:13:30,0
3.07,74.05,28.66,84.91,DoorCLOSED,PowerON,54.35,CompressorOFF,0.39,Friday 03.01.2025 -- 05:13:35,0
5.22,59.01,19.94,78.07,DoorCLOSED,PowerON,34.11,CompressorOFF,0.39,Friday 03.01.2025 -- 05:13:40,0
2.48,46.78,19.02,57.74,DoorCLOSED,PowerON,123.87,CompressorON,0.34,Friday 03.01.2025 -- 05:13:45,0
4.19,45.88,27.66,73.56,DoorCLOSED,PowerON,157.62,CompressorON,0.33,Friday 03.01.2025 -- 05:13:50,0
4.13,51.01,26.49,62.62,DoorCLOSED,PowerON,126.63,CompressorON,0.39,Friday 03.01.2025 -- 05:13:55,0
4.09,57.7,21.72,89.6,DoorCLOSED,PowerON,143.2,CompressorON,0.16,Friday 03.01.2025 -- 05:14:00,0
1.89,63.53,22.28,85.14,DoorCLOSED,PowerON,128.61,CompressorON,0.45,Friday 03.01.2025 -- 05:14:05,0
3.42,73.57,25.35,54.49,DoorCLOSED,PowerON,137.7,CompressorON,0.11,Friday 03.01.2025 -- 05:14:10,0
3.96,67.11,29.71,83.48,DoorCLOSED,PowerON,105.89,CompressorON,0.15,Friday 03.01.2025 -- 05:14:15,0
8.63,60.23,27.71,69.06,DoorCLOSED,PowerON,26.76,CompressorOFF,0.39,Friday 03.01.2025 -- 05:14:20,0
4.74,45.23,26.82,69.97,DoorCLOSED,PowerON,22.78,CompressorOFF,0.02,Friday 03.01.2025 -- 05:14:25,0
3.1,46.19,25.11,50.43,DoorCLOSED,PowerON,156.61,CompressorON,0.07,Friday 03.01.2025 -- 05:14:30,0
3.28,61.45,27.51,87.09,DoorCLOSED,PowerON,56.42,CompressorOFF,0.1,Friday 03.01.2025 -- 05:14:35,0
4.87,82.56,27.54,88.75,DoorOPEN,PowerON,96.26,CompressorON,0.14,Friday 03.01.2025 -- 05:14:40,0
3.73,46.2,24.25,61.43,DoorCLOSED,PowerON,157.66,CompressorON,0.42,Friday 03.01.2025 -- 05:14:45,0
3.68,55.62,31.48,75.88,DoorCLOSED,PowerON,154.84,CompressorON,0.37,Friday 03.01.2025 -- 05:14:50,0
9.35,90.64,26.59,60.74,DoorCLOSED,PowerON,246.34,CompressorOFF,0.88,Friday 03.01.2025 -- 05:14:55,1
4.01,65.27,23.65,53.09,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.05,Friday 03.01.2025 -- 05:15:00,0
2.13,61.53,20.28,78.34,DoorCLOSED,PowerON,144.26,CompressorON,0.26,Friday 03.01.2025 -- 05:15:05,0
5.08,51.59,23.21,68.05,DoorCLOSED,PowerON,40.42,CompressorOFF,0.4,Friday 03.01.2025 -- 05:15:10,0
2.33,47.77,18.64,88.03,DoorCLOSED,PowerON,151.98,CompressorON,0.34,Friday 03.01.2025 -- 05:15:15,0
5.48,71.63,20.23,77.89,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.15,Friday 03.01.2025 -- 05:15:20,0
2.71,64.62,22.1,83.78,DoorCLOSED,PowerON,121.67,CompressorON,0.27,Friday 03.01.2025 -- 05:15:25,0
2.7,68.51,22.48,84.71,DoorCLOSED,PowerON,101.62,CompressorON,0.18,Friday 03.01.2025 -- 05:15:30,0
7.73,78.02,32.12,60.8,DoorCLOSED,PowerON,200.33,CompressorON,1.57,Friday 03.01.2025 -- 05:15:35,1
1.99,67.27,24.79,81.69,DoorCLOSED,PowerON,92.33,CompressorON,0.18,Friday 03.01.2025 -- 05:15:40,0
2.47,65.76,29.49,57.86,DoorCLOSED,PowerON,131.97,CompressorON,0.29,Friday 03.01.2025 -- 05:15:45,0
1.95,67.3,31.13,81.12,DoorCLOSED,PowerON,178.25,CompressorON,0.23,Friday 03.01.2025 -- 05:15:50,0
4.53,59.35,27.35,55.53,DoorCLOSED,PowerON,26.21,CompressorOFF,0.34,Friday 03.01.2025 -- 05:15:55,0
3.48,64.15,21.05,63.71,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.1,Friday 03.01.2025 -- 05:16:00,0
4.41,49.22,27.49,58.26,DoorCLOSED,PowerON,41.58,CompressorOFF,0.36,Friday 03.01.2025 -- 05:16:05,0
4.48,55.14,21.08,66.42,DoorCLOSED,PowerON,36.59,CompressorOFF,0.22,Friday 03.01.2025 -- 05:16:10,0
2.72,46.93,31.92,73.87,DoorCLOSED,PowerON,159.66,CompressorON,0.04,Friday 03.01.2025 -- 05:16:15,0
2.44,71.92,24.18,74.72,DoorCLOSED,PowerON,136.55,CompressorON,0.21,Friday 03.01.2025 -- 05:16:20,0
10.39,76.65,30.82,85.53,DoorOPEN,PowerON,185.63,CompressorON,1.38,Friday 03.01.2025 -- 05:16:25,1
4.2,68.55,19.96,55.51,DoorCLOSED,PowerON,27.77,CompressorOFF,0.08,Friday 03.01.2025 -- 05:16:30,0
4.84,58.4,26.72,80.57,DoorCLOSED,PowerON,49.1,CompressorOFF,0.18,Friday 03.01.2025 -- 05:16:35,0
7.78,61.99,27.55,72.73,DoorOPEN,PowerON,109.5,CompressorON,0.27,Friday 03.01.2025 -- 05:16:40,0
4.6,63.62,29.77,71.25,DoorCLOSED,PowerON,34.48,CompressorOFF,0.43,Friday 03.01.2025 -- 05:16:45,0
3.41,68.51,23.38,67.76,DoorCLOSED,PowerON,59.84,CompressorOFF,0.05,Friday 03.01.2025 -- 05:16:50,0
5.36,60.31,26.52,71.41,DoorCLOSED,PowerON,30.01,CompressorOFF,0.1,Friday 03.01.2025 -- 05:16:55,0
5.7,73.25,26.24,74.96,DoorCLOSED,PowerON,26.06,CompressorOFF,0.36,Friday 03.01.2025 -- 05:17:00,0
2.01,63.77,23.23,70.9,DoorCLOSED,PowerON,99.09,CompressorON,1.04,Friday 03.01.2025 -- 05:17:05,0
4.09,46.14,21.13,79.08,DoorCLOSED,PowerON,121.85,CompressorON,0.39,Friday 03.01.2025 -- 05:17:10,0
4.08,61.96,25.56,70.84,DoorCLOSED,PowerON,120.3,CompressorON,0.13,Friday 03.01.2025 -- 05:17:15,0
5.75,54.95,26.69,68.06,DoorCLOSED,PowerON,105.45,CompressorON,0.05,Friday 03.01.2025 -- 05:17:20,0
3.69,66.47,28.03,62.36,DoorCLOSED,PowerON,111.6,CompressorON,0.37,Friday 03.01.2025 -- 05:17:25,0
7.42,71.67,28.26,80.07,DoorCLOSED,PowerON,47.07,CompressorOFF,0.1,Friday 03.01.2025 -- 05:17:30,0
7.03,84.72,28.01,54.29,DoorOPEN,PowerON,139.54,CompressorON,0.22,Friday 03.01.2025 -- 05:17:35,0
2.39,47.6,29.98,52.3,DoorCLOSED,PowerON,136.01,CompressorON,0.41,Friday 03.01.2025 -- 05:17:40,0
4.68,62.88,24.03,72.57,DoorCLOSED,PowerON,53.28,CompressorOFF,0.04,Friday 03.01.2025 -- 05:17:45,0
3.27,63.64,28.94,61.3,DoorCLOSED,PowerON,109.52,CompressorON,0.58,Friday 03.01.2025 -- 05:17:50,0
3.59,65.04,27.32,64.96,DoorCLOSED,PowerON,136.4,CompressorON,1.16,Friday 03.01.2025 -- 05:17:55,0
3.79,65.31,24.16,66.19,DoorCLOSED,PowerON,41.78,CompressorOFF,0.31,Friday 03.01.2025 -- 05:18:00,0
3.9,75.0,26.87,87.49,DoorCLOSED,PowerON,142.02,CompressorON,0.23,Friday 03.01.2025 -- 05:18:05,0
4.0,67.52,19.2,72.74,DoorCLOSED,PowerON,102.84,CompressorON,0.59,Friday 03.01.2025 -- 05:18:10,0
5.36,62.7,30.0,56.72,DoorOPEN,PowerON,145.24,CompressorON,0.37,Friday 03.01.2025 -- 05:18:15,0
5.37,58.64,31.41,53.25,DoorCLOSED,PowerON,31.41,CompressorOFF,0.44,Friday 03.01.2025 -- 05:18:20,0
4.17,57.18,25.26,65.81,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.16,Friday 03.01.2025 -- 05:18:25,0
5.31,67.56,21.66,59.06,DoorCLOSED,PowerON,28.07,CompressorOFF,0.45,Friday 03.01.2025 -- 05:18:30,0
3.36,60.57,23.41,61.51,DoorCLOSED,PowerON,43.65,CompressorOFF,0.28,Friday 03.01.2025 -- 05:18:35,0
5.29,83.39,25.35,88.64,DoorOPEN,PowerON,209.12,CompressorON,0.05,Friday 03.01.2025 -- 05:18:40,0
8.53,76.58,28.54,55.5,DoorOPEN,PowerON,109.62,CompressorON,0.26,Friday 03.01.2025 -- 05:18:45,0
2.04,70.19,28.93,65.83,DoorCLOSED,PowerON,154.3,CompressorON,0.41,Friday 03.01.2025 -- 05:18:50,0
4.27,58.93,19.15,82.75,DoorCLOSED,PowerON,35.76,CompressorOFF,0.28,Friday 03.01.2025 -- 05:18:55,0
3.96,56.08,30.02,85.13,DoorCLOSED,PowerON,51.09,CompressorOFF,0.26,Friday 03.01.2025 -- 05:19:00,0
2.68,46.95,30.21,60.03,DoorCLOSED,PowerON,90.55,CompressorON,0.37,Friday 03.01.2025 -- 05:19:05,0
4.18,60.82,26.84,52.1,DoorCLOSED,PowerON,135.67,CompressorON,0.17,Friday 03.01.2025 -- 05:19:10,0
3.99,46.11,30.81,81.46,DoorCLOSED,PowerON,114.21,CompressorON,0.24,Friday 03.01.2025 -- 05:19:15,0
6.69,60.65,19.76,74.92,DoorOPEN,PowerON,136.61,CompressorON,0.45,Friday 03.01.2025 -- 05:19:20,0
4.07,64.84,23.39,64.72,DoorCLOSED,PowerON,42.42,CompressorOFF,0.35,Friday 03.01.2025 -- 05:19:25,0
8.04,63.52,24.29,69.73,DoorCLOSED,PowerON,35.0,CompressorOFF,0.14,Friday 03.01.2025 -- 05:19:30,0
4.17,51.95,22.98,74.38,DoorCLOSED,PowerON,131.28,CompressorON,0.82,Friday 03.01.2025 -- 05:19:35,0
2.37,64.69,22.81,57.65,DoorCLOSED,PowerON,139.31,CompressorON,0.42,Friday 03.01.2025 -- 05:19:40,0
5.2,58.91,21.44,81.02,DoorCLOSED,PowerON,30.96,CompressorOFF,0.11,Friday 03.01.2025 -- 05:19:45,0
5.91,84.64,19.2,72.02,DoorOPEN,PowerON,92.95,CompressorON,0.4,Friday 03.01.2025 -- 05:19:50,0
4.0,64.22,20.17,64.06,DoorCLOSED,PowerON,33.41,CompressorOFF,0.11,Friday 03.01.2025 -- 05:19:55,0
3.03,49.87,24.79,78.29,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.05,Friday 03.01.2025 -- 05:20:00,0
2.27,71.89,19.81,67.78,DoorCLOSED,PowerON,113.33,CompressorON,0.22,Friday 03.01.2025 -- 05:20:05,0
3.62,57.9,20.67,60.32,DoorCLOSED,PowerON,97.13,CompressorON,0.33,Friday 03.01.2025 -- 05:20:10,0
2.7,73.17,21.57,51.51,DoorCLOSED,PowerON,142.46,CompressorON,0.99,Friday 03.01.2025 -- 05:20:15,0
3.62,68.65,28.58,67.57,DoorCLOSED,PowerON,102.35,CompressorON,0.06,Friday 03.01.2025 -- 05:20:20,0
5.61,56.72,23.27,80.54,DoorCLOSED,PowerON,100.26,CompressorON,0.45,Friday 03.01.2025 -- 05:20:25,0
6.66,47.87,21.96,88.17,DoorCLOSED,PowerON,202.41,CompressorON,0.29,Friday 03.01.2025 -- 05:20:30,0
4.4,70.63,20.4,71.3,DoorCLOSED,PowerON,28.84,CompressorOFF,0.1,Friday 03.01.2025 -- 05:20:35,0
7.29,50.59,19.49,79.65,DoorCLOSED,PowerON,33.44,CompressorOFF,0.26,Friday 03.01.2025 -- 05:20:40,0
3.45,70.73,29.38,57.82,DoorCLOSED,PowerON,104.43,CompressorON,0.11,Friday 03.01.2025 -- 05:20:45,0
7.24,84.61,26.28,89.75,DoorOPEN,PowerON,185.58,CompressorON,1.32,Friday 03.01.2025 -- 05:20:50,1
3.36,48.48,28.78,53.9,DoorCLOSED,PowerON,237.13,CompressorON,0.43,Friday 03.01.2025 -- 05:20:55,0
3.05,67.38,21.63,55.19,DoorCLOSED,PowerON,57.67,CompressorOFF,0.24,Friday 03.01.2025 -- 05:21:00,0
2.86,71.4,19.16,85.32,DoorCLOSED,PowerON,135.26,CompressorON,0.11,Friday 03.01.2025 -- 05:21:05,0
1.87,54.93,29.3,53.01,DoorCLOSED,PowerON,106.39,CompressorON,0.14,Friday 03.01.2025 -- 05:21:10,0
3.6,57.0,30.96,63.28,DoorCLOSED,PowerON,130.37,CompressorON,0.05,Friday 03.01.2025 -- 05:21:15,0
7.57,81.7,25.69,58.66,DoorOPEN,PowerON,139.58,CompressorON,0.67,Friday 03.01.2025 -- 05:21:20,0
2.0,63.54,19.78,68.25,DoorCLOSED,PowerON,113.78,CompressorON,0.38,Friday 03.01.2025 -- 05:21:25,0
3.17,56.73,26.76,77.57,DoorCLOSED,PowerON,33.61,CompressorOFF,0.25,Friday 03.01.2025 -- 05:21:30,0
2.42,53.85,30.41,66.36,DoorCLOSED,PowerON,143.56,CompressorON,0.16,Friday 03.01.2025 -- 05:21:35,0
3.9,73.66,24.8,70.07,DoorCLOSED,PowerON,110.04,CompressorON,0.31,Friday 03.01.2025 -- 05:21:40,0
3.7,69.23,18.0,70.47,DoorCLOSED,PowerON,134.59,CompressorON,0.17,Friday 03.01.2025 -- 05:21:45,0
3.23,70.01,21.0,67.59,DoorCLOSED,PowerON,158.93,CompressorON,0.19,Friday 03.01.2025 -- 05:21:50,0
4.33,77.1,19.32,56.0,DoorOPEN,PowerON,101.85,CompressorON,0.21,Friday 03.01.2025 -- 05:21:55,0
6.86,48.63,20.12,88.93,DoorCLOSED,PowerON,116.58,CompressorON,0.27,Friday 03.01.2025 -- 05:22:00,0
7.31,83.13,29.19,87.23,DoorOPEN,PowerON,226.79,CompressorON,0.9,Friday 03.01.2025 -- 05:22:05,1
5.36,59.73,31.03,57.01,DoorCLOSED,PowerON,28.51,CompressorOFF,0.3,Friday 03.01.2025 -- 05:22:10,0
4.41,54.82,29.47,57.09,DoorCLOSED,PowerON,48.41,CompressorOFF,0.32,Friday 03.01.2025 -- 05:22:15,0
6.75,68.18,22.98,83.56,DoorOPEN,PowerON,159.73,CompressorON,0.05,Friday 03.01.2025 -- 05:22:20,0
7.53,81.22,22.64,69.37,DoorOPEN,PowerON,151.68,CompressorON,0.29,Friday 03.01.2025 -- 05:22:25,0
2.2,53.43,23.71,78.78,DoorCLOSED,PowerON,147.49,CompressorON,0.22,Friday 03.01.2025 -- 05:22:30,0
5.15,55.66,27.71,54.74,DoorCLOSED,PowerON,20.44,CompressorOFF,0.09,Friday 03.01.2025 -- 05:22:35,0
3.76,57.55,18.13,83.58,DoorCLOSED,PowerON,30.62,CompressorOFF,0.42,Friday 03.01.2025 -- 05:22:40,0
2.57,67.43,28.28,64.96,DoorCLOSED,PowerON,112.79,CompressorON,0.38,Friday 03.01.2025 -- 05:22:45,0
3.05,53.05,22.11,72.84,DoorCLOSED,PowerON,37.96,CompressorOFF,0.12,Friday 03.01.2025 -- 05:22:50,0
4.65,70.72,29.33,69.54,DoorCLOSED,PowerON,31.28,CompressorOFF,0.09,Friday 03.01.2025 -- 05:22:55,0
3.31,73.28,22.25,83.42,DoorCLOSED,PowerON,98.98,CompressorON,0.09,Friday 03.01.2025 -- 05:23:00,0
1.87,56.11,23.68,76.31,DoorCLOSED,PowerON,95.34,CompressorON,0.27,Friday 03.01.2025 -- 05:23:05,0
5.88,83.22,19.57,87.11,DoorOPEN,PowerON,105.76,CompressorON,0.44,Friday 03.01.2025 -- 05:23:10,0
8.45,91.65,28.38,66.01,DoorCLOSED,PowerON,248.8,CompressorON,1.01,Friday 03.01.2025 -- 05:23:15,1
1.98,68.32,18.87,88.19,DoorCLOSED,PowerON,133.93,CompressorON,0.41,Friday 03.01.2025 -- 05:23:20,0
3.34,59.14,31.34,88.56,DoorCLOSED,PowerON,127.54,CompressorON,0.9,Friday 03.01.2025 -- 05:23:25,0
3.98,66.49,30.23,68.09,DoorCLOSED,PowerON,115.64,CompressorON,0.31,Friday 03.01.2025 -- 05:23:30,0
2.52,65.37,26.89,71.55,DoorCLOSED,PowerON,122.54,CompressorON,0.29,Friday 03.01.2025 -- 05:23:35,0
3.38,74.48,22.29,53.81,DoorCLOSED,PowerON,133.56,CompressorON,1.17,Friday 03.01.2025 -- 05:23:40,0
3.93,67.22,18.66,58.58,DoorCLOSED,PowerON,31.13,CompressorOFF,0.06,Friday 03.01.2025 -- 05:23:45,0
6.94,76.25,18.45,66.44,DoorOPEN,PowerON,148.18,CompressorON,0.14,Friday 03.01.2025 -- 05:23:50,0
3.5,54.08,23.11,55.08,DoorCLOSED,PowerON,55.59,CompressorOFF,0.17,Friday 03.01.2025 -- 05:23:55,0
1.81,65.75,21.87,59.8,DoorCLOSED,PowerON,158.73,CompressorON,0.08,Friday 03.01.2025 -- 05:24:00,0
4.8,68.66,30.51,60.01,DoorCLOSED,PowerON,41.5,CompressorOFF,0.41,Friday 03.01.2025 -- 05:24:05,0
2.17,68.56,28.45,88.25,DoorCLOSED,PowerON,110.27,CompressorON,0.25,Friday 03.01.2025 -- 05:24:10,0
5.6,76.23,28.76,53.89,DoorOPEN,PowerON,106.19,CompressorON,0.44,Friday 03.01.2025 -- 05:24:15,0
4.92,66.3,21.95,80.24,DoorCLOSED,PowerON,20.1,CompressorOFF,0.37,Friday 03.01.2025 -- 05:24:20,0
5.26,48.47,20.5,56.82,DoorCLOSED,PowerON,50.55,CompressorOFF,0.22,Friday 03.01.2025 -- 05:24:25,0
4.92,48.14,27.11,61.44,DoorCLOSED,PowerON,31.21,CompressorOFF,0.35,Friday 03.01.2025 -- 05:24:30,0
3.69,47.58,27.67,52.39,DoorCLOSED,PowerON,144.02,CompressorON,0.14,Friday 03.01.2025 -- 05:24:35,0
8.89,63.12,22.86,59.11,DoorCLOSED,PowerON,48.88,CompressorOFF,0.26,Friday 03.01.2025 -- 05:24:40,0
1.95,71.53,30.96,57.94,DoorCLOSED,PowerON,110.82,CompressorON,0.97,Friday 03.01.2025 -- 05:24:45,0
4.75,59.97,29.49,66.51,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.34,Friday 03.01.2025 -- 05:24:50,0
5.34,56.58,28.16,55.4,DoorCLOSED,PowerON,55.57,CompressorOFF,0.05,Friday 03.01.2025 -- 05:24:55,0
4.03,64.55,21.28,68.46,DoorCLOSED,PowerON,112.0,CompressorON,0.31,Friday 03.01.2025 -- 05:25:00,0
4.15,66.43,27.96,88.04,DoorCLOSED,PowerON,159.73,CompressorON,0.1,Friday 03.01.2025 -- 05:25:05,0
4.1,74.19,26.37,67.42,DoorCLOSED,PowerON,43.52,CompressorOFF,0.09,Friday 03.01.2025 -- 05:25:10,0
4.48,51.56,18.7,59.79,DoorCLOSED,PowerON,22.38,CompressorOFF,0.16,Friday 03.01.2025 -- 05:25:15,0
4.13,63.31,31.41,87.47,DoorCLOSED,PowerON,20.1,CompressorOFF,0.16,Friday 03.01.2025 -- 05:25:20,0
2.74,62.99,21.87,72.49,DoorCLOSED,PowerON,180.68,CompressorON,0.27,Friday 03.01.2025 -- 05:25:25,0
5.75,83.05,21.03,64.02,DoorOPEN,PowerON,228.27,CompressorON,0.34,Friday 03.01.2025 -- 05:25:30,0
3.89,55.53,28.78,83.59,DoorCLOSED,PowerON,125.92,CompressorON,0.25,Friday 03.01.2025 -- 05:25:35,0
4.04,84.32,22.4,54.5,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.02,Friday 03.01.2025 -- 05:25:40,0
10.71,84.12,27.0,68.06,DoorCLOSED,PowerON,246.65,CompressorOFF,1.56,Friday 03.01.2025 -- 05:25:45,1
4.0,47.37,27.66,85.22,DoorCLOSED,PowerON,144.67,CompressorON,0.11,Friday 03.01.2025 -- 05:25:50,0
3.8,73.15,24.03,63.15,DoorCLOSED,PowerON,42.83,CompressorOFF,0.2,Friday 03.01.2025 -- 05:25:55,0
4.81,45.94,28.52,63.2,DoorCLOSED,PowerON,47.96,CompressorOFF,0.14,Friday 03.01.2025 -- 05:26:00,0
3.92,53.56,20.55,59.47,DoorCLOSED,PowerON,154.78,CompressorON,0.05,Friday 03.01.2025 -- 05:26:05,0
3.35,48.8,18.6,52.44,DoorCLOSED,PowerON,36.37,CompressorOFF,0.36,Friday 03.01.2025 -- 05:26:10,0
2.87,58.5,22.39,66.28,DoorCLOSED,PowerON,101.14,CompressorON,0.13,Friday 03.01.2025 -- 05:26:15,0
4.57,66.22,30.94,70.28,DoorOPEN,PowerON,136.45,CompressorON,0.31,Friday 03.01.2025 -- 05:26:20,0
5.49,62.69,25.05,68.9,DoorCLOSED,PowerON,39.17,CompressorOFF,0.23,Friday 03.01.2025 -- 05:26:25,0
3.51,56.83,23.54,51.72,DoorCLOSED,PowerON,149.03,CompressorON,0.66,Friday 03.01.2025 -- 05:26:30,0
4.91,66.37,19.25,51.59,DoorCLOSED,PowerON,33.93,CompressorOFF,0.36,Friday 03.01.2025 -- 05:26:35,0
4.79,72.52,25.86,68.78,DoorCLOSED,PowerON,46.92,CompressorOFF,0.11,Friday 03.01.2025 -- 05:26:40,0
4.99,60.0,20.79,72.96,DoorCLOSED,PowerON,53.06,CompressorOFF,0.04,Friday 03.01.2025 -- 05:26:45,0
3.04,45.17,21.36,75.32,DoorCLOSED,PowerON,110.52,CompressorON,0.22,Friday 03.01.2025 -- 05:26:50,0
2.14,49.9,30.26,64.85,DoorCLOSED,PowerON,154.95,CompressorON,0.32,Friday 03.01.2025 -- 05:26:55,0
6.66,63.59,20.22,67.19,DoorOPEN,PowerON,121.07,CompressorON,0.26,Friday 03.01.2025 -- 05:27:00,0
9.93,88.4,26.84,91.31,DoorCLOSED,PowerON,232.12,CompressorON,1.47,Friday 03.01.2025 -- 05:27:05,1
4.96,45.25,21.77,71.33,DoorCLOSED,PowerON,47.14,CompressorOFF,0.05,Friday 03.01.2025 -- 05:27:10,0
3.67,71.94,27.43,76.94,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.15,Friday 03.01.2025 -- 05:27:15,0
4.02,55.86,21.4,67.59,DoorCLOSED,PowerON,39.37,CompressorOFF,0.36,Friday 03.01.2025 -- 05:27:20,0
3.71,65.77,21.9,65.7,DoorOPEN,PowerON,120.94,CompressorON,0.34,Friday 03.01.2025 -- 05:27:25,0
1.98,50.99,22.86,54.15,DoorCLOSED,PowerON,106.86,CompressorON,0.88,Friday 03.01.2025 -- 05:27:30,0
4.17,57.09,29.91,60.84,DoorCLOSED,PowerON,48.54,CompressorOFF,0.26,Friday 03.01.2025 -- 05:27:35,0
