inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
2.68,64.15,30.35,83.69,DoorCLOSED,PowerON,130.65,CompressorON,0.28,Thursday 16.01.2025 -- 04:03:20,0
2.21,49.54,31.62,80.45,DoorCLOSED,PowerON,113.1,CompressorON,0.28,Thursday 16.01.2025 -- 04:03:25,0
6.24,67.74,26.09,56.07,DoorCLOSED,PowerON,32.51,CompressorOFF,0.16,Thursday 16.01.2025 -- 04:03:30,0
5.46,70.13,29.52,76.72,DoorCLOSED,PowerON,20.74,CompressorOFF,0.31,Thursday 16.01.2025 -- 04:03:35,0
3.25,49.96,27.94,58.38,DoorCLOSED,PowerON,120.6,CompressorON,0.9,Thursday 16.01.2025 -- 04:03:40,0
2.03,45.14,22.98,64.55,DoorCLOSED,PowerON,156.94,CompressorON,0.05,Thursday 16.01.2025 -- 04:03:45,0
3.27,58.01,24.31,77.04,DoorCLOSED,PowerON,38.88,CompressorOFF,0.05,Thursday 16.01.2025 -- 04:03:50,0
4.04,52.0,27.89,58.55,DoorCLOSED,PowerON,90.11,CompressorON,0.05,Thursday 16.01.2025 -- 04:03:55,0
3.35,65.89,30.76,79.13,DoorCLOSED,PowerON,155.68,CompressorON,0.18,Thursday 16.01.2025 -- 04:04:00,0
7.45,66.86,30.77,66.9,DoorCLOSED,PowerON,103.33,CompressorON,0.39,Thursday 16.01.2025 -- 04:04:05,0
2.41,63.22,28.39,85.2,DoorCLOSED,PowerON,118.53,CompressorON,0.19,Thursday 16.01.2025 -- 04:04:10,0
3.17,59.48,20.69,74.24,DoorCLOSED,PowerON,36.69,CompressorOFF,0.18,Thursday 16.01.2025 -- 04:04:15,0
7.2,90.95,33.91,79.58,DoorCLOSED,PowerON,201.56,CompressorOFF,1.46,Thursday 16.01.2025 -- 04:04:20,1
3.4,73.24,21.64,67.39,DoorCLOSED,PowerON,148.93,CompressorON,0.21,Thursday 16.01.2025 -- 04:04:25,0
3.38,68.87,20.07,70.03,DoorCLOSED,PowerON,31.9,CompressorOFF,0.19,Thursday 16.01.2025 -- 04:04:30,0
11.95,91.84,30.75,91.69,DoorCLOSED,PowerON,212.04,CompressorOFF,0.98,Thursday 16.01.2025 -- 04:04:35,1
7.21,63.7,27.13,63.37,DoorCLOSED,PowerON,50.98,CompressorOFF,0.12,Thursday 16.01.2025 -- 04:04:40,0
8.89,91.8,26.73,62.14,DoorCLOSED,PowerON,183.26,CompressorOFF,0.82,Thursday 16.01.2025 -- 04:04:45,1
2.69,62.51,18.2,83.5,DoorCLOSED,PowerON,130.81,CompressorON,0.44,Thursday 16.01.2025 -- 04:04:50,0
6.52,69.88,19.93,52.48,DoorOPEN,PowerON,155.48,CompressorON,0.22,Thursday 16.01.2025 -- 04:04:55,0
3.32,69.13,21.84,50.21,DoorCLOSED,PowerON,30.34,CompressorOFF,0.13,Thursday 16.01.2025 -- 04:05:00,0
11.15,87.01,34.95,60.26,DoorCLOSED,PowerON,203.15,CompressorON,1.31,Thursday 16.01.2025 -- 04:05:05,1
7.86,75.98,28.23,60.99,DoorCLOSED,PowerON,208.65,CompressorOFF,1.58,Thursday 16.01.2025 -- 04:05:10,1
10.48,85.81,32.83,72.56,DoorCLOSED,PowerON,199.92,CompressorON,1.35,Thursday 16.01.2025 -- 04:05:15,1
3.95,61.05,19.47,58.78,DoorCLOSED,PowerON,46.15,CompressorOFF,0.34,Thursday 16.01.2025 -- 04:05:20,0
2.81,74.84,22.22,65.61,DoorCLOSED,PowerON,101.76,CompressorON,1.21,Thursday 16.01.2025 -- 04:05:25,0
2.0,62.51,26.88,57.23,DoorCLOSED,PowerON,123.92,CompressorON,0.28,Thursday 16.01.2025 -- 04:05:30,0
9.12,53.31,24.53,89.18,DoorCLOSED,PowerON,31.32,CompressorOFF,0.23,Thursday 16.01.2025 -- 04:05:35,0
4.23,64.25,27.08,82.51,DoorCLOSED,PowerON,114.28,CompressorON,0.14,Thursday 16.01.2025 -- 04:05:40,0
5.32,45.23,31.18,68.05,DoorCLOSED,PowerON,35.8,CompressorOFF,0.27,Thursday 16.01.2025 -- 04:05:45,0
3.63,52.56,31.88,57.04,DoorCLOSED,PowerON,118.59,CompressorON,0.81,Thursday 16.01.2025 -- 04:05:50,0
2.71,60.75,28.61,78.52,DoorCLOSED,PowerON,92.56,CompressorON,0.17,Thursday 16.01.2025 -- 04:05:55,0
3.91,69.85,29.52,84.26,DoorCLOSED,PowerON,90.06,CompressorON,0.42,Thursday 16.01.2025 -- 04:06:00,0
7.17,64.06,23.36,84.79,DoorOPEN,PowerON,114.77,CompressorON,0.4,Thursday 16.01.2025 -- 04:06:05,0
2.77,61.81,25.02,61.38,DoorCLOSED,PowerON,149.06,CompressorON,0.02,Thursday 16.01.2025 -- 04:06:10,0
3.43,62.48,30.1,74.35,DoorCLOSED,PowerON,58.63,CompressorOFF,0.24,Thursday 16.01.2025 -- 04:06:15,0
2.58,50.95,21.63,62.35,DoorCLOSED,PowerON,135.05,CompressorON,0.13,Thursday 16.01.2025 -- 04:06:20,0
3.11,64.4,29.22,59.31,DoorCLOSED,PowerON,141.23,CompressorON,0.03,Thursday 16.01.2025 -- 04:06:25,0
8.29,75.04,27.68,72.15,DoorCLOSED,PowerON,253.52,CompressorON,1.27,Thursday 16.01.2025 -- 04:06:30,1
6.45,71.13,20.32,66.59,DoorOPEN,PowerON,230.31,CompressorON,0.35,Thursday 16.01.2025 -- 04:06:35,0
3.58,58.32,22.82,80.93,DoorCLOSED,PowerON,33.2,CompressorOFF,0.2,Thursday 16.01.2025 -- 04:06:40,0
3.66,56.15,28.38,68.22,DoorCLOSED,PowerON,115.38,CompressorON,0.64,Thursday 16.01.2025 -- 04:06:45,0
3.52,62.39,22.4,79.73,DoorCLOSED,PowerON,58.73,CompressorOFF,0.33,Thursday 16.01.2025 -- 04:06:50,0
4.01,62.91,18.36,63.32,DoorOPEN,PowerON,128.45,CompressorON,0.76,Thursday 16.01.2025 -- 04:06:55,0
2.86,65.69,22.5,62.26,DoorCLOSED,PowerON,131.46,CompressorON,0.23,Thursday 16.01.2025 -- 04:07:00,0
3.58,54.19,24.92,75.91,DoorCLOSED,PowerON,46.98,CompressorOFF,0.23,Thursday 16.01.2025 -- 04:07:05,0
1.87,72.33,22.39,71.93,DoorCLOSED,PowerON,132.32,CompressorON,0.43,Thursday 16.01.2025 -- 04:07:10,0
5.36,53.01,30.17,79.33,DoorCLOSED,PowerON,30.71,CompressorOFF,0.44,Thursday 16.01.2025 -- 04:07:15,0
6.29,47.79,25.1,68.63,DoorCLOSED,PowerON,29.64,CompressorOFF,0.28,Thursday 16.01.2025 -- 04:07:20,0
3.2,48.7,28.62,86.15,DoorCLOSED,PowerON,25.26,CompressorOFF,0.37,Thursday 16.01.2025 -- 04:07:25,0
1.87,59.61,18.16,73.49,DoorCLOSED,PowerON,112.94,CompressorON,0.12,Thursday 16.01.2025 -- 04:07:30,0
3.9,46.59,26.82,82.28,DoorCLOSED,PowerON,102.92,CompressorON,0.21,Thursday 16.01.2025 -- 04:07:35,0
2.9,56.68,21.62,87.49,DoorCLOSED,PowerON,104.45,CompressorON,0.11,Thursday 16.01.2025 -- 04:07:40,0
2.63,52.81,25.17,75.66,DoorCLOSED,PowerON,95.5,CompressorON,0.22,Thursday 16.01.2025 -- 04:07:45,0
4.22,66.24,30.16,54.38,DoorCLOSED,PowerON,37.98,CompressorOFF,0.2,Thursday 16.01.2025 -- 04:07:50,0
6.82,64.38,20.03,79.04,DoorOPEN,PowerON,104.98,CompressorON,0.39,Thursday 16.01.2025 -- 04:07:55,0
2.39,61.56,24.46,77.69,DoorCLOSED,PowerON,118.17,CompressorON,0.28,Thursday 16.01.2025 -- 04:08:00,0
4.66,48.84,29.33,78.79,DoorCLOSED,PowerON,42.44,CompressorOFF,0.16,Thursday 16.01.2025 -- 04:08:05,0
4.19,73.52,27.33,58.87,DoorCLOSED,PowerON,23.06,CompressorOFF,0.21,Thursday 16.01.2025 -- 04:08:10,0
3.6,61.75,18.14,84.29,DoorCLOSED,PowerON,131.7,CompressorON,0.17,Thursday 16.01.2025 -- 04:08:15,0
5.62,84.68,30.26,64.62,DoorOPEN,PowerON,101.94,CompressorON,0.35,Thursday 16.01.2025 -- 04:08:20,0
2.77,46.44,19.92,59.31,DoorCLOSED,PowerON,116.54,CompressorON,0.33,Thursday 16.01.2025 -- 04:08:25,0
6.81,45.11,19.11,59.44,DoorCLOSED,PowerON,158.52,CompressorON,0.28,Thursday 16.01.2025 -- 04:08:30,0
3.58,45.73,28.4,80.06,DoorCLOSED,PowerON,102.95,CompressorON,0.17,Thursday 16.01.2025 -- 04:08:35,0
5.82,57.31,31.74,53.9,DoorCLOSED,PowerON,136.9,CompressorON,0.15,Thursday 16.01.2025 -- 04:08:40,0
2.86,71.34,19.5,83.3,DoorCLOSED,PowerON,101.19,CompressorON,0.34,Thursday 16.01.2025 -- 04:08:45,0
2.1,57.33,21.41,85.62,DoorCLOSED,PowerON,118.53,CompressorON,0.72,Thursday 16.01.2025 -- 04:08:50,0
4.02,61.73,27.95,67.26,DoorCLOSED,PowerON,59.3,CompressorOFF,0.28,Thursday 16.01.2025 -- 04:08:55,0
2.97,57.04,19.33,82.24,DoorCLOSED,PowerON,113.53,CompressorON,0.4,Thursday 16.01.2025 -- 04:09:00,0
4.62,64.47,23.56,68.0,DoorCLOSED,PowerON,44.08,CompressorOFF,0.4,Thursday 16.01.2025 -- 04:09:05,0
5.31,45.66,19.36,80.68,DoorCLOSED,PowerON,51.7,CompressorOFF,0.22,Thursday 16.01.2025 -- 04:09:10,0
7.46,90.1,26.0,65.02,DoorCLOSED,PowerON,227.23,CompressorON,1.0,Thursday 16.01.2025 -- 04:09:15,1
4.16,59.96,26.04,81.03,DoorCLOSED,PowerON,54.02,CompressorOFF,0.15,Thursday 16.01.2025 -- 04:09:20,0
3.34,61.26,22.75,50.11,DoorCLOSED,PowerON,46.44,CompressorOFF,0.24,Thursday 16.01.2025 -- 04:09:25,0
4.01,58.98,26.23,60.74,DoorCLOSED,PowerON,32.57,CompressorOFF,0.13,Thursday 16.01.2025 -- 04:09:30,0
6.39,80.58,23.2,82.69,DoorOPEN,PowerON,122.71,CompressorON,0.67,Thursday 16.01.2025 -- 04:09:35,0
3.91,52.1,29.21,72.09,DoorCLOSED,PowerON,28.37,CompressorOFF,0.29,Thursday 16.01.2025 -- 04:09:40,0
3.65,50.15,24.7,60.63,DoorCLOSED,PowerON,31.68,CompressorOFF,0.03,Thursday 16.01.2025 -- 04:09:45,0
3.24,70.82,18.86,75.51,DoorCLOSED,PowerON,141.3,CompressorON,0.04,Thursday 16.01.2025 -- 04:09:50,0
3.18,68.99,25.28,73.38,DoorCLOSED,PowerON,136.44,CompressorON,0.02,Thursday 16.01.2025 -- 04:09:55,0
3.4,71.36,28.92,65.79,DoorCLOSED,PowerON,42.83,CompressorOFF,0.27,Thursday 16.01.2025 -- 04:10:00,0
2.1,67.27,18.12,75.37,DoorCLOSED,PowerON,149.16,CompressorON,0.43,Thursday 16.01.2025 -- 04:10:05,0
3.43,68.88,22.51,77.34,DoorCLOSED,PowerON,140.93,CompressorON,0.03,Thursday 16.01.2025 -- 04:10:10,0
3.38,56.93,31.61,56.5,DoorCLOSED,PowerON,152.98,CompressorON,0.16,Thursday 16.01.2025 -- 04:10:15,0
4.6,57.12,23.96,86.38,DoorCLOSED,PowerON,40.76,CompressorOFF,0.22,Thursday 16.01.2025 -- 04:10:20,0
4.16,66.86,20.68,78.07,DoorCLOSED,PowerON,105.67,CompressorON,0.16,Thursday 16.01.2025 -- 04:10:25,0
8.68,87.4,31.14,66.9,DoorCLOSED,PowerON,188.99,CompressorON,1.03,Thursday 16.01.2025 -- 04:10:30,1
3.22,48.34,18.88,72.35,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.05,Thursday 16.01.2025 -- 04:10:35,0
3.68,48.28,30.91,74.32,DoorCLOSED,PowerON,93.87,CompressorON,0.28,Thursday 16.01.2025 -- 04:10:40,0
11.76,82.77,27.76,92.2,DoorCLOSED,PowerON,237.03,CompressorOFF,1.46,Thursday 16.01.2025 -- 04:10:45,1
4.74,49.52,29.71,79.59,DoorCLOSED,PowerON,38.43,CompressorOFF,0.06,Thursday 16.01.2025 -- 04:10:50,0
3.85,62.63,22.64,57.45,DoorCLOSED,PowerON,53.21,CompressorOFF,0.19,Thursday 16.01.2025 -- 04:10:55,0
2.13,56.65,27.24,72.72,DoorCLOSED,PowerON,108.1,CompressorON,0.22,Thursday 16.01.2025 -- 04:11:00,0
10.03,84.48,25.26,64.72,DoorCLOSED,PowerON,251.67,CompressorON,1.02,Thursday 16.01.2025 -- 04:11:05,1
3.69,63.03,27.61,74.78,DoorCLOSED,PowerON,25.92,CompressorOFF,0.41,Thursday 16.01.2025 -- 04:11:10,0
3.01,68.5,25.52,77.31,DoorCLOSED,PowerON,207.79,CompressorON,0.37,Thursday 16.01.2025 -- 04:11:15,0
7.93,83.19,31.9,74.86,DoorCLOSED,PowerON,247.77,CompressorON,1.0,Thursday 16.01.2025 -- 04:11:20,1
4.02,72.23,24.36,82.16,DoorCLOSED,PowerON,41.3,CompressorOFF,0.38,Thursday 16.01.2025 -- 04:11:25,0
2.35,73.14,30.73,79.17,DoorCLOSED,PowerON,134.94,CompressorON,0.35,Thursday 16.01.2025 -- 04:11:30,0
3.44,63.38,27.07,76.51,DoorCLOSED,PowerON,116.71,CompressorON,0.33,Thursday 16.01.2025 -- 04:11:35,0
4.05,53.4,19.04,68.01,DoorCLOSED,PowerON,20.22,CompressorOFF,0.44,Thursday 16.01.2025 -- 04:11:40,0
2.15,53.36,19.93,64.56,DoorCLOSED,PowerON,112.55,CompressorON,1.14,Thursday 16.01.2025 -- 04:11:45,0
2.16,69.73,28.43,75.83,DoorCLOSED,PowerON,148.83,CompressorON,0.07,Thursday 16.01.2025 -- 04:11:50,0
7.26,90.95,31.67,66.83,DoorCLOSED,PowerON,194.5,CompressorON,1.32,Thursday 16.01.2025 -- 04:11:55,1
3.6,73.97,23.12,68.54,DoorCLOSED,PowerON,131.55,CompressorON,0.05,Thursday 16.01.2025 -- 04:12:00,0
3.11,50.76,24.74,79.71,DoorCLOSED,PowerON,41.19,CompressorOFF,0.34,Thursday 16.01.2025 -- 04:12:05,0
3.52,67.77,27.31,51.51,DoorCLOSED,PowerON,43.11,CompressorOFF,0.24,Thursday 16.01.2025 -- 04:12:10,0
3.71,65.72,25.8,77.81,DoorCLOSED,PowerON,46.02,CompressorOFF,0.4,Thursday 16.01.2025 -- 04:12:15,0
8.85,76.49,34.78,94.45,DoorCLOSED,PowerON,211.43,CompressorOFF,1.51,Thursday 16.01.2025 -- 04:12:20,1
2.0,74.61,24.44,53.81,DoorCLOSED,PowerON,203.23,CompressorON,0.14,Thursday 16.01.2025 -- 04:12:25,0
9.58,83.33,34.25,63.85,DoorCLOSED,PowerON,240.83,CompressorOFF,1.29,Thursday 16.01.2025 -- 04:12:30,1
5.22,63.74,27.55,60.37,DoorCLOSED,PowerON,46.45,CompressorOFF,0.07,Thursday 16.01.2025 -- 04:12:35,0
6.09,56.04,31.85,81.06,DoorCLOSED,PowerON,41.36,CompressorOFF,0.25,Thursday 16.01.2025 -- 04:12:40,0
4.68,65.04,22.69,75.48,DoorCLOSED,PowerON,38.5,CompressorOFF,0.22,Thursday 16.01.2025 -- 04:12:45,0
3.4,72.43,22.14,81.96,DoorCLOSED,PowerON,48.38,CompressorOFF,0.04,Thursday 16.01.2025 -- 04:12:50,0
1.94,69.37,28.63,64.69,DoorCLOSED,PowerON,238.91,CompressorON,0.83,Thursday 16.01.2025 -- 04:12:55,0
5.24,56.43,28.9,60.46,DoorCLOSED,PowerON,36.9,CompressorOFF,0.22,Thursday 16.01.2025 -- 04:13:00,0
6.42,70.16,26.03,57.64,DoorOPEN,PowerON,152.21,CompressorON,0.4,Thursday 16.01.2025 -- 04:13:05,0
4.32,73.64,20.61,68.12,DoorCLOSED,PowerON,47.0,CompressorOFF,0.39,Thursday 16.01.2025 -- 04:13:10,0
3.36,55.96,28.6,69.78,DoorCLOSED,PowerON,57.67,CompressorOFF,0.2,Thursday 16.01.2025 -- 04:13:15,0
6.21,72.78,27.29,79.46,DoorCLOSED,PowerON,51.33,CompressorOFF,0.34,Thursday 16.01.2025 -- 04:13:20,0
3.91,67.11,25.73,87.55,DoorCLOSED,PowerON,114.95,CompressorON,0.24,Thursday 16.01.2025 -- 04:13:25,0
7.05,69.16,18.18,75.85,DoorCLOSED,PowerON,114.43,CompressorON,0.14,Thursday 16.01.2025 -- 04:13:30,0
3.09,45.94,24.19,83.55,DoorCLOSED,PowerON,44.68,CompressorOFF,0.11,Thursday 16.01.2025 -- 04:13:35,0
3.57,64.57,23.74,68.48,DoorCLOSED,PowerON,204.16,CompressorON,0.16,Thursday 16.01.2025 -- 04:13:40,0
4.46,74.83,25.8,60.73,DoorCLOSED,PowerON,33.23,CompressorOFF,0.32,Thursday 16.01.2025 -- 04:13:45,0
5.01,77.42,25.2,86.1,DoorOPEN,PowerON,93.46,CompressorON,0.05,Thursday 16.01.2025 -- 04:13:50,0
3.77,69.67,19.04,78.78,DoorCLOSED,PowerON,56.2,CompressorOFF,0.16,Thursday 16.01.2025 -- 04:13:55,0
7.67,88.22,28.88,88.39,DoorOPEN,PowerON,223.55,CompressorON,0.94,Thursday 16.01.2025 -- 04:14:00,1
5.48,51.22,20.74,77.78,DoorCLOSED,PowerON,47.28,CompressorOFF,0.12,Thursday 16.01.2025 -- 04:14:05,0
2.12,55.44,18.17,53.99,DoorCLOSED,PowerON,136.13,CompressorON,1.17,Thursday 16.01.2025 -- 04:14:10,0
2.71,71.41,31.99,56.32,DoorCLOSED,PowerON,140.56,CompressorON,0.25,Thursday 16.01.2025 -- 04:14:15,0
4.22,67.4,25.56,80.03,DoorCLOSED,PowerON,25.53,CompressorOFF,0.24,Thursday 16.01.2025 -- 04:14:20,0
2.5,60.14,29.69,71.29,DoorCLOSED,PowerON,97.53,CompressorON,0.15,Thursday 16.01.2025 -- 04:14:25,0
1.84,45.01,25.69,67.67,DoorCLOSED,PowerON,111.01,CompressorON,0.38,Thursday 16.01.2025 -- 04:14:30,0
4.87,66.32,25.89,69.72,DoorCLOSED,PowerON,22.76,CompressorOFF,0.19,Thursday 16.01.2025 -- 04:14:35,0
5.06,72.32,21.91,74.22,DoorCLOSED,PowerON,24.09,CompressorOFF,0.16,Thursday 16.01.2025 -- 04:14:40,0
5.58,71.03,18.46,59.67,DoorOPEN,PowerON,96.19,CompressorON,0.36,Thursday 16.01.2025 -- 04:14:45,0
3.69,48.59,31.82,88.24,DoorCLOSED,PowerON,48.82,CompressorOFF,0.08,Thursday 16.01.2025 -- 04:14:50,0
6.44,74.3,21.93,55.1,DoorOPEN,PowerON,159.94,CompressorON,0.02,Thursday 16.01.2025 -- 04:14:55,0
5.4,48.92,20.3,54.34,DoorCLOSED,PowerON,29.31,CompressorOFF,0.42,Thursday 16.01.2025 -- 04:15:00,0
3.87,57.44,25.38,62.32,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.24,Thursday 16.01.2025 -- 04:15:05,0
3.4,67.05,25.84,60.79,DoorCLOSED,PowerON,117.78,CompressorON,0.07,Thursday 16.01.2025 -- 04:15:10,0
4.24,46.3,29.2,64.9,DoorCLOSED,PowerON,36.55,CompressorOFF,0.32,Thursday 16.01.2025 -- 04:15:15,0
3.68,59.22,19.42,69.1,DoorCLOSED,PowerON,139.89,CompressorON,0.2,Thursday 16.01.2025 -- 04:15:20,0
4.41,65.21,21.04,60.8,DoorOPEN,PowerON,117.31,CompressorON,0.17,Thursday 16.01.2025 -- 04:15:25,0
3.76,60.54,31.06,65.25,DoorCLOSED,PowerON,44.57,CompressorOFF,0.25,Thursday 16.01.2025 -- 04:15:30,0
3.99,72.38,28.94,62.37,DoorCLOSED,PowerON,111.73,CompressorON,0.03,Thursday 16.01.2025 -- 04:15:35,0
5.68,58.51,29.97,67.76,DoorCLOSED,PowerON,44.22,CompressorOFF,0.25,Thursday 16.01.2025 -- 04:15:40,0
7.12,77.15,27.61,84.91,DoorOPEN,PowerON,154.14,CompressorON,0.1,Thursday 16.01.2025 -- 04:15:45,0
3.42,60.92,27.51,87.8,DoorCLOSED,PowerON,58.13,CompressorOFF,0.38,Thursday 16.01.2025 -- 04:15:50,0
4.45,49.48,23.46,68.52,DoorCLOSED,PowerON,44.68,CompressorOFF,0.06,Thursday 16.01.2025 -- 04:15:55,0
4.65,47.13,31.84,83.89,DoorCLOSED,PowerON,59.31,CompressorOFF,0.39,Thursday 16.01.2025 -- 04:16:00,0
1.84,52.88,22.93,71.33,DoorCLOSED,PowerON,122.89,CompressorON,0.43,Thursday 16.01.2025 -- 04:16:05,0
3.27,51.84,27.52,55.92,DoorCLOSED,PowerON,23.66,CompressorOFF,0.04,Thursday 16.01.2025 -- 04:16:10,0
3.75,48.19,29.44,68.4,DoorCLOSED,PowerON,106.89,CompressorON,0.37,Thursday 16.01.2025 -- 04:16:15,0
1.88,66.03,29.1,54.17,DoorCLOSED,PowerON,141.58,CompressorON,0.37,Thursday 16.01.2025 -- 04:16:20,0
3.46,48.6,25.58,76.99,DoorCLOSED,PowerON,96.37,CompressorON,0.15,Thursday 16.01.2025 -- 04:16:25,0
4.9,74.59,26.1,88.55,DoorCLOSED,PowerON,41.9,CompressorOFF,0.31,Thursday 16.01.2025 -- 04:16:30,0
3.25,58.38,31.96,89.35,DoorCLOSED,PowerON,159.63,CompressorON,0.32,Thursday 16.01.2025 -- 04:16:35,0
5.29,65.38,24.68,72.66,DoorCLOSED,PowerON,31.24,CompressorOFF,0.21,Thursday 16.01.2025 -- 04:16:40,0
3.93,55.45,24.18,56.8,DoorCLOSED,PowerON,134.97,CompressorON,0.26,Thursday 16.01.2025 -- 04:16:45,0
3.32,48.6,25.43,84.07,DoorCLOSED,PowerON,32.42,CompressorOFF,0.23,Thursday 16.01.2025 -- 04:16:50,0
2.5,56.31,25.81,56.14,DoorCLOSED,PowerON,107.23,CompressorON,0.19,Thursday 16.01.2025 -- 04:16:55,0
3.08,54.23,23.34,54.43,DoorCLOSED,PowerON,138.38,CompressorON,0.32,Thursday 16.01.2025 -- 04:17:00,0
11.18,79.53,28.95,82.97,DoorOPEN,PowerON,189.19,CompressorON,1.08,Thursday 16.01.2025 -- 04:17:05,1
2.97,62.24,27.63,60.47,DoorCLOSED,PowerON,121.81,CompressorON,0.43,Thursday 16.01.2025 -- 04:17:10,0
10.31,91.9,34.99,89.52,DoorCLOSED,PowerON,230.72,CompressorOFF,1.13,Thursday 16.01.2025 -- 04:17:15,1
1.91,54.05,23.15,68.29,DoorCLOSED,PowerON,134.64,CompressorON,0.25,Thursday 16.01.2025 -- 04:17:20,0
6.53,78.37,28.95,72.03,DoorOPEN,PowerON,253.9,CompressorON,0.86,Thursday 16.01.2025 -- 04:17:25,1
7.1,63.75,23.92,75.14,DoorOPEN,PowerON,140.52,CompressorON,0.24,Thursday 16.01.2025 -- 04:17:30,0
1.88,48.61,19.74,82.18,DoorCLOSED,PowerON,106.62,CompressorON,0.23,Thursday 16.01.2025 -- 04:17:35,0
4.43,48.44,21.75,82.62,DoorCLOSED,PowerON,100.07,CompressorON,0.14,Thursday 16.01.2025 -- 04:17:40,0
5.06,48.93,25.6,81.28,DoorCLOSED,PowerON,59.54,CompressorOFF,0.07,Thursday 16.01.2025 -- 04:17:45,0
4.86,58.67,26.65,77.24,DoorCLOSED,PowerON,50.91,CompressorOFF,0.07,Thursday 16.01.2025 -- 04:17:50,0
4.0,69.64,18.81,58.73,DoorCLOSED,PowerON,26.57,CompressorOFF,0.27,Thursday 16.01.2025 -- 04:17:55,0
4.25,68.35,21.19,63.82,DoorCLOSED,PowerON,21.06,CompressorOFF,0.15,Thursday 16.01.2025 -- 04:18:00,0
1.98,56.7,24.22,72.88,DoorCLOSED,PowerON,95.12,CompressorON,0.37,Thursday 16.01.2025 -- 04:18:05,0
4.79,73.55,29.91,58.13,DoorCLOSED,PowerON,37.03,CompressorOFF,0.36,Thursday 16.01.2025 -- 04:18:10,0
3.32,49.17,24.9,57.87,DoorCLOSED,PowerON,46.88,CompressorOFF,0.3,Thursday 16.01.2025 -- 04:18:15,0
6.88,68.72,18.81,66.98,DoorOPEN,PowerON,150.26,CompressorON,0.08,Thursday 16.01.2025 -- 04:18:20,0
3.74,66.18,24.92,51.59,DoorCLOSED,PowerON,107.75,CompressorON,0.31,Thursday 16.01.2025 -- 04:18:25,0
2.11,54.07,24.24,78.77,DoorCLOSED,PowerON,114.09,CompressorON,0.04,Thursday 16.01.2025 -- 04:18:30,0
7.6,52.1,24.88,80.49,DoorCLOSED,PowerON,55.93,CompressorOFF,0.02,Thursday 16.01.2025 -- 04:18:35,0
3.54,60.89,19.36,68.59,DoorCLOSED,PowerON,106.98,CompressorON,0.52,Thursday 16.01.2025 -- 04:18:40,0
2.21,51.39,19.09,79.74,DoorCLOSED,PowerON,128.82,CompressorON,0.17,Thursday 16.01.2025 -- 04:18:45,0
2.06,62.04,29.4,77.63,DoorCLOSED,PowerON,106.95,CompressorON,0.2,Thursday 16.01.2025 -- 04:18:50,0
2.77,46.41,27.55,57.18,DoorCLOSED,PowerON,146.72,CompressorON,0.29,Thursday 16.01.2025 -- 04:18:55,0
4.37,49.68,28.78,55.04,DoorCLOSED,PowerON,36.25,CompressorOFF,0.37,Thursday 16.01.2025 -- 04:19:00,0
3.96,47.43,27.26,82.92,DoorCLOSED,PowerON,158.14,CompressorON,0.12,Thursday 16.01.2025 -- 04:19:05,0
3.42,53.91,30.58,64.34,DoorCLOSED,PowerON,41.84,CompressorOFF,0.17,Thursday 16.01.2025 -- 04:19:10,0
2.06,65.08,23.35,72.0,DoorCLOSED,PowerON,146.25,CompressorON,0.13,Thursday 16.01.2025 -- 04:19:15,0
3.11,54.8,21.93,89.66,DoorCLOSED,PowerON,36.97,CompressorOFF,0.25,Thursday 16.01.2025 -- 04:19:20,0
5.63,86.09,25.07,80.37,DoorOPEN,PowerON,143.75,CompressorON,0.11,Thursday 16.01.2025 -- 04:19:25,0
5.27,67.71,22.37,79.28,DoorCLOSED,PowerON,24.9,CompressorOFF,0.43,Thursday 16.01.2025 -- 04:19:30,0
6.8,53.06,19.99,63.43,DoorCLOSED,PowerON,21.25,CompressorOFF,0.09,Thursday 16.01.2025 -- 04:19:35,0
4.53,66.29,29.05,75.1,DoorCLOSED,PowerON,47.81,CompressorOFF,0.23,Thursday 16.01.2025 -- 04:19:40,0
4.71,57.94,18.79,80.73,DoorCLOSED,PowerON,37.02,CompressorOFF,0.29,Thursday 16.01.2025 -- 04:19:45,0
3.17,67.68,30.62,81.23,DoorCLOSED,PowerON,44.61,CompressorOFF,0.14,Thursday 16.01.2025 -- 04:19:50,0
3.1,50.59,23.74,66.95,DoorCLOSED,PowerON,138.8,CompressorON,0.1,Thursday 16.01.2025 -- 04:19:55,0
3.39,55.76,23.75,57.49,DoorCLOSED,PowerON,56.81,CompressorOFF,0.08,Thursday 16.01.2025 -- 04:20:00,0
5.06,56.92,30.18,51.59,DoorCLOSED,PowerON,25.74,CompressorOFF,0.43,Thursday 16.01.2025 -- 04:20:05,0
4.77,74.03,29.23,79.61,DoorCLOSED,PowerON,37.42,CompressorOFF,0.25,Thursday 16.01.2025 -- 04:20:10,0
6.67,82.42,23.76,80.74,DoorOPEN,PowerON,141.87,CompressorON,0.07,Thursday 16.01.2025 -- 04:20:15,0
2.62,52.65,19.81,53.77,DoorCLOSED,PowerON,114.93,CompressorON,0.38,Thursday 16.01.2025 -- 04:20:20,0
