inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
3.07,57.65,31.42,51.78,DoorCLOSED,PowerON,114.39,CompressorON,0.44,Thursday 02.01.2025 -- 01:22:50,0
5.33,62.32,19.24,81.77,DoorCLOSED,PowerON,38.03,CompressorOFF,0.43,Thursday 02.01.2025 -- 01:22:55,0
7.14,82.91,32.77,63.58,DoorCLOSED,PowerON,232.02,CompressorOFF,1.15,Thursday 02.01.2025 -- 01:23:00,1
2.3,62.11,30.44,76.54,DoorCLOSED,PowerON,187.39,CompressorON,0.24,Thursday 02.01.2025 -- 01:23:05,0
2.0,74.98,27.86,62.24,DoorCLOSED,PowerON,131.8,CompressorON,0.16,Thursday 02.01.2025 -- 01:23:10,0
4.58,65.51,19.51,58.2,DoorCLOSED,PowerON,40.98,CompressorOFF,0.16,Thursday 02.01.2025 -- 01:23:15,0
3.98,62.28,23.98,54.58,DoorCLOSED,PowerON,115.53,CompressorON,0.44,Thursday 02.01.2025 -- 01:23:20,0
2.21,52.67,24.34,54.28,DoorCLOSED,PowerON,140.22,CompressorON,0.35,Thursday 02.01.2025 -- 01:23:25,0
5.12,70.61,28.11,83.73,DoorCLOSED,PowerON,126.41,CompressorON,0.24,Thursday 02.01.2025 -- 01:23:30,0
3.03,58.23,18.02,62.7,DoorCLOSED,PowerON,57.3,CompressorOFF,0.39,Thursday 02.01.2025 -- 01:23:35,0
5.3,66.03,22.14,64.11,DoorCLOSED,PowerON,20.01,CompressorOFF,0.2,Thursday 02.01.2025 -- 01:23:40,0
4.24,62.84,29.98,58.48,DoorCLOSED,PowerON,47.75,CompressorOFF,0.19,Thursday 02.01.2025 -- 01:23:45,0
4.65,45.71,27.49,76.02,DoorCLOSED,PowerON,95.47,CompressorON,0.33,Thursday 02.01.2025 -- 01:23:50,0
2.15,49.82,31.53,76.09,DoorCLOSED,PowerON,199.34,CompressorON,0.16,Thursday 02.01.2025 -- 01:23:55,0
7.16,61.03,22.84,87.88,DoorCLOSED,PowerON,27.69,CompressorOFF,0.3,Thursday 02.01.2025 -- 01:24:00,0
7.11,84.92,20.56,68.2,DoorOPEN,PowerON,102.91,CompressorON,0.03,Thursday 02.01.2025 -- 01:24:05,0
3.91,57.46,25.27,53.63,DoorCLOSED,PowerON,51.67,CompressorOFF,0.4,Thursday 02.01.2025 -- 01:24:10,0
3.34,51.69,28.54,57.35,DoorCLOSED,PowerON,24.7,CompressorOFF,0.38,Thursday 02.01.2025 -- 01:24:15,0
3.62,51.1,22.22,63.95,DoorCLOSED,PowerON,30.43,CompressorOFF,0.42,Thursday 02.01.2025 -- 01:24:20,0
5.13,56.99,21.36,88.4,DoorCLOSED,PowerON,40.8,CompressorOFF,0.24,Thursday 02.01.2025 -- 01:24:25,0
4.56,51.03,28.0,87.35,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.15,Thursday 02.01.2025 -- 01:24:30,0
3.02,60.09,21.98,85.99,DoorCLOSED,PowerON,23.99,CompressorOFF,0.36,Thursday 02.01.2025 -- 01:24:35,0
4.06,47.53,26.82,68.81,DoorCLOSED,PowerON,126.49,CompressorON,0.34,Thursday 02.01.2025 -- 01:24:40,0
3.34,64.91,31.95,54.19,DoorCLOSED,PowerON,28.48,CompressorOFF,0.04,Thursday 02.01.2025 -- 01:24:45,0
3.72,64.94,23.2,87.8,DoorCLOSED,PowerON,31.85,CompressorOFF,0.13,Thursday 02.01.2025 -- 01:24:50,0
3.72,49.55,28.35,75.4,DoorCLOSED,PowerON,135.81,CompressorON,0.17,Thursday 02.01.2025 -- 01:24:55,0
3.94,65.27,18.25,61.11,DoorCLOSED,PowerON,143.89,CompressorON,0.37,Thursday 02.01.2025 -- 01:25:00,0
7.67,73.38,22.46,79.59,DoorOPEN,PowerON,140.73,CompressorON,0.12,Thursday 02.01.2025 -- 01:25:05,0
3.24,74.02,25.02,65.78,DoorCLOSED,PowerON,26.87,CompressorOFF,0.07,Thursday 02.01.2025 -- 01:25:10,0
4.01,58.87,23.34,84.61,DoorCLOSED,PowerON,137.72,CompressorON,0.11,Thursday 02.01.2025 -- 01:25:15,0
2.53,53.02,23.75,56.48,DoorCLOSED,PowerON,136.89,CompressorON,0.2,Thursday 02.01.2025 -- 01:25:20,0
11.61,75.72,29.86,81.39,DoorCLOSED,PowerON,220.33,CompressorON,1.44,Thursday 02.01.2025 -- 01:25:25,1
3.04,56.53,23.95,50.5,DoorCLOSED,PowerON,120.57,CompressorON,0.18,Thursday 02.01.2025 -- 01:25:30,0
7.01,58.08,18.19,84.58,DoorCLOSED,PowerON,101.69,CompressorON,0.26,Thursday 02.01.2025 -- 01:25:35,0
6.06,55.82,29.55,85.46,DoorCLOSED,PowerON,40.8,CompressorOFF,0.3,Thursday 02.01.2025 -- 01:25:40,0
3.43,47.5,19.69,66.01,DoorCLOSED,PowerON,27.75,CompressorOFF,0.31,Thursday 02.01.2025 -- 01:25:45,0
3.81,67.14,27.34,54.98,DoorOPEN,PowerON,198.67,CompressorON,0.34,Thursday 02.01.2025 -- 01:25:50,0
4.17,52.88,18.06,81.2,DoorCLOSED,PowerON,37.68,CompressorOFF,0.13,Thursday 02.01.2025 -- 01:25:55,0
5.46,47.75,27.49,62.47,DoorCLOSED,PowerON,45.37,CompressorOFF,0.44,Thursday 02.01.2025 -- 01:26:00,0
9.08,75.93,33.49,73.19,DoorOPEN,PowerON,232.02,CompressorON,1.0,Thursday 02.01.2025 -- 01:26:05,1
7.07,77.95,34.55,91.8,DoorCLOSED,PowerON,194.69,CompressorON,1.22,Thursday 02.01.2025 -- 01:26:10,1
3.63,57.2,18.39,67.34,DoorCLOSED,PowerON,39.11,CompressorOFF,0.2,Thursday 02.01.2025 -- 01:26:15,0
4.48,50.38,28.32,86.28,DoorCLOSED,PowerON,24.0,CompressorOFF,0.3,Thursday 02.01.2025 -- 01:26:20,0
5.34,61.11,31.9,75.05,DoorCLOSED,PowerON,54.46,CompressorOFF,0.22,Thursday 02.01.2025 -- 01:26:25,0
2.57,65.47,19.13,59.78,DoorCLOSED,PowerON,129.29,CompressorON,0.42,Thursday 02.01.2025 -- 01:26:30,0
2.28,47.92,22.48,65.91,DoorCLOSED,PowerON,132.8,CompressorON,0.41,Thursday 02.01.2025 -- 01:26:35,0
5.44,53.53,31.88,83.33,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.33,Thursday 02.01.2025 -- 01:26:40,0
3.87,62.08,19.48,65.65,DoorOPEN,PowerON,112.1,CompressorON,0.16,Thursday 02.01.2025 -- 01:26:45,0
2.89,74.21,19.91,80.19,DoorCLOSED,PowerON,92.41,CompressorON,0.04,Thursday 02.01.2025 -- 01:26:50,0
5.07,67.96,29.61,84.56,DoorCLOSED,PowerON,128.73,CompressorON,0.07,Thursday 02.01.2025 -- 01:26:55,0
3.38,65.82,18.35,64.03,DoorCLOSED,PowerON,132.77,CompressorON,0.14,Thursday 02.01.2025 -- 01:27:00,0
8.27,56.07,22.3,86.88,DoorCLOSED,PowerON,50.35,CompressorOFF,0.32,Thursday 02.01.2025 -- 01:27:05,0
3.64,57.7,18.86,64.04,DoorCLOSED,PowerON,117.53,CompressorON,0.18,Thursday 02.01.2025 -- 01:27:10,0
6.93,86.53,29.49,68.06,DoorCLOSED,PowerON,251.23,CompressorON,1.51,Thursday 02.01.2025 -- 01:27:15,1
4.58,56.35,24.24,64.28,DoorCLOSED,PowerON,52.74,CompressorOFF,0.26,Thursday 02.01.2025 -- 01:27:20,0
3.5,60.06,27.83,53.93,DoorCLOSED,PowerON,112.27,CompressorON,0.04,Thursday 02.01.2025 -- 01:27:25,0
2.31,45.63,22.59,61.51,DoorCLOSED,PowerON,131.25,CompressorON,0.35,Thursday 02.01.2025 -- 01:27:30,0
5.35,72.31,27.24,64.81,DoorCLOSED,PowerON,147.56,CompressorON,0.19,Thursday 02.01.2025 -- 01:27:35,0
3.91,66.85,25.03,83.36,DoorCLOSED,PowerON,38.26,CompressorOFF,0.45,Thursday 02.01.2025 -- 01:27:40,0
4.13,71.73,30.16,66.09,DoorOPEN,PowerON,104.63,CompressorON,0.32,Thursday 02.01.2025 -- 01:27:45,0
9.99,82.57,31.95,84.87,DoorCLOSED,PowerON,220.34,CompressorOFF,1.45,Thursday 02.01.2025 -- 01:27:50,1
3.72,57.51,22.38,50.38,DoorCLOSED,PowerON,20.73,CompressorOFF,0.15,Thursday 02.01.2025 -- 01:27:55,0
2.15,60.06,20.64,55.38,DoorCLOSED,PowerON,156.01,CompressorON,0.35,Thursday 02.01.2025 -- 01:28:00,0
5.2,50.6,20.21,62.49,DoorCLOSED,PowerON,26.91,CompressorOFF,0.05,Thursday 02.01.2025 -- 01:28:05,0
2.74,55.05,31.04,83.07,DoorCLOSED,PowerON,107.32,CompressorON,0.25,Thursday 02.01.2025 -- 01:28:10,0
5.14,76.69,25.92,63.7,DoorOPEN,PowerON,196.53,CompressorON,0.44,Thursday 02.01.2025 -- 01:28:15,0
6.55,84.16,21.33,53.11,DoorOPEN,PowerON,95.64,CompressorON,0.44,Thursday 02.01.2025 -- 01:28:20,0
3.84,71.7,26.58,51.83,DoorCLOSED,PowerON,136.7,CompressorON,0.09,Thursday 02.01.2025 -- 01:28:25,0
2.36,62.71,27.32,89.26,DoorCLOSED,PowerON,113.09,CompressorON,0.03,Thursday 02.01.2025 -- 01:28:30,0
4.95,47.37,19.56,89.2,DoorCLOSED,PowerON,34.57,CompressorOFF,0.1,Thursday 02.01.2025 -- 01:28:35,0
3.05,68.67,28.64,63.91,DoorCLOSED,PowerON,199.03,CompressorON,0.73,Thursday 02.01.2025 -- 01:28:40,0
7.84,76.45,32.27,63.76,DoorCLOSED,PowerON,210.44,CompressorON,0.96,Thursday 02.01.2025 -- 01:28:45,1
3.71,82.8,23.51,76.17,DoorOPEN,PowerON,109.42,CompressorON,0.21,Thursday 02.01.2025 -- 01:28:50,0
3.04,73.33,18.35,62.32,DoorCLOSED,PowerON,103.95,CompressorON,0.34,Thursday 02.01.2025 -- 01:28:55,0
3.57,71.61,25.79,86.81,DoorCLOSED,PowerON,25.37,CompressorOFF,0.43,Thursday 02.01.2025 -- 01:29:00,0
2.03,70.1,23.34,61.65,DoorCLOSED,PowerON,140.24,CompressorON,0.38,Thursday 02.01.2025 -- 01:29:05,0
3.49,46.48,29.54,63.56,DoorCLOSED,PowerON,45.36,CompressorOFF,0.13,Thursday 02.01.2025 -- 01:29:10,0
5.21,72.41,21.11,68.59,DoorCLOSED,PowerON,34.84,CompressorOFF,0.29,Thursday 02.01.2025 -- 01:29:15,0
3.21,48.92,29.86,88.9,DoorCLOSED,PowerON,147.08,CompressorON,0.11,Thursday 02.01.2025 -- 01:29:20,0
3.34,53.78,24.8,81.37,DoorCLOSED,PowerON,178.28,CompressorON,0.69,Thursday 02.01.2025 -- 01:29:25,0
1.96,70.29,28.66,53.85,DoorCLOSED,PowerON,131.63,CompressorON,0.07,Thursday 02.01.2025 -- 01:29:30,0
4.05,64.09,26.07,71.02,DoorCLOSED,PowerON,30.66,CompressorOFF,0.03,Thursday 02.01.2025 -- 01:29:35,0
2.79,48.0,23.37,57.42,DoorCLOSED,PowerON,105.99,CompressorON,0.4,Thursday 02.01.2025 -- 01:29:40,0
5.08,60.4,25.71,68.01,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.04,Thursday 02.01.2025 -- 01:29:45,0
5.09,79.94,30.98,59.2,DoorOPEN,PowerON,99.54,CompressorON,0.22,Thursday 02.01.2025 -- 01:29:50,0
3.47,46.33,27.4,68.16,DoorCLOSED,PowerON,144.37,CompressorON,0.2,Thursday 02.01.2025 -- 01:29:55,0
4.45,74.28,18.99,55.05,DoorCLOSED,PowerON,24.24,CompressorOFF,0.16,Thursday 02.01.2025 -- 01:30:00,0
3.86,45.71,26.56,77.64,DoorCLOSED,PowerON,92.51,CompressorON,0.43,Thursday 02.01.2025 -- 01:30:05,0
3.47,64.96,23.15,73.84,DoorCLOSED,PowerON,110.36,CompressorON,0.31,Thursday 02.01.2025 -- 01:30:10,0
11.12,80.59,25.42,82.95,DoorCLOSED,PowerON,233.04,CompressorOFF,0.9,Thursday 02.01.2025 -- 01:30:15,1
2.05,57.1,27.07,52.11,DoorCLOSED,PowerON,124.53,CompressorON,0.29,Thursday 02.01.2025 -- 01:30:20,0
3.97,63.39,30.19,63.72,DoorOPEN,PowerON,220.35,CompressorON,0.69,Thursday 02.01.2025 -- 01:30:25,0
4.85,73.07,18.01,82.58,DoorCLOSED,PowerON,54.19,CompressorOFF,0.17,Thursday 02.01.2025 -- 01:30:30,0
5.13,65.06,18.31,75.98,DoorCLOSED,PowerON,23.49,CompressorOFF,0.11,Thursday 02.01.2025 -- 01:30:35,0
2.43,65.33,23.71,50.08,DoorCLOSED,PowerON,188.28,CompressorON,0.31,Thursday 02.01.2025 -- 01:30:40,0
7.3,80.06,19.97,72.68,DoorOPEN,PowerON,121.48,CompressorON,0.29,Thursday 02.01.2025 -- 01:30:45,0
3.95,70.63,31.36,73.77,DoorCLOSED,PowerON,113.13,CompressorON,0.23,Thursday 02.01.2025 -- 01:30:50,0
3.08,52.99,26.8,75.3,DoorCLOSED,PowerON,147.83,CompressorON,0.15,Thursday 02.01.2025 -- 01:30:55,0
3.81,63.49,21.93,69.64,DoorCLOSED,PowerON,129.11,CompressorON,0.14,Thursday 02.01.2025 -- 01:31:00,0
4.04,69.3,31.47,66.78,DoorCLOSED,PowerON,109.17,CompressorON,0.3,Thursday 02.01.2025 -- 01:31:05,0
1.94,56.34,29.54,55.54,DoorCLOSED,PowerON,116.04,CompressorON,0.21,Thursday 02.01.2025 -- 01:31:10,0
4.99,57.3,19.22,73.56,DoorCLOSED,PowerON,38.87,CompressorOFF,0.2,Thursday 02.01.2025 -- 01:31:15,0
3.32,47.5,26.58,56.82,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.11,Thursday 02.01.2025 -- 01:31:20,0
4.17,71.88,24.24,71.87,DoorCLOSED,PowerON,54.52,CompressorOFF,0.18,Thursday 02.01.2025 -- 01:31:25,0
3.87,65.45,23.41,53.61,DoorCLOSED,PowerON,38.21,CompressorOFF,0.27,Thursday 02.01.2025 -- 01:31:30,0
6.02,47.45,22.46,87.85,DoorCLOSED,PowerON,46.63,CompressorOFF,0.42,Thursday 02.01.2025 -- 01:31:35,0
3.49,46.11,31.41,59.79,DoorCLOSED,PowerON,149.05,CompressorON,0.07,Thursday 02.01.2025 -- 01:31:40,0
6.79,87.09,30.1,74.44,DoorCLOSED,PowerON,182.35,CompressorON,1.46,Thursday 02.01.2025 -- 01:31:45,1
4.53,50.65,24.32,69.2,DoorCLOSED,PowerON,56.41,CompressorOFF,0.1,Thursday 02.01.2025 -- 01:31:50,0
4.87,54.38,24.51,77.22,DoorCLOSED,PowerON,34.14,CompressorOFF,0.25,Thursday 02.01.2025 -- 01:31:55,0
3.45,53.67,26.99,88.88,DoorCLOSED,PowerON,104.08,CompressorON,0.34,Thursday 02.01.2025 -- 01:32:00,0
4.06,52.98,30.88,64.73,DoorCLOSED,PowerON,26.55,CompressorOFF,0.25,Thursday 02.01.2025 -- 01:32:05,0
4.5,55.11,27.77,73.26,DoorCLOSED,PowerON,21.66,CompressorOFF,0.44,Thursday 02.01.2025 -- 01:32:10,0
6.02,54.62,27.18,83.41,DoorCLOSED,PowerON,31.7,CompressorOFF,0.07,Thursday 02.01.2025 -- 01:32:15,0
2.78,71.81,22.36,69.32,DoorCLOSED,PowerON,145.05,CompressorON,0.31,Thursday 02.01.2025 -- 01:32:20,0
8.56,85.02,27.22,86.97,DoorCLOSED,PowerON,191.45,CompressorON,1.42,Thursday 02.01.2025 -- 01:32:25,1
4.94,68.9,30.98,88.86,DoorCLOSED,PowerON,36.93,CompressorOFF,0.08,Thursday 02.01.2025 -- 01:32:30,0
2.71,61.02,22.02,59.67,DoorCLOSED,PowerON,110.91,CompressorON,0.42,Thursday 02.01.2025 -- 01:32:35,0
2.92,71.26,31.85,81.98,DoorCLOSED,PowerON,148.91,CompressorON,0.32,Thursday 02.01.2025 -- 01:32:40,0
2.28,72.9,22.62,51.15,DoorCLOSED,PowerON,130.72,CompressorON,0.52,Thursday 02.01.2025 -- 01:32:45,0
3.66,52.5,20.48,70.52,DoorCLOSED,PowerON,105.58,CompressorON,0.17,Thursday 02.01.2025 -- 01:32:50,0
3.7,74.18,21.39,72.91,DoorCLOSED,PowerON,55.31,CompressorOFF,0.12,Thursday 02.01.2025 -- 01:32:55,0
3.67,70.95,29.53,50.11,DoorCLOSED,PowerON,33.39,CompressorOFF,0.16,Thursday 02.01.2025 -- 01:33:00,0
3.62,62.65,20.0,50.51,DoorCLOSED,PowerON,138.8,CompressorON,0.16,Thursday 02.01.2025 -- 01:33:05,0
3.2,52.32,22.54,64.82,DoorCLOSED,PowerON,98.04,CompressorON,0.25,Thursday 02.01.2025 -- 01:33:10,0
6.68,80.52,34.12,78.1,DoorCLOSED,PowerON,218.01,CompressorON,1.13,Thursday 02.01.2025 -- 01:33:15,1
2.49,67.81,18.57,77.01,DoorCLOSED,PowerON,104.21,CompressorON,0.23,Thursday 02.01.2025 -- 01:33:20,0
5.22,52.63,29.37,80.65,DoorCLOSED,PowerON,20.19,CompressorOFF,0.23,Thursday 02.01.2025 -- 01:33:25,0
3.28,48.84,24.05,83.3,DoorCLOSED,PowerON,126.4,CompressorON,0.16,Thursday 02.01.2025 -- 01:33:30,0
4.24,60.1,28.14,75.65,DoorCLOSED,PowerON,46.59,CompressorOFF,0.22,Thursday 02.01.2025 -- 01:33:35,0
3.01,58.01,30.1,68.53,DoorCLOSED,PowerON,175.19,CompressorON,0.17,Thursday 02.01.2025 -- 01:33:40,0
5.44,55.0,18.48,65.41,DoorCLOSED,PowerON,54.5,CompressorOFF,0.05,Thursday 02.01.2025 -- 01:33:45,0
3.4,65.94,21.97,56.19,DoorCLOSED,PowerON,91.58,CompressorON,0.4,Thursday 02.01.2025 -- 01:33:50,0
5.39,67.21,30.62,52.72,DoorCLOSED,PowerON,44.02,CompressorOFF,0.26,Thursday 02.01.2025 -- 01:33:55,0
4.99,49.5,30.47,78.12,DoorCLOSED,PowerON,36.38,CompressorOFF,0.2,Thursday 02.01.2025 -- 01:34:00,0
2.29,63.67,26.09,52.0,DoorCLOSED,PowerON,126.52,CompressorON,0.08,Thursday 02.01.2025 -- 01:34:05,0
5.36,58.53,31.26,83.26,DoorCLOSED,PowerON,119.87,CompressorON,0.1,Thursday 02.01.2025 -- 01:34:10,0
1.85,48.1,21.25,64.5,DoorCLOSED,PowerON,155.14,CompressorON,0.22,Thursday 02.01.2025 -- 01:34:15,0
3.89,72.78,26.44,50.75,DoorCLOSED,PowerON,40.16,CompressorOFF,0.24,Thursday 02.01.2025 -- 01:34:20,0
5.44,70.47,22.03,68.8,DoorCLOSED,PowerON,33.9,CompressorOFF,0.35,Thursday 02.01.2025 -- 01:34:25,0
4.14,87.38,30.5,75.76,DoorOPEN,PowerON,117.1,CompressorON,0.03,Thursday 02.01.2025 -- 01:34:30,0
5.12,47.08,23.52,51.05,DoorCLOSED,PowerON,34.65,CompressorOFF,0.03,Thursday 02.01.2025 -- 01:34:35,0
4.35,63.68,21.47,71.15,DoorCLOSED,PowerON,59.19,CompressorOFF,0.3,Thursday 02.01.2025 -- 01:34:40,0
4.38,61.4,25.73,67.91,DoorCLOSED,PowerON,44.6,CompressorOFF,0.25,Thursday 02.01.2025 -- 01:34:45,0
2.02,57.17,25.25,70.98,DoorCLOSED,PowerON,104.5,CompressorON,0.07,Thursday 02.01.2025 -- 01:34:50,0
4.12,59.6,26.53,52.41,DoorCLOSED,PowerON,22.01,CompressorOFF,0.21,Thursday 02.01.2025 -- 01:34:55,0
4.0,55.01,31.64,55.32,DoorCLOSED,PowerON,30.67,CompressorOFF,0.09,Thursday 02.01.2025 -- 01:35:00,0
6.03,78.19,28.58,75.69,DoorOPEN,PowerON,125.91,CompressorON,0.1,Thursday 02.01.2025 -- 01:35:05,0
5.0,49.68,22.37,86.19,DoorCLOSED,PowerON,43.55,CompressorOFF,0.34,Thursday 02.01.2025 -- 01:35:10,0
6.21,72.39,24.15,88.15,DoorOPEN,PowerON,128.03,CompressorON,0.21,Thursday 02.01.2025 -- 01:35:15,0
4.11,72.18,29.64,67.58,DoorCLOSED,PowerON,134.85,CompressorON,0.21,Thursday 02.01.2025 -- 01:35:20,0
3.46,55.48,30.32,81.85,DoorCLOSED,PowerON,133.52,CompressorON,0.18,Thursday 02.01.2025 -- 01:35:25,0
9.01,85.84,30.03,73.26,DoorCLOSED,PowerON,199.28,CompressorOFF,1.42,Thursday 02.01.2025 -- 01:35:30,1
2.38,61.88,26.3,54.04,DoorCLOSED,PowerON,138.1,CompressorON,0.3,Thursday 02.01.2025 -- 01:35:35,0
4.22,49.7,29.49,83.81,DoorCLOSED,PowerON,41.99,CompressorOFF,0.36,Thursday 02.01.2025 -- 01:35:40,0
4.24,52.03,20.59,80.01,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.42,Thursday 02.01.2025 -- 01:35:45,0
2.44,48.87,31.9,89.61,DoorCLOSED,PowerON,108.83,CompressorON,0.21,Thursday 02.01.2025 -- 01:35:50,0
5.15,62.72,19.74,67.56,DoorCLOSED,PowerON,29.69,CompressorOFF,0.28,Thursday 02.01.2025 -- 01:35:55,0
4.79,63.33,26.15,80.99,DoorCLOSED,PowerON,39.29,CompressorOFF,0.23,Thursday 02.01.2025 -- 01:36:00,0
2.21,49.09,20.0,63.06,DoorCLOSED,PowerON,113.8,CompressorON,0.12,Thursday 02.01.2025 -- 01:36:05,0
4.08,73.6,31.03,69.35,DoorCLOSED,PowerON,40.24,CompressorOFF,0.1,Thursday 02.01.2025 -- 01:36:10,0
4.1,62.53,30.73,71.19,DoorCLOSED,PowerON,198.24,CompressorON,0.08,Thursday 02.01.2025 -- 01:36:15,0
5.01,59.63,28.86,60.98,DoorCLOSED,PowerON,33.48,CompressorOFF,0.11,Thursday 02.01.2025 -- 01:36:20,0
2.61,45.17,20.47,67.34,DoorCLOSED,PowerON,92.32,CompressorON,0.28,Thursday 02.01.2025 -- 01:36:25,0
2.6,57.93,27.06,70.19,DoorCLOSED,PowerON,153.78,CompressorON,1.2,Thursday 02.01.2025 -- 01:36:30,0
3.99,66.85,28.91,75.9,DoorCLOSED,PowerON,131.27,CompressorON,0.19,Thursday 02.01.2025 -- 01:36:35,0
3.56,62.06,24.33,62.14,DoorCLOSED,PowerON,122.01,CompressorON,0.18,Thursday 02.01.2025 -- 01:36:40,0
4.2,62.09,30.19,60.43,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.37,Thursday 02.01.2025 -- 01:36:45,0
4.66,49.28,20.28,85.09,DoorCLOSED,PowerON,20.54,CompressorOFF,0.04,Thursday 02.01.2025 -- 01:36:50,0
4.89,72.65,24.0,88.51,DoorCLOSED,PowerON,109.19,CompressorON,0.09,Thursday 02.01.2025 -- 01:36:55,0
2.08,57.2,24.66,67.32,DoorCLOSED,PowerON,106.96,CompressorON,0.38,Thursday 02.01.2025 -- 01:37:00,0
4.07,58.16,22.44,54.17,DoorCLOSED,PowerON,41.98,CompressorOFF,0.23,Thursday 02.01.2025 -- 01:37:05,0
3.94,72.07,27.43,85.46,DoorCLOSED,PowerON,90.28,CompressorON,0.71,Thursday 02.01.2025 -- 01:37:10,0
5.48,55.96,28.9,73.46,DoorCLOSED,PowerON,41.47,CompressorOFF,0.3,Thursday 02.01.2025 -- 01:37:15,0
2.68,71.67,25.47,59.19,DoorCLOSED,PowerON,133.95,CompressorON,0.22,Thursday 02.01.2025 -- 01:37:20,0
3.69,73.23,31.24,60.66,DoorCLOSED,PowerON,136.59,CompressorON,0.13,Thursday 02.01.2025 -- 01:37:25,0
9.16,78.42,31.11,88.88,DoorCLOSED,PowerON,204.14,CompressorOFF,0.86,Thursday 02.01.2025 -- 01:37:30,1
6.62,86.11,21.92,57.07,DoorOPEN,PowerON,104.17,CompressorON,0.28,Thursday 02.01.2025 -- 01:37:35,0
4.87,73.13,27.4,60.26,DoorCLOSED,PowerON,53.63,CompressorOFF,0.16,Thursday 02.01.2025 -- 01:37:40,0
2.39,58.45,20.53,62.27,DoorCLOSED,PowerON,145.15,CompressorON,0.06,Thursday 02.01.2025 -- 01:37:45,0
4.42,62.88,18.64,76.75,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.12,Thursday 02.01.2025 -- 01:37:50,0
3.8,62.28,25.82,74.51,DoorCLOSED,PowerON,221.53,CompressorON,0.33,Thursday 02.01.2025 -- 01:37:55,0
2.06,46.34,30.62,61.53,DoorCLOSED,PowerON,108.68,CompressorON,0.21,Thursday 02.01.2025 -- 01:38:00,0
4.08,48.61,20.17,85.52,DoorCLOSED,PowerON,30.18,CompressorOFF,0.35,Thursday 02.01.2025 -- 01:38:05,0
3.47,61.04,30.19,57.42,DoorCLOSED,PowerON,20.21,CompressorOFF,0.32,Thursday 02.01.2025 -- 01:38:10,0
3.54,62.84,22.96,64.18,DoorCLOSED,PowerON,106.4,CompressorON,0.12,Thursday 02.01.2025 -- 01:38:15,0
2.53,66.72,29.43,52.73,DoorCLOSED,PowerON,152.11,CompressorON,0.2,Thursday 02.01.2025 -- 01:38:20,0
4.12,64.67,23.06,74.14,DoorCLOSED,PowerON,20.11,CompressorOFF,0.03,Thursday 02.01.2025 -- 01:38:25,0
3.36,70.26,27.23,88.31,DoorCLOSED,PowerON,99.94,CompressorON,0.25,Thursday 02.01.2025 -- 01:38:30,0
3.77,74.67,20.43,58.81,DoorCLOSED,PowerON,45.69,CompressorOFF,0.23,Thursday 02.01.2025 -- 01:38:35,0
3.78,57.4,27.73,67.24,DoorCLOSED,PowerON,144.62,CompressorON,0.06,Thursday 02.01.2025 -- 01:38:40,0
3.83,57.51,20.04,71.45,DoorCLOSED,PowerON,41.47,CompressorOFF,0.07,Thursday 02.01.2025 -- 01:38:45,0
2.42,69.56,29.35,55.95,DoorCLOSED,PowerON,95.06,CompressorON,0.4,Thursday 02.01.2025 -- 01:38:50,0
4.85,50.26,27.35,84.53,DoorCLOSED,PowerON,32.64,CompressorOFF,0.23,Thursday 02.01.2025 -- 01:38:55,0
5.73,61.77,30.26,62.03,DoorCLOSED,PowerON,125.41,CompressorON,0.18,Thursday 02.01.2025 -- 01:39:00,0
3.8,70.36,31.73,53.81,DoorCLOSED,PowerON,35.61,CompressorOFF,0.02,Thursday 02.01.2025 -- 01:39:05,0
9.78,91.34,26.82,88.81,DoorCLOSED,PowerON,191.11,CompressorON,0.96,Thursday 02.01.2025 -- 01:39:10,1
2.72,71.96,24.64,74.15,DoorCLOSED,PowerON,144.28,CompressorON,0.17,Thursday 02.01.2025 -- 01:39:15,0
3.92,85.4,27.2,64.81,DoorOPEN,PowerON,121.98,CompressorON,0.32,Thursday 02.01.2025 -- 01:39:20,0
5.61,57.71,19.87,88.08,DoorCLOSED,PowerON,94.11,CompressorON,0.25,Thursday 02.01.2025 -- 01:39:25,0
3.5,58.29,21.5,77.07,DoorCLOSED,PowerON,147.16,CompressorON,0.17,Thursday 02.01.2025 -- 01:39:30,0
5.07,48.53,22.15,57.07,DoorCLOSED,PowerON,38.5,CompressorOFF,0.19,Thursday 02.01.2025 -- 01:39:35,0
9.41,72.46,28.61,65.1,DoorOPEN,PowerON,127.38,CompressorON,0.27,Thursday 02.01.2025 -- 01:39:40,0
3.35,61.48,18.74,82.31,DoorCLOSED,PowerON,54.95,CompressorOFF,0.25,Thursday 02.01.2025 -- 01:39:45,0
5.12,60.39,27.59,54.61,DoorCLOSED,PowerOFF,0.0,CompressorOFF,0.36,Thursday 02.01.2025 -- 01:39:50,0
