inTemp,InHumid,outTemp,outHumid,DoorStatus,PowerStatus,ConsumoElectrico,CompressorStatus,Vibration,Timestamp,flag_mantenimiento
2.82,48.25,24.08,69.8,DoorCLOSED,PowerON,95.16,CompressorON,0.12,Thursday 09.01.2025 -- 04:02:05,0
3.31,68.98,24.71,54.13,DoorCLOSED,PowerON,46.46,CompressorOFF,0.15,Thursday 09.01.2025 -- 04:02:10,0
6.82,88.01,33.05,66.98,DoorCLOSED,PowerOFF,231.64,CompressorOFF,0.86,Thursday 09.01.2025 -- 04:02:15,1
4.56,45.06,24.87,67.41,DoorCLOSED,PowerON,50.03,CompressorOFF,0.35,Thursday 09.01.2025 -- 04:02:20,0
1.91,56.4,30.02,56.31,DoorCLOSED,PowerON,145.51,CompressorON,1.18,Thursday 09.01.2025 -- 04:02:25,0
5.01,52.99,25.53,51.53,DoorCLOSED,PowerON,29.13,CompressorOFF,0.11,Thursday 09.01.2025 -- 04:02:30,0
2.19,70.23,24.69,59.6,DoorCLOSED,PowerON,101.1,CompressorON,0.29,Thursday 09.01.2025 -- 04:02:35,0
3.4,45.96,21.36,58.32,DoorCLOSED,PowerON,96.22,CompressorON,0.15,Thursday 09.01.2025 -- 04:02:40,0
2.93,49.48,22.01,52.35,DoorCLOSED,PowerON,107.75,CompressorON,0.94,Thursday 09.01.2025 -- 04:02:45,0
3.45,50.3,20.98,83.58,DoorCLOSED,PowerON,238.12,CompressorON,0.03,Thursday 09.01.2025 -- 04:02:50,0
2.44,68.9,27.24,59.01,DoorCLOSED,PowerON,134.9,CompressorON,0.34,Thursday 09.01.2025 -- 04:02:55,0
3.85,71.12,24.98,78.51,DoorCLOSED,PowerON,31.21,CompressorOFF,0.07,Thursday 09.01.2025 -- 04:03:00,0
3.77,48.69,19.58,62.05,DoorCLOSED,PowerON,25.88,CompressorOFF,0.29,Thursday 09.01.2025 -- 04:03:05,0
3.21,58.32,18.17,81.67,DoorCLOSED,PowerON,149.81,CompressorON,0.33,Thursday 09.01.2025 -- 04:03:10,0
5.46,56.45,27.83,70.56,DoorCLOSED,PowerON,30.16,CompressorOFF,0.06,Thursday 09.01.2025 -- 04:03:15,0
3.46,74.16,18.11,82.34,DoorCLOSED,PowerON,145.3,CompressorON,0.2,Thursday 09.01.2025 -- 04:03:20,0
8.27,86.67,27.67,62.12,DoorCLOSED,PowerON,232.98,CompressorOFF,1.26,Thursday 09.01.2025 -- 04:03:25,1
2.77,47.15,18.01,62.73,DoorCLOSED,PowerON,111.96,CompressorON,0.31,Thursday 09.01.2025 -- 04:03:30,0
5.24,47.3,28.13,62.32,DoorCLOSED,PowerON,40.34,CompressorOFF,0.24,Thursday 09.01.2025 -- 04:03:35,0
3.17,56.73,20.75,85.44,DoorCLOSED,PowerON,44.52,CompressorOFF,0.37,Thursday 09.01.2025 -- 04:03:40,0
2.34,62.98,25.63,54.03,DoorCLOSED,PowerON,140.91,CompressorON,0.11,Thursday 09.01.2025 -- 04:03:45,0
3.85,53.73,25.7,89.38,DoorCLOSED,PowerON,44.4,CompressorOFF,0.32,Thursday 09.01.2025 -- 04:03:50,0
4.15,66.54,24.44,88.41,DoorCLOSED,PowerON,192.56,CompressorON,0.23,Thursday 09.01.2025 -- 04:03:55,0
4.15,69.11,30.91,81.71,DoorCLOSED,PowerON,32.46,CompressorOFF,0.33,Thursday 09.01.2025 -- 04:04:00,0
2.34,52.49,26.05,66.05,DoorCLOSED,PowerON,116.62,CompressorON,0.23,Thursday 09.01.2025 -- 04:04:05,0
2.5,69.18,23.42,86.34,DoorCLOSED,PowerON,146.01,CompressorON,0.28,Thursday 09.01.2025 -- 04:04:10,0
2.08,62.82,26.33,53.52,DoorCLOSED,PowerON,102.71,CompressorON,0.4,Thursday 09.01.2025 -- 04:04:15,0
3.93,60.03,26.33,70.86,DoorCLOSED,PowerON,135.16,CompressorON,0.39,Thursday 09.01.2025 -- 04:04:20,0
2.05,70.51,27.19,89.56,DoorCLOSED,PowerON,132.93,CompressorON,0.13,Thursday 09.01.2025 -- 04:04:25,0
4.65,66.79,20.43,69.57,DoorCLOSED,PowerON,24.95,CompressorOFF,0.1,Thursday 09.01.2025 -- 04:04:30,0
4.96,79.47,30.58,63.6,DoorOPEN,PowerON,96.92,CompressorON,0.43,Thursday 09.01.2025 -- 04:04:35,0
2.05,60.28,29.84,55.53,DoorCLOSED,PowerON,120.03,CompressorON,0.29,Thursday 09.01.2025 -- 04:04:40,0
4.8,78.73,27.91,56.03,DoorOPEN,PowerON,109.56,CompressorON,0.45,Thursday 09.01.2025 -- 04:04:45,0
4.39,60.45,30.68,71.83,DoorCLOSED,PowerON,22.19,CompressorOFF,0.09,Thursday 09.01.2025 -- 04:04:50,0
10.86,80.61,26.55,93.03,DoorCLOSED,PowerON,202.04,CompressorON,1.06,Thursday 09.01.2025 -- 04:04:55,1
2.42,66.9,23.68,68.0,DoorCLOSED,PowerON,113.36,CompressorON,0.2,Thursday 09.01.2025 -- 04:05:00,0
2.29,64.76,28.0,67.66,DoorCLOSED,PowerON,121.64,CompressorON,0.13,Thursday 09.01.2025 -- 04:05:05,0
11.28,84.53,27.77,75.39,DoorCLOSED,PowerON,244.56,CompressorON,1.04,Thursday 09.01.2025 -- 04:05:10,1
4.66,74.54,26.44,66.64,DoorCLOSED,PowerON,40.16,CompressorOFF,0.04,Thursday 09.01.2025 -- 04:05:15,0
4.39,53.36,29.69,77.17,DoorCLOSED,PowerON,25.13,CompressorOFF,0.08,Thursday 09.01.2025 -- 04:05:20,0
5.43,49.63,27.88,80.97,DoorCLOSED,PowerON,21.57,CompressorOFF,0.19,Thursday 09.01.2025 -- 04:05:25,0
2.25,47.24,27.95,67.72,DoorCLOSED,PowerON,90.9,CompressorON,0.05,Thursday 09.01.2025 -- 04:05:30,0
3.98,48.51,19.32,53.05,DoorCLOSED,PowerON,95.25,CompressorON,0.24,Thursday 09.01.2025 -- 04:05:35,0
9.55,77.19,34.97,86.12,DoorOPEN,PowerON,210.75,CompressorON,1.47,Thursday 09.01.2025 -- 04:05:40,1
4.6,57.79,20.23,75.68,DoorCLOSED,PowerON,32.19,CompressorOFF,0.05,Thursday 09.01.2025 -- 04:05:45,0
7.76,52.39,20.27,53.01,DoorCLOSED,PowerON,51.53,CompressorOFF,0.37,Thursday 09.01.2025 -- 04:05:50,0
2.14,45.64,26.35,59.15,DoorCLOSED,PowerON,104.12,CompressorON,0.02,Thursday 09.01.2025 -- 04:05:55,0
4.01,82.5,24.93,86.49,DoorOPEN,PowerON,104.8,CompressorON,0.45,Thursday 09.01.2025 -- 04:06:00,0
3.36,51.61,25.38,69.12,DoorCLOSED,PowerON,132.33,CompressorON,0.22,Thursday 09.01.2025 -- 04:06:05,0
3.08,60.86,18.53,62.84,DoorCLOSED,PowerON,39.56,CompressorOFF,0.34,Thursday 09.01.2025 -- 04:06:10,0
2.88,48.56,19.19,86.5,DoorCLOSED,PowerON,134.09,CompressorON,0.71,Thursday 09.01.2025 -- 04:06:15,0
3.69,50.34,21.76,71.14,DoorCLOSED,PowerON,43.62,CompressorOFF,0.32,Thursday 09.01.2025 -- 04:06:20,0
2.21,73.09,26.04,86.29,DoorCLOSED,PowerON,220.65,CompressorON,0.12,Thursday 09.01.2025 -- 04:06:25,0
1.91,54.73,27.5,63.75,DoorCLOSED,PowerON,120.64,CompressorON,0.42,Thursday 09.01.2025 -- 04:06:30,0
2.72,74.4,20.33,78.36,DoorCLOSED,PowerON,101.68,CompressorON,0.18,Thursday 09.01.2025 -- 04:06:35,0
1.9,74.31,27.2,59.95,DoorCLOSED,PowerON,125.27,CompressorON,0.05,Thursday 09.01.2025 -- 04:06:40,0
5.5,47.31,31.66,68.87,DoorCLOSED,PowerON,59.91,CompressorOFF,0.22,Thursday 09.01.2025 -- 04:06:45,0
2.76,56.52,30.44,62.84,DoorCLOSED,PowerON,113.89,CompressorON,0.04,Thursday 09.01.2025 -- 04:06:50,0
6.04,70.75,24.46,62.26,DoorCLOSED,PowerON,138.34,CompressorON,0.33,Thursday 09.01.2025 -- 04:06:55,0
5.13,66.87,19.48,58.39,DoorCLOSED,PowerON,159.04,CompressorON,0.28,Thursday 09.01.2025 -- 04:07:00,0
7.09,84.6,25.4,63.22,DoorCLOSED,PowerON,215.35,CompressorON,1.09,Thursday 09.01.2025 -- 04:07:05,1
8.24,51.47,29.75,84.57,DoorCLOSED,PowerON,39.65,CompressorOFF,0.18,Thursday 09.01.2025 -- 04:07:10,0
6.18,73.24,19.71,75.31,DoorOPEN,PowerON,154.97,CompressorON,0.04,Thursday 09.01.2025 -- 04:07:15,0
3.81,51.72,28.03,79.71,DoorCLOSED,PowerON,53.0,CompressorOFF,0.13,Thursday 09.01.2025 -- 04:07:20,0
2.28,67.18,29.9,63.76,DoorCLOSED,PowerON,116.74,CompressorON,0.35,Thursday 09.01.2025 -- 04:07:25,0
8.87,89.12,25.63,69.12,DoorCLOSED,PowerON,202.13,CompressorON,0.87,Thursday 09.01.2025 -- 04:07:30,1
4.18,56.37,26.25,60.11,DoorCLOSED,PowerON,140.22,CompressorON,0.14,Thursday 09.01.2025 -- 04:07:35,0
10.23,91.36,30.43,60.1,DoorCLOSED,PowerON,226.17,CompressorOFF,1.27,Thursday 09.01.2025 -- 04:07:40,1
6.51,77.88,28.02,78.99,DoorCLOSED,PowerON,211.75,CompressorOFF,1.0,Thursday 09.01.2025 -- 04:07:45,1
11.34,80.81,33.48,92.38,DoorOPEN,PowerON,201.77,CompressorON,0.88,Thursday 09.01.2025 -- 04:07:50,1
3.88,72.88,29.97,82.29,DoorCLOSED,PowerON,33.08,CompressorOFF,0.21,Thursday 09.01.2025 -- 04:07:55,0
3.93,71.12,30.21,86.42,DoorCLOSED,PowerON,108.87,CompressorON,0.23,Thursday 09.01.2025 -- 04:08:00,0
1.86,53.04,18.31,50.25,DoorCLOSED,PowerON,124.31,CompressorON,0.33,Thursday 09.01.2025 -- 04:08:05,0
3.6,69.88,27.51,84.63,DoorCLOSED,PowerON,132.18,CompressorON,0.28,Thursday 09.01.2025 -- 04:08:10,0
11.56,84.08,28.51,77.43,DoorCLOSED,PowerON,249.45,CompressorOFF,0.9,Thursday 09.01.2025 -- 04:08:15,1
2.17,66.7,23.85,78.69,DoorCLOSED,PowerON,155.26,CompressorON,0.09,Thursday 09.01.2025 -- 04:08:20,0
3.69,61.85,19.36,71.02,DoorCLOSED,PowerON,135.09,CompressorON,0.24,Thursday 09.01.2025 -- 04:08:25,0
3.66,62.47,24.02,87.45,DoorCLOSED,PowerON,28.55,CompressorOFF,0.3,Thursday 09.01.2025 -- 04:08:30,0
2.98,62.03,24.0,60.65,DoorCLOSED,PowerON,106.0,CompressorON,0.19,Thursday 09.01.2025 -- 04:08:35,0
4.29,73.46,20.51,53.84,DoorCLOSED,PowerON,22.3,CompressorOFF,0.3,Thursday 09.01.2025 -- 04:08:40,0
4.92,72.49,19.13,79.34,DoorCLOSED,PowerON,52.05,CompressorOFF,0.45,Thursday 09.01.2025 -- 04:08:45,0
3.61,60.32,27.86,65.11,DoorCLOSED,PowerON,57.81,CompressorOFF,0.29,Thursday 09.01.2025 -- 04:08:50,0
3.78,62.96,26.25,65.67,DoorCLOSED,PowerON,20.38,CompressorOFF,0.44,Thursday 09.01.2025 -- 04:08:55,0
6.2,78.05,22.78,75.6,DoorOPEN,PowerON,236.4,CompressorON,0.21,Thursday 09.01.2025 -- 04:09:00,0
4.17,54.72,18.19,62.11,DoorCLOSED,PowerON,102.55,CompressorON,0.16,Thursday 09.01.2025 -- 04:09:05,0
3.56,55.58,23.1,88.75,DoorCLOSED,PowerON,120.02,CompressorON,0.14,Thursday 09.01.2025 -- 04:09:10,0
5.48,51.31,29.5,55.87,DoorCLOSED,PowerON,46.62,CompressorOFF,0.33,Thursday 09.01.2025 -- 04:09:15,0
5.4,60.91,28.8,61.82,DoorCLOSED,PowerON,27.98,CompressorOFF,0.34,Thursday 09.01.2025 -- 04:09:20,0
3.15,58.73,21.96,81.36,DoorCLOSED,PowerON,51.17,CompressorOFF,0.38,Thursday 09.01.2025 -- 04:09:25,0
3.69,74.26,25.38,89.83,DoorCLOSED,PowerON,120.52,CompressorON,0.24,Thursday 09.01.2025 -- 04:09:30,0
5.3,54.71,27.02,57.34,DoorCLOSED,PowerON,30.87,CompressorOFF,0.28,Thursday 09.01.2025 -- 04:09:35,0
5.19,49.09,23.65,59.27,DoorCLOSED,PowerON,27.18,CompressorOFF,0.18,Thursday 09.01.2025 -- 04:09:40,0
5.16,57.41,28.21,64.71,DoorCLOSED,PowerON,48.86,CompressorOFF,0.12,Thursday 09.01.2025 -- 04:09:45,0
2.45,47.19,23.7,61.75,DoorCLOSED,PowerON,144.35,CompressorON,0.25,Thursday 09.01.2025 -- 04:09:50,0
3.8,45.31,24.05,85.36,DoorCLOSED,PowerON,42.15,CompressorOFF,0.24,Thursday 09.01.2025 -- 04:09:55,0
4.32,54.58,20.79,50.06,DoorCLOSED,PowerON,28.84,CompressorOFF,0.39,Thursday 09.01.2025 -- 04:10:00,0
2.69,58.18,28.14,88.25,DoorCLOSED,PowerON,132.04,CompressorON,0.22,Thursday 09.01.2025 -- 04:10:05,0
7.64,84.76,32.8,72.04,DoorCLOSED,PowerON,238.22,CompressorOFF,1.4,Thursday 09.01.2025 -- 04:10:10,1
3.21,72.94,22.92,88.28,DoorCLOSED,PowerON,125.41,CompressorON,0.23,Thursday 09.01.2025 -- 04:10:15,0
2.62,50.44,29.09,66.18,DoorCLOSED,PowerON,105.83,CompressorON,0.91,Thursday 09.01.2025 -- 04:10:20,0
5.8,86.77,20.2,80.08,DoorOPEN,PowerON,122.57,CompressorON,0.02,Thursday 09.01.2025 -- 04:10:25,0
4.17,48.7,24.0,75.93,DoorCLOSED,PowerON,133.56,CompressorON,0.26,Thursday 09.01.2025 -- 04:10:30,0
3.18,46.37,18.01,51.4,DoorCLOSED,PowerON,158.29,CompressorON,0.41,Thursday 09.01.2025 -- 04:10:35,0
3.17,70.83,30.63,73.22,DoorCLOSED,PowerON,133.27,CompressorON,0.24,Thursday 09.01.2025 -- 04:10:40,0
1.82,49.54,31.46,50.18,DoorCLOSED,PowerON,140.07,CompressorON,0.11,Thursday 09.01.2025 -- 04:10:45,0
6.77,75.43,25.09,82.26,DoorCLOSED,PowerON,252.85,CompressorON,1.48,Thursday 09.01.2025 -- 04:10:50,1
6.77,78.85,21.6,63.32,DoorOPEN,PowerOFF,0.0,CompressorOFF,0.15,Thursday 09.01.2025 -- 04:10:55,0
6.93,86.88,18.73,61.58,DoorOPEN,PowerON,121.6,CompressorON,0.17,Thursday 09.01.2025 -- 04:11:00,0
3.04,62.76,26.32,65.8,DoorCLOSED,PowerON,23.12,CompressorOFF,0.34,Thursday 09.01.2025 -- 04:11:05,0
2.71,59.52,22.95,82.7,DoorCLOSED,PowerON,107.86,CompressorON,0.37,Thursday 09.01.2025 -- 04:11:10,0
3.46,46.34,30.84,86.0,DoorCLOSED,PowerON,128.27,CompressorON,0.17,Thursday 09.01.2025 -- 04:11:15,0
2.11,73.97,20.08,52.4,DoorCLOSED,PowerON,104.5,CompressorON,0.23,Thursday 09.01.2025 -- 04:11:20,0
3.21,54.27,29.97,62.26,DoorCLOSED,PowerON,121.53,CompressorON,0.45,Thursday 09.01.2025 -- 04:11:25,0
3.92,66.78,23.37,84.56,DoorCLOSED,PowerON,37.35,CompressorOFF,0.35,Thursday 09.01.2025 -- 04:11:30,0
2.44,72.82,27.85,73.04,DoorCLOSED,PowerON,97.12,CompressorON,0.27,Thursday 09.01.2025 -- 04:11:35,0
4.98,59.03,18.17,83.82,DoorCLOSED,PowerON,56.03,CompressorOFF,0.11,Thursday 09.01.2025 -- 04:11:40,0
2.25,71.21,18.92,55.69,DoorCLOSED,PowerON,213.46,CompressorON,0.38,Thursday 09.01.2025 -- 04:11:45,0
3.17,69.26,25.69,79.14,DoorCLOSED,PowerON,138.2,CompressorON,0.02,Thursday 09.01.2025 -- 04:11:50,0
4.59,55.1,31.83,66.31,DoorCLOSED,PowerON,57.88,CompressorOFF,0.45,Thursday 09.01.2025 -- 04:11:55,0
9.89,71.04,26.2,54.69,DoorOPEN,PowerON,109.99,CompressorON,0.33,Thursday 09.01.2025 -- 04:12:00,0
9.41,69.69,26.09,73.36,DoorOPEN,PowerON,102.29,CompressorON,0.09,Thursday 09.01.2025 -- 04:12:05,0
3.63,57.97,19.09,66.63,DoorCLOSED,PowerON,135.31,CompressorON,0.3,Thursday 09.01.2025 -- 04:12:10,0
3.91,59.31,20.96,86.26,DoorCLOSED,PowerON,59.85,CompressorOFF,0.37,Thursday 09.01.2025 -- 04:12:15,0
2.04,57.19,31.16,73.94,DoorCLOSED,PowerON,135.86,CompressorON,0.1,Thursday 09.01.2025 -- 04:12:20,0
3.76,49.32,27.38,60.97,DoorCLOSED,PowerON,58.09,CompressorOFF,0.13,Thursday 09.01.2025 -- 04:12:25,0
2.39,69.32,26.73,78.65,DoorCLOSED,PowerON,114.53,CompressorON,0.19,Thursday 09.01.2025 -- 04:12:30,0
4.98,57.49,18.35,80.51,DoorCLOSED,PowerON,57.61,CompressorOFF,0.31,Thursday 09.01.2025 -- 04:12:35,0
4.08,83.21,25.37,72.18,DoorOPEN,PowerON,96.97,CompressorON,0.44,Thursday 09.01.2025 -- 04:12:40,0
3.59,64.84,24.55,77.08,DoorCLOSED,PowerON,108.66,CompressorON,0.94,Thursday 09.01.2025 -- 04:12:45,0
2.43,67.05,28.14,52.08,DoorCLOSED,PowerON,92.95,CompressorON,0.39,Thursday 09.01.2025 -- 04:12:50,0
3.96,68.08,29.69,65.1,DoorCLOSED,PowerON,55.45,CompressorOFF,0.33,Thursday 09.01.2025 -- 04:12:55,0
3.03,46.13,31.17,73.22,DoorCLOSED,PowerON,35.56,CompressorOFF,0.02,Thursday 09.01.2025 -- 04:13:00,0
2.84,52.45,23.88,53.87,DoorCLOSED,PowerON,140.83,CompressorON,0.03,Thursday 09.01.2025 -- 04:13:05,0
3.46,62.72,25.07,81.32,DoorCLOSED,PowerON,137.1,CompressorON,0.44,Thursday 09.01.2025 -- 04:13:10,0
1.92,58.11,19.76,59.89,DoorCLOSED,PowerON,133.57,CompressorON,0.34,Thursday 09.01.2025 -- 04:13:15,0
3.99,63.8,30.61,52.68,DoorCLOSED,PowerON,49.86,CompressorOFF,0.26,Thursday 09.01.2025 -- 04:13:20,0
4.55,73.89,27.74,87.22,DoorCLOSED,PowerON,47.81,CompressorOFF,0.42,Thursday 09.01.2025 -- 04:13:25,0
3.57,87.5,29.8,72.29,DoorOPEN,PowerON,147.36,CompressorON,0.93,Thursday 09.01.2025 -- 04:13:30,0
4.99,60.12,25.77,76.41,DoorCLOSED,PowerON,24.09,CompressorOFF,0.32,Thursday 09.01.2025 -- 04:13:35,0
8.51,71.84,24.95,77.4,DoorCLOSED,PowerON,26.28,CompressorOFF,0.4,Thursday 09.01.2025 -- 04:13:40,0
5.9,73.15,28.49,66.91,DoorCLOSED,PowerON,150.16,CompressorON,0.07,Thursday 09.01.2025 -- 04:13:45,0
3.16,58.23,28.94,53.05,DoorCLOSED,PowerON,110.54,CompressorON,0.03,Thursday 09.01.2025 -- 04:13:50,0
10.16,75.93,26.6,94.02,DoorCLOSED,PowerON,217.86,CompressorON,0.82,Thursday 09.01.2025 -- 04:13:55,1
2.59,72.83,21.06,87.48,DoorCLOSED,PowerON,143.62,CompressorON,0.41,Thursday 09.01.2025 -- 04:14:00,0
4.17,56.55,23.09,69.02,DoorCLOSED,PowerON,38.25,CompressorOFF,0.08,Thursday 09.01.2025 -- 04:14:05,0
3.11,56.66,23.98,84.34,DoorCLOSED,PowerON,152.73,CompressorON,0.17,Thursday 09.01.2025 -- 04:14:10,0
3.8,46.35,28.13,83.17,DoorCLOSED,PowerON,111.48,CompressorON,0.43,Thursday 09.01.2025 -- 04:14:15,0
6.71,90.57,33.15,76.31,DoorCLOSED,PowerON,196.55,CompressorOFF,1.1,Thursday 09.01.2025 -- 04:14:20,1
7.29,84.19,25.67,85.05,DoorCLOSED,PowerON,246.28,CompressorON,1.05,Thursday 09.01.2025 -- 04:14:25,1
9.63,66.58,23.41,57.22,DoorOPEN,PowerON,154.95,CompressorON,0.04,Thursday 09.01.2025 -- 04:14:30,0
11.47,76.35,25.86,91.9,DoorCLOSED,PowerON,184.14,CompressorON,1.15,Thursday 09.01.2025 -- 04:14:35,1
2.96,57.31,21.55,53.53,DoorCLOSED,PowerON,100.82,CompressorON,0.35,Thursday 09.01.2025 -- 04:14:40,0
3.86,48.96,26.83,62.56,DoorCLOSED,PowerON,101.26,CompressorON,0.38,Thursday 09.01.2025 -- 04:14:45,0
7.81,50.58,30.53,84.0,DoorCLOSED,PowerON,104.44,CompressorON,0.12,Thursday 09.01.2025 -- 04:14:50,0
8.32,57.77,22.41,61.36,DoorCLOSED,PowerON,26.68,CompressorOFF,0.24,Thursday 09.01.2025 -- 04:14:55,0
3.84,45.13,24.73,74.44,DoorCLOSED,PowerON,122.57,CompressorON,0.02,Thursday 09.01.2025 -- 04:15:00,0
4.36,57.33,30.78,67.65,DoorCLOSED,PowerON,27.88,CompressorOFF,0.31,Thursday 09.01.2025 -- 04:15:05,0
6.99,84.61,19.92,57.04,DoorOPEN,PowerON,140.75,CompressorON,0.45,Thursday 09.01.2025 -- 04:15:10,0
4.06,56.19,30.81,77.64,DoorCLOSED,PowerON,146.71,CompressorON,0.23,Thursday 09.01.2025 -- 04:15:15,0
2.17,46.62,28.43,56.14,DoorCLOSED,PowerON,134.07,CompressorON,0.06,Thursday 09.01.2025 -- 04:15:20,0
4.53,56.86,28.59,79.3,DoorCLOSED,PowerON,41.51,CompressorOFF,0.17,Thursday 09.01.2025 -- 04:15:25,0
8.8,85.21,32.54,60.83,DoorCLOSED,PowerON,208.33,CompressorON,1.36,Thursday 09.01.2025 -- 04:15:30,1
3.71,51.24,20.8,70.31,DoorCLOSED,PowerON,55.47,CompressorOFF,0.09,Thursday 09.01.2025 -- 04:15:35,0
5.94,64.68,27.6,84.15,DoorCLOSED,PowerON,142.33,CompressorON,0.04,Thursday 09.01.2025 -- 04:15:40,0
10.74,77.69,34.32,79.1,DoorCLOSED,PowerON,184.68,CompressorON,1.16,Thursday 09.01.2025 -- 04:15:45,1
3.38,62.91,25.8,85.78,DoorCLOSED,PowerON,52.57,CompressorOFF,0.31,Thursday 09.01.2025 -- 04:15:50,0
3.45,53.2,24.58,72.39,DoorCLOSED,PowerON,110.27,CompressorON,0.15,Thursday 09.01.2025 -- 04:15:55,0
2.61,49.48,20.68,61.38,DoorCLOSED,PowerON,129.42,CompressorON,0.32,Thursday 09.01.2025 -- 04:16:00,0
3.34,47.48,21.59,57.57,DoorCLOSED,PowerON,51.04,CompressorOFF,0.06,Thursday 09.01.2025 -- 04:16:05,0
3.72,57.77,19.3,60.45,DoorCLOSED,PowerON,141.13,CompressorON,0.29,Thursday 09.01.2025 -- 04:16:10,0
9.16,62.75,18.86,81.53,DoorOPEN,PowerON,117.1,CompressorON,0.19,Thursday 09.01.2025 -- 04:16:15,0
11.31,78.45,27.09,73.66,DoorCLOSED,PowerON,182.01,CompressorON,1.33,Thursday 09.01.2025 -- 04:16:20,1
3.26,47.91,25.24,76.15,DoorCLOSED,PowerON,105.0,CompressorON,0.22,Thursday 09.01.2025 -- 04:16:25,0
5.35,86.09,20.29,54.3,DoorOPEN,PowerON,94.35,CompressorON,0.29,Thursday 09.01.2025 -- 04:16:30,0
2.95,49.31,22.53,69.03,DoorCLOSED,PowerON,144.77,CompressorON,0.15,Thursday 09.01.2025 -- 04:16:35,0
3.98,68.02,30.97,80.03,DoorCLOSED,PowerON,152.37,CompressorON,0.31,Thursday 09.01.2025 -- 04:16:40,0
3.4,63.27,31.64,80.81,DoorCLOSED,PowerON,116.7,CompressorON,0.24,Thursday 09.01.2025 -- 04:16:45,0
6.23,86.3,26.93,55.79,DoorOPEN,PowerON,123.72,CompressorON,0.19,Thursday 09.01.2025 -- 04:16:50,0
11.31,77.1,31.16,81.61,DoorCLOSED,PowerON,187.32,CompressorON,0.96,Thursday 09.01.2025 -- 04:16:55,1
3.19,51.88,25.74,89.08,DoorCLOSED,PowerON,151.25,CompressorON,0.19,Thursday 09.01.2025 -- 04:17:00,0
3.39,59.71,27.96,58.43,DoorCLOSED,PowerON,154.1,CompressorON,0.24,Thursday 09.01.2025 -- 04:17:05,0
5.17,46.39,18.38,72.79,DoorCLOSED,PowerON,57.91,CompressorOFF,0.07,Thursday 09.01.2025 -- 04:17:10,0
2.16,70.97,27.87,69.77,DoorCLOSED,PowerON,146.32,CompressorON,0.04,Thursday 09.01.2025 -- 04:17:15,0
7.48,83.06,31.92,64.35,DoorCLOSED,PowerON,227.8,CompressorOFF,1.31,Thursday 09.01.2025 -- 04:17:20,1
5.53,51.14,18.67,69.54,DoorCLOSED,PowerON,140.75,CompressorON,0.14,Thursday 09.01.2025 -- 04:17:25,0
3.73,51.79,29.72,70.85,DoorCLOSED,PowerON,50.38,CompressorOFF,0.14,Thursday 09.01.2025 -- 04:17:30,0
2.69,60.37,30.12,67.59,DoorCLOSED,PowerON,90.07,CompressorON,0.39,Thursday 09.01.2025 -- 04:17:35,0
2.02,48.53,29.33,64.82,DoorCLOSED,PowerON,114.11,CompressorON,0.99,Thursday 09.01.2025 -- 04:17:40,0
3.79,51.84,18.22,64.65,DoorCLOSED,PowerON,57.97,CompressorOFF,0.21,Thursday 09.01.2025 -- 04:17:45,0
3.27,46.38,22.19,66.88,DoorCLOSED,PowerON,45.03,CompressorOFF,0.4,Thursday 09.01.2025 -- 04:17:50,0
3.29,57.83,26.07,57.43,DoorCLOSED,PowerON,96.22,CompressorON,0.44,Thursday 09.01.2025 -- 04:17:55,0
2.85,50.47,21.43,54.74,DoorCLOSED,PowerON,148.76,CompressorON,0.09,Thursday 09.01.2025 -- 04:18:00,0
5.24,49.69,31.54,82.01,DoorCLOSED,PowerON,33.76,CompressorOFF,0.29,Thursday 09.01.2025 -- 04:18:05,0
3.96,72.13,27.21,62.83,DoorCLOSED,PowerON,46.08,CompressorOFF,0.37,Thursday 09.01.2025 -- 04:18:10,0
8.85,85.41,28.98,82.58,DoorOPEN,PowerON,113.23,CompressorON,0.12,Thursday 09.01.2025 -- 04:18:15,0
2.12,47.8,31.75,57.84,DoorCLOSED,PowerON,183.39,CompressorON,0.03,Thursday 09.01.2025 -- 04:18:20,0
3.54,49.36,28.67,50.45,DoorCLOSED,PowerON,30.05,CompressorOFF,0.39,Thursday 09.01.2025 -- 04:18:25,0
3.46,52.07,26.81,60.24,DoorCLOSED,PowerON,28.71,CompressorOFF,0.25,Thursday 09.01.2025 -- 04:18:30,0
3.88,68.48,19.22,73.7,DoorCLOSED,PowerON,20.87,CompressorOFF,0.33,Thursday 09.01.2025 -- 04:18:35,0
3.38,64.89,31.25,64.62,DoorCLOSED,PowerON,22.21,CompressorOFF,0.25,Thursday 09.01.2025 -- 04:18:40,0
5.48,66.11,19.73,80.88,DoorCLOSED,PowerON,46.34,CompressorOFF,0.18,Thursday 09.01.2025 -- 04:18:45,0
5.01,73.78,21.8,69.91,DoorCLOSED,PowerON,159.8,CompressorON,0.42,Thursday 09.01.2025 -- 04:18:50,0
2.05,50.2,29.11,88.55,DoorCLOSED,PowerON,139.08,CompressorON,0.41,Thursday 09.01.2025 -- 04:18:55,0
4.3,50.07,21.27,87.26,DoorCLOSED,PowerON,21.31,CompressorOFF,0.03,Thursday 09.01.2025 -- 04:19:00,0
6.1,66.91,21.59,62.23,DoorOPEN,PowerON,119.84,CompressorON,0.36,Thursday 09.01.2025 -- 04:19:05,0
